origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
864,118,0,0,0,0,2,1,1,13,8,9,8,8,8,7,13,5,4,9,8,5,5,3,1,0,864,115,0,0,1,0,1,1,2,4,11,5,6,4,6,6,13,9,9,8,5,7,4,8,4,1
865,219,3,1,0,0,1,3,9,10,9,8,17,16,14,14,14,12,35,10,11,6,9,8,6,3,865,195,0,1,0,0,0,1,2,4,14,15,12,11,17,13,6,19,13,12,8,14,9,8,8,8
866,35,2,0,0,0,1,1,0,3,4,5,1,1,1,3,0,0,4,1,6,0,2,0,0,0,866,30,0,0,0,0,0,0,3,0,4,3,0,0,1,0,0,4,2,3,0,4,0,2,2,1
867,110,1,0,0,0,0,1,2,8,7,11,8,5,4,5,7,8,4,11,5,7,6,6,3,1,867,83,0,1,0,0,0,0,2,0,1,6,4,4,4,5,2,13,6,8,4,2,5,6,6,2
868,276,3,1,0,0,1,3,10,17,14,17,15,22,21,15,22,33,11,18,14,7,13,13,4,2,868,285,0,2,3,0,0,2,6,7,18,18,10,15,20,20,19,23,13,26,17,16,18,15,9,5
869,40,0,1,0,0,1,1,1,5,2,5,1,2,2,3,4,5,0,2,1,2,1,0,1,0,869,38,0,0,0,0,0,0,0,1,4,0,2,2,2,4,1,4,3,3,2,3,2,3,1,1
870,108,0,1,0,0,0,2,2,11,6,8,12,8,8,5,10,8,5,6,4,3,2,5,2,0,870,97,0,1,0,0,0,0,4,1,5,4,9,5,7,7,3,7,6,8,6,8,4,4,6,2
871,113,1,0,0,0,0,2,4,5,11,4,7,12,18,5,7,7,3,9,4,8,3,1,2,0,871,119,0,4,0,0,0,1,3,2,4,10,6,6,4,6,8,12,8,6,10,9,10,5,2,2
872,277,1,1,0,0,2,3,13,23,18,15,19,16,21,14,12,19,25,16,16,13,13,9,6,2,872,276,0,1,0,1,1,2,6,14,12,21,21,9,13,13,15,17,18,19,23,16,21,9,9,13
873,28,0,0,0,0,0,0,1,1,2,1,2,1,2,3,1,4,2,1,1,5,1,0,0,0,873,29,0,0,0,0,0,0,1,3,2,3,3,2,1,4,1,2,1,1,1,1,1,0,2,0
874,106,2,0,0,0,1,3,5,5,10,8,8,7,2,5,6,8,8,3,6,5,3,10,1,0,874,98,0,0,1,1,0,1,0,3,4,8,2,5,9,3,6,5,11,8,8,7,5,2,4,4
875,122,1,0,0,0,0,5,5,11,11,9,6,6,7,7,5,7,10,7,5,6,6,4,4,0,875,108,0,2,0,0,0,1,2,3,5,6,4,6,5,5,9,6,11,6,9,12,6,4,2,2
876,270,4,0,1,0,1,2,6,6,23,13,15,10,17,20,14,22,25,19,20,15,14,12,10,1,876,206,0,0,0,0,0,0,5,4,11,9,11,18,20,17,14,13,18,18,14,10,5,8,7,4
877,251,2,0,0,0,1,4,4,5,10,15,21,16,26,12,19,17,14,18,15,11,12,12,11,6,877,148,0,1,0,0,0,0,4,7,7,9,9,15,9,15,8,11,8,11,6,10,6,5,4,1
878,94,2,0,0,0,0,0,1,5,6,6,6,9,6,7,2,8,6,7,13,7,2,1,0,0,878,59,0,0,0,0,0,1,1,7,4,8,2,7,5,5,5,1,3,2,1,2,3,2,0,0
879,221,3,1,0,0,1,5,19,13,17,16,15,12,14,15,15,9,15,16,7,8,8,5,7,0,879,221,0,4,0,0,0,1,2,6,11,10,6,13,13,11,12,10,14,32,18,11,17,12,11,7
880,270,4,0,0,0,1,5,19,21,12,20,16,16,12,17,15,21,19,17,16,5,12,10,10,2,880,235,0,4,1,0,0,3,4,11,13,10,12,12,12,12,22,17,15,17,21,11,14,8,7,7
881,135,1,0,0,0,1,0,7,10,12,10,9,9,8,6,9,4,10,12,8,7,2,4,6,0,881,142,0,1,0,1,0,1,4,8,10,9,8,8,8,6,8,11,6,8,10,6,10,7,5,6
882,245,1,0,0,0,1,3,19,21,28,20,15,11,19,19,5,12,11,11,12,14,14,5,4,0,882,247,0,2,0,0,0,1,2,5,5,8,11,7,11,14,12,22,17,19,29,29,10,19,12,10
883,330,1,0,0,0,2,7,10,15,23,20,32,25,22,18,25,23,27,17,26,13,12,9,3,0,883,307,0,2,0,0,0,1,6,9,26,23,12,14,25,23,24,28,17,19,25,12,10,12,14,4
884,44,1,0,1,0,0,1,5,4,2,2,3,2,4,2,4,4,2,2,1,0,2,0,0,2,884,40,0,0,1,0,0,0,0,0,3,0,2,4,1,2,6,2,2,2,3,2,3,4,0,3
885,41,0,0,0,0,1,4,3,2,4,2,5,1,1,3,2,2,1,1,1,2,3,3,0,0,885,47,0,1,0,0,0,1,0,1,1,1,1,1,3,0,3,3,3,6,5,2,6,4,1,4
886,209,1,0,0,0,0,6,11,19,20,15,14,12,10,9,7,14,14,17,12,7,10,4,3,4,886,210,0,0,0,0,0,3,3,6,12,12,9,10,15,12,12,15,11,21,21,15,12,8,8,5
887,8,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,887,13,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,1,0,1,0,1,1,1,2,0
888,729,6,0,2,0,8,21,54,52,70,52,51,49,35,31,51,37,46,48,32,29,20,17,18,0,888,716,0,12,3,1,1,6,12,26,32,25,29,22,30,49,44,51,49,54,66,52,36,41,39,28
889,353,3,0,0,0,2,8,19,27,30,20,20,20,16,19,17,27,32,25,15,11,18,14,6,4,889,358,0,2,2,1,0,2,6,9,18,23,20,14,19,15,22,20,30,33,33,22,20,22,12,11
890,36,0,0,0,0,0,2,3,2,3,3,1,2,2,2,2,1,2,3,1,1,1,2,2,1,890,40,0,2,0,0,0,1,0,2,5,1,0,4,2,1,1,0,3,4,3,1,1,2,3,3
891,60,0,0,0,0,2,3,2,4,2,5,1,5,7,3,6,3,4,6,5,1,0,1,0,0,891,57,0,0,0,0,0,2,6,6,2,2,4,2,3,4,1,3,4,5,4,0,4,1,1,1
892,5,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,892,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
893,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,893,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
894,47,1,0,0,0,0,1,1,2,2,7,2,5,3,2,2,3,2,4,4,2,1,3,0,0,894,36,0,0,0,0,0,1,0,2,1,2,3,3,4,1,1,1,3,4,0,2,5,1,1,1
895,756,4,0,0,0,7,13,26,33,38,57,58,50,51,47,39,46,58,51,45,36,37,31,25,4,895,781,0,4,1,0,0,1,16,23,27,49,47,44,52,49,53,60,57,60,52,49,50,34,29,16
896,153,1,0,0,0,0,2,7,9,12,14,10,16,16,8,6,9,5,10,13,6,3,4,2,0,896,140,0,1,0,0,0,0,3,5,9,7,12,6,7,9,11,5,10,10,10,7,7,5,10,4
897,2150,46,7,2,0,10,30,40,60,70,88,100,109,123,151,139,168,177,164,152,119,112,110,121,52,897,2292,0,27,9,9,1,14,62,112,167,202,203,185,179,148,152,152,116,106,121,96,81,71,48,27
898,383,3,0,0,0,0,2,11,16,25,27,31,32,24,26,26,29,25,26,17,20,13,13,11,6,898,435,0,3,0,0,0,0,10,12,22,30,43,26,32,26,24,31,30,31,25,23,27,16,11,11
899,513,2,1,0,0,5,5,12,23,24,25,29,38,34,36,51,52,43,41,33,27,14,9,6,3,899,505,0,3,0,0,1,4,9,20,24,46,45,40,35,34,28,31,26,27,21,25,19,24,25,14
900,599,1,0,0,0,1,3,9,16,23,43,40,39,37,44,47,53,53,46,40,44,30,19,9,2,900,559,0,2,0,1,0,1,12,20,38,52,58,52,46,41,37,41,26,31,27,23,13,17,11,8
901,211,4,1,1,0,1,3,6,17,13,28,15,19,14,7,15,19,13,14,6,5,4,5,0,1,901,197,0,4,2,1,0,2,5,4,10,3,12,7,10,17,14,13,13,13,11,14,9,14,10,7
902,1260,20,4,1,0,4,20,31,63,70,62,73,77,63,81,82,85,100,79,70,61,82,64,46,22,902,1353,0,14,3,1,1,9,27,44,79,87,89,94,100,92,76,75,90,84,87,89,74,60,43,26
903,2185,19,4,5,0,6,6,28,42,50,83,81,110,130,144,151,165,199,180,174,149,158,172,106,23,903,2504,0,8,2,2,0,7,46,115,152,213,233,199,180,188,175,143,145,139,151,127,101,72,58,37
904,962,8,1,0,0,1,2,8,6,15,23,32,45,65,67,69,92,66,98,90,69,64,74,46,21,904,879,0,2,1,1,0,2,11,44,74,106,97,98,85,59,61,62,41,37,30,22,18,14,7,5
905,54,2,0,0,0,0,0,0,6,3,8,6,4,3,3,2,1,3,2,5,4,1,1,0,0,905,45,0,0,0,0,0,0,1,1,1,2,2,5,2,3,3,2,3,5,6,3,4,1,0,1
906,801,7,6,0,0,3,12,20,36,42,57,64,57,51,49,50,57,58,60,53,39,21,35,18,6,906,933,0,7,1,0,0,4,11,19,32,54,62,72,84,72,65,61,65,50,57,55,42,45,44,26
907,35,0,0,0,0,0,0,1,2,3,4,3,2,4,1,2,1,1,1,1,1,3,4,0,1,907,34,0,0,0,0,0,0,0,2,0,2,3,4,6,3,2,5,0,0,2,0,2,2,1,0
908,681,7,1,0,0,1,9,15,29,31,43,57,46,45,33,36,53,61,64,43,37,25,17,19,9,908,679,0,7,2,3,0,1,12,15,26,40,49,54,42,45,38,43,44,45,44,43,39,33,22,21
909,632,8,2,1,0,2,3,16,25,33,39,45,44,30,42,31,41,47,46,45,41,24,31,27,9,909,728,0,9,2,1,0,1,7,15,19,34,39,52,48,51,50,57,42,54,44,45,42,44,40,22
910,270,1,0,0,0,1,1,12,25,21,18,20,16,21,16,21,12,17,21,11,13,10,7,3,3,910,247,0,1,0,0,0,0,4,9,6,8,17,8,20,15,18,21,20,15,15,14,20,11,10,12
911,429,4,1,0,0,0,10,8,20,33,31,41,32,31,24,31,28,29,25,23,20,12,12,9,5,911,420,0,2,0,0,0,1,11,20,22,29,22,20,17,21,22,29,36,23,31,27,20,21,17,22
912,118,0,0,0,0,2,3,11,10,13,13,12,10,4,6,2,5,4,5,5,6,2,4,1,0,912,104,0,2,0,0,0,2,0,2,1,6,3,2,6,8,3,9,4,11,7,8,6,10,10,4
913,432,5,0,1,0,0,4,11,19,30,32,35,36,37,30,34,33,26,26,25,18,15,9,6,0,913,383,0,3,0,1,0,0,3,8,15,25,28,33,32,33,30,23,26,22,23,16,22,18,11,7
914,584,10,6,3,0,1,6,14,26,31,44,36,33,32,35,33,24,35,39,35,35,40,38,25,3,914,646,0,6,0,0,0,1,7,13,20,25,24,47,45,34,47,60,47,43,63,36,50,28,29,15
915,533,9,2,2,0,3,8,19,23,50,39,43,40,39,29,29,29,37,31,28,25,14,15,16,3,915,563,0,15,4,2,0,5,5,12,17,23,30,35,33,28,28,37,46,33,42,42,42,33,19,22
916,686,17,1,0,1,2,12,20,33,50,51,65,54,48,36,36,41,40,41,34,30,24,26,17,7,916,686,0,13,2,0,0,2,7,16,26,28,30,40,40,45,43,42,38,52,60,46,42,43,30,29
917,802,7,1,0,2,1,20,28,43,64,61,63,55,51,37,43,50,48,61,53,38,23,30,16,7,917,798,0,9,1,0,1,1,8,19,21,33,46,52,45,48,59,57,66,63,51,55,44,49,33,26
918,92,0,0,1,0,0,1,2,5,9,6,10,10,3,3,2,4,6,6,9,5,5,3,2,0,918,82,0,0,0,0,0,0,0,4,2,2,3,3,4,3,2,4,9,10,11,9,7,3,4,2
919,99,0,0,0,0,0,0,0,4,7,10,6,1,7,3,4,6,9,8,7,10,8,4,4,1,919,132,0,0,0,0,0,1,1,3,3,3,5,10,9,6,5,12,12,11,8,10,15,8,6,4
920,226,2,1,1,0,2,0,6,9,16,11,15,9,10,14,8,10,11,12,16,17,22,23,8,3,920,261,0,1,1,1,0,2,1,6,6,6,7,17,16,6,13,23,24,22,25,24,21,18,8,12
921,97,4,0,1,0,0,1,2,4,3,9,4,3,5,5,9,7,2,8,6,11,5,3,4,1,921,119,0,2,0,1,0,0,1,1,2,4,7,6,7,11,9,14,5,14,7,8,8,5,4,3
922,209,3,1,1,0,1,0,3,15,13,13,13,15,10,11,10,8,12,15,18,12,16,13,4,2,922,266,0,1,0,1,0,0,4,4,6,10,13,13,12,15,13,16,23,22,31,26,20,13,13,7
923,177,4,0,1,0,0,2,1,5,13,7,12,5,7,7,5,14,14,9,12,14,17,14,11,3,923,245,0,3,0,0,0,0,3,2,9,9,14,10,8,15,22,18,20,20,26,22,14,12,8,7
924,313,8,5,1,0,1,2,7,9,20,18,13,6,12,17,17,12,19,26,28,14,26,27,21,4,924,421,0,3,0,1,1,0,0,6,12,11,13,22,22,28,24,26,37,49,40,36,31,28,14,13
925,200,4,1,2,1,1,1,5,13,13,20,12,6,8,8,14,7,11,10,8,18,13,12,12,0,925,257,0,2,0,2,0,0,2,5,9,8,12,12,15,11,11,18,20,20,29,18,26,14,16,5
926,29,0,1,0,0,0,0,1,1,4,2,2,1,3,2,2,1,2,2,1,1,0,2,1,0,926,28,0,0,0,0,0,0,0,0,1,0,2,1,0,2,3,2,3,4,2,0,3,2,2,1
927,424,4,0,1,0,1,5,8,8,8,15,21,24,24,42,36,42,60,56,20,13,13,10,9,4,927,359,0,1,0,0,0,2,2,7,28,54,48,43,26,18,16,16,16,13,13,12,13,12,13,4
928,166,1,0,0,0,1,2,2,6,10,11,14,5,9,16,14,16,10,12,11,8,7,3,5,3,928,189,0,1,0,0,0,1,6,7,8,14,15,8,17,12,8,12,8,15,11,13,9,7,12,5
929,62,0,0,0,0,0,0,0,1,3,4,3,2,5,5,6,7,5,4,6,4,1,4,2,0,929,69,0,0,0,0,0,0,2,0,3,5,2,3,4,3,5,6,10,6,4,7,4,2,1,2
930,281,4,0,1,0,2,3,4,9,12,18,20,14,23,23,14,20,22,27,19,12,10,12,8,4,930,341,0,1,0,0,1,4,1,11,17,21,29,41,30,27,17,24,16,26,16,14,10,19,9,4
931,419,3,0,0,0,5,3,6,14,19,31,23,20,36,20,31,30,45,34,38,24,15,14,7,1,931,429,0,2,2,1,0,2,8,13,27,34,24,27,31,23,17,27,32,31,30,33,21,20,15,8
932,898,3,1,0,0,4,5,8,21,24,22,31,41,53,59,79,94,78,114,88,69,73,15,16,0,932,799,0,5,2,1,0,2,11,40,78,103,107,90,61,50,31,27,34,37,24,22,31,13,18,9
933,265,2,1,0,0,2,2,7,19,26,25,27,26,9,12,13,19,20,12,13,10,9,7,3,1,933,280,0,1,0,0,0,0,1,4,3,11,16,18,16,21,20,18,22,28,29,18,15,17,11,8
934,435,3,0,2,0,1,3,8,20,31,43,36,33,20,26,28,30,25,29,31,19,25,11,6,5,934,445,0,3,0,1,0,1,4,12,10,16,21,24,30,30,32,35,39,26,32,26,33,30,24,11
935,682,4,0,0,0,3,10,19,34,46,50,57,43,35,40,53,44,51,44,37,41,25,28,14,4,935,723,0,4,3,0,0,3,9,18,19,24,41,52,60,54,54,52,50,50,50,44,47,38,28,15
936,852,15,1,1,0,3,15,21,34,44,53,70,56,49,52,61,68,69,58,47,37,38,33,22,5,936,859,0,18,4,4,2,2,8,19,23,30,57,63,55,53,60,55,59,61,58,61,46,40,44,30
937,482,4,0,0,0,1,9,14,28,33,35,36,35,30,24,29,36,26,35,30,29,19,17,10,2,937,507,0,9,0,0,0,1,2,15,19,36,22,25,37,30,32,32,36,36,45,36,26,25,21,16
938,139,1,0,0,0,0,2,6,10,8,12,8,4,12,9,13,8,5,6,7,8,10,5,5,0,938,135,0,3,1,0,0,0,3,0,8,13,10,6,8,9,7,3,8,5,14,9,7,12,3,5
939,34,0,0,0,0,0,3,2,1,2,4,3,0,3,1,3,4,1,2,2,1,2,0,0,0,939,34,0,0,1,0,0,0,0,0,2,0,2,4,2,3,1,0,5,2,1,4,1,3,1,2
940,72,0,0,0,0,0,1,3,9,4,3,9,2,6,5,6,4,1,8,1,3,6,1,0,0,940,70,0,2,1,0,0,1,0,1,3,2,10,5,3,6,6,4,2,3,7,5,2,4,0,3
941,65,0,0,0,0,0,1,4,5,5,2,5,4,3,3,7,3,3,9,5,3,2,0,1,0,941,75,0,3,0,0,0,0,1,1,6,3,1,7,5,5,5,4,6,3,4,5,9,2,2,1
942,48,0,0,0,0,0,1,0,4,5,6,5,3,4,2,1,1,2,4,3,2,2,3,0,0,942,54,0,0,0,0,0,0,0,1,1,6,4,4,2,3,3,6,5,3,5,2,1,2,4,1
943,165,1,0,0,0,0,2,8,12,12,15,12,12,15,9,7,9,10,11,12,6,6,3,2,1,943,165,0,1,1,1,1,0,1,6,7,12,6,8,12,11,8,7,14,6,10,12,15,9,9,5
944,161,1,0,0,0,0,5,6,11,20,20,18,9,3,6,8,7,12,8,10,6,4,4,2,1,944,159,0,1,0,0,0,0,3,2,1,4,8,7,11,12,11,11,10,12,20,7,14,11,5,6
945,177,6,1,0,0,0,2,14,21,16,12,9,12,10,12,8,12,8,9,8,9,1,1,4,2,945,153,0,3,0,1,0,2,2,4,5,7,7,5,6,9,8,17,11,11,9,15,9,8,6,6
946,81,0,0,1,0,0,0,0,1,2,7,4,4,8,8,8,5,5,11,7,3,0,5,2,0,946,88,0,0,0,0,0,0,4,5,11,14,10,2,6,7,7,4,1,4,6,1,2,3,0,1
947,202,3,0,0,0,1,3,3,8,3,3,5,10,13,9,10,20,24,27,15,11,14,13,5,2,947,200,0,2,0,0,0,0,6,13,21,16,19,16,15,9,9,14,9,13,12,10,5,4,6,1
948,419,4,1,0,0,2,6,8,17,15,24,19,29,34,27,31,34,32,58,23,19,13,12,6,5,948,425,0,0,0,0,0,0,14,33,35,28,26,30,31,24,31,26,27,30,25,17,15,11,13,6
949,649,5,2,2,0,6,6,24,36,50,40,54,31,36,38,49,53,42,44,36,27,25,22,15,6,949,600,0,7,0,1,0,4,9,24,24,34,41,33,43,38,35,37,42,37,53,36,36,29,19,16
950,377,2,1,0,0,1,8,19,28,35,26,22,23,27,16,17,23,27,24,22,18,13,11,13,1,950,353,0,2,2,0,0,0,3,11,14,20,13,17,18,15,22,20,23,37,42,22,22,12,20,16
951,309,1,0,0,0,2,4,25,22,29,33,30,22,15,15,17,15,18,17,16,13,9,1,3,2,951,289,0,4,2,2,0,0,3,5,15,15,8,11,20,11,18,22,23,31,27,16,13,19,15,8
952,699,11,3,0,0,3,17,24,39,47,28,51,46,43,31,43,61,43,50,44,25,32,34,21,3,952,756,0,5,3,0,0,1,9,15,29,39,39,46,48,47,52,50,57,55,60,53,49,43,34,13
953,182,1,0,0,0,0,0,3,4,10,7,11,15,17,12,9,16,12,11,7,14,7,8,11,7,953,177,0,0,0,0,1,1,3,10,14,16,12,11,9,10,9,12,10,8,20,11,7,4,6,2
954,135,2,0,0,0,1,1,6,9,6,7,8,2,6,8,9,15,11,10,13,11,8,1,1,0,954,135,0,0,0,0,0,0,2,4,12,7,8,9,11,6,7,11,6,11,14,5,10,5,1,6
955,239,0,0,0,0,1,0,2,3,2,3,7,6,12,15,21,19,25,27,29,23,18,13,11,2,955,252,0,1,0,0,0,0,1,5,11,17,9,25,26,24,23,25,27,17,12,15,9,4,0,1
956,45,0,0,0,0,0,0,4,1,0,2,3,2,6,2,3,6,4,4,4,2,1,1,0,0,956,41,0,0,0,0,0,0,1,6,5,5,2,3,3,2,1,7,2,1,2,0,0,1,0,0
957,268,0,0,0,0,2,7,7,12,10,22,16,20,20,19,22,28,25,23,20,7,7,1,0,0,957,246,0,1,0,0,0,4,10,14,21,22,15,19,23,17,16,13,14,15,14,12,5,6,4,1
958,639,6,1,1,0,3,3,21,25,27,31,32,44,52,52,46,52,53,42,39,32,34,21,12,10,958,613,0,3,0,0,1,5,9,35,39,40,39,60,47,36,49,40,31,39,41,38,21,19,10,9
959,155,2,0,0,0,0,3,6,9,6,5,4,10,7,15,10,8,9,11,15,10,11,10,4,0,959,157,0,0,0,0,0,0,3,5,4,8,7,11,10,12,7,11,12,9,13,18,10,8,7,2
960,139,0,0,0,0,0,4,5,6,11,5,14,10,7,14,13,12,11,8,7,7,1,3,1,0,960,124,0,2,0,1,0,0,2,4,6,14,10,6,10,9,8,7,5,9,5,5,6,6,3,4
961,34,0,0,0,0,0,0,2,3,1,1,3,2,2,3,2,1,8,2,1,2,1,0,0,0,961,32,0,0,0,0,0,1,2,5,1,3,2,2,1,2,2,1,2,4,2,1,0,0,0,0
962,142,2,0,0,1,2,3,11,10,13,7,10,4,8,11,9,8,8,14,5,5,4,4,3,0,962,132,0,5,0,0,0,1,6,7,7,10,4,7,3,11,9,9,4,12,9,8,8,5,2,4
963,58,0,0,0,0,0,2,2,9,6,4,3,2,3,6,4,0,2,5,3,3,0,1,2,1,963,53,0,0,0,0,0,0,1,4,2,2,4,2,4,3,7,3,3,4,1,3,4,1,4,0
964,116,0,0,0,0,0,0,1,5,9,10,5,16,9,5,9,11,7,17,3,3,2,2,1,1,964,104,0,0,0,0,0,0,2,7,12,8,7,8,0,10,9,4,9,3,5,6,4,4,3,2
965,121,0,0,0,0,1,5,7,8,8,12,4,14,12,7,5,6,6,3,7,7,4,3,1,1,965,121,0,1,0,0,0,1,3,6,6,6,9,8,10,10,6,9,7,7,4,7,5,5,7,3
966,147,2,0,0,0,1,7,7,8,8,13,8,10,17,7,11,7,9,10,4,6,3,6,2,1,966,109,0,1,0,0,0,1,5,3,4,9,3,5,9,9,10,4,8,8,14,5,6,2,0,3
967,206,3,0,0,0,4,6,3,5,22,15,12,14,11,10,21,18,12,14,10,7,8,7,3,1,967,163,0,0,0,1,0,2,6,9,21,12,7,15,9,8,9,11,8,6,11,9,6,3,9,1
968,49,0,1,0,0,0,0,4,5,2,3,6,5,3,1,2,1,2,4,4,1,2,3,0,0,968,44,0,0,0,0,0,0,1,1,0,2,3,1,2,1,1,1,4,5,7,3,3,5,4,0
969,216,0,0,0,0,2,9,8,21,16,14,14,10,8,10,17,9,13,16,15,8,11,10,5,0,969,232,0,3,3,0,0,2,5,5,6,9,3,15,12,16,9,19,11,20,26,13,14,12,13,11
970,146,3,0,0,0,0,5,5,5,6,12,8,8,9,7,10,8,7,7,12,9,11,10,3,1,970,159,0,2,0,0,0,1,7,6,9,6,12,8,10,14,15,11,5,13,6,8,9,8,5,2
971,195,1,0,0,0,0,2,6,3,9,14,12,14,12,11,11,14,15,12,11,16,13,13,4,2,971,123,0,0,1,0,0,0,4,5,5,9,9,9,3,6,10,13,8,8,4,10,4,2,9,2
972,574,10,0,0,0,1,8,14,19,38,33,49,49,44,46,33,42,25,35,26,28,17,28,22,7,972,299,0,6,0,0,1,3,17,13,21,19,20,20,17,7,22,13,18,23,12,17,15,9,11,9
973,171,7,0,0,0,0,0,4,5,7,12,14,20,15,8,15,9,13,15,8,5,5,5,3,1,973,131,0,1,0,1,0,0,4,7,14,10,10,5,13,7,8,8,8,7,8,5,7,3,1,2
974,120,1,0,0,0,0,3,4,9,4,6,15,10,3,7,8,5,5,10,6,7,7,5,2,3,974,119,0,3,0,0,0,0,2,2,5,3,9,10,3,4,7,6,9,11,9,4,9,8,6,4
975,121,2,0,0,0,2,1,3,3,8,8,9,15,9,13,8,5,11,4,3,4,4,6,2,1,975,77,0,2,0,0,0,0,3,2,7,3,2,6,3,8,7,4,4,6,4,2,4,3,3,3
976,69,0,0,0,0,0,3,3,2,2,7,7,7,3,3,3,6,6,5,5,2,2,2,1,0,976,51,0,0,0,0,0,0,0,4,3,4,3,3,4,1,1,4,3,4,2,3,1,3,3,3
977,2102,33,1,0,0,6,28,44,44,80,134,145,158,161,139,155,119,150,127,147,126,133,87,55,30,977,2209,0,27,2,2,2,8,62,88,127,164,168,179,165,155,138,143,145,138,122,105,76,58,66,38
978,478,5,0,0,1,0,10,11,10,31,32,43,45,33,32,28,25,45,25,18,17,24,26,11,6,978,538,0,8,0,0,0,2,17,33,43,37,40,43,47,41,41,43,42,18,27,13,8,12,11,7
979,55,1,0,0,0,0,4,2,5,3,7,5,4,4,5,3,0,3,1,3,1,1,2,1,0,979,36,0,1,0,0,0,0,1,0,2,4,3,1,5,2,2,4,2,1,2,1,0,2,2,0
980,119,2,0,0,0,0,3,1,3,15,12,11,12,8,5,4,6,5,7,5,1,8,5,5,1,980,74,0,2,0,0,0,1,3,4,3,7,7,1,5,6,5,9,2,4,2,1,3,6,1,1
981,106,1,0,0,0,0,0,2,3,6,10,2,11,6,9,8,7,6,5,7,5,3,8,6,1,981,78,0,1,0,0,0,0,1,3,4,4,4,4,6,3,6,6,7,8,6,4,0,4,4,2
982,22,0,0,0,0,0,0,0,2,2,0,2,1,1,2,0,1,1,1,3,0,4,1,0,1,982,15,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,2,2,1,2,0,1,1,0,0
983,141,1,1,0,0,1,5,10,10,16,9,10,8,9,8,8,7,8,5,12,5,4,2,2,0,983,125,0,1,0,0,0,0,2,5,9,7,5,6,4,10,9,6,9,8,9,14,5,9,2,5
984,221,2,0,0,0,0,6,1,4,15,22,13,22,24,10,10,14,7,15,16,14,13,7,2,4,984,125,0,3,0,0,0,0,1,3,8,10,12,8,10,11,11,8,4,9,10,7,5,3,0,1
985,546,4,0,0,0,2,12,24,24,37,36,33,43,37,34,37,38,31,30,29,27,30,22,12,4,985,510,0,8,0,0,0,4,13,20,24,34,38,33,32,33,32,37,30,28,42,30,22,17,20,9
986,158,0,0,0,0,0,1,4,2,12,12,15,23,7,9,10,13,16,8,4,1,6,9,5,1,986,43,0,0,0,0,0,0,0,1,0,2,3,0,2,1,4,6,5,3,4,3,0,5,0,3
987,181,0,0,0,0,3,2,7,12,15,11,11,11,10,17,14,13,9,14,11,4,5,3,8,1,987,165,0,0,1,0,0,1,2,8,8,11,8,5,10,6,15,11,12,11,17,11,5,10,7,4
988,134,1,0,0,0,1,3,3,6,10,10,7,14,9,5,10,18,13,10,6,3,3,2,0,0,988,118,0,2,0,1,0,1,3,11,8,15,10,10,7,6,3,5,5,6,7,7,3,2,2,4
989,28,0,0,0,0,0,0,1,6,2,2,4,3,0,0,3,0,1,1,2,2,0,0,1,0,989,35,0,0,0,0,0,1,2,0,1,1,3,4,3,0,3,1,0,6,1,1,1,3,1,3
990,123,1,0,0,0,0,3,2,13,12,7,10,12,7,2,7,5,9,13,5,3,2,6,4,0,990,93,0,0,1,0,0,1,1,4,3,5,3,6,4,4,3,4,7,14,10,3,7,4,5,4
991,29,0,0,0,0,1,1,2,2,3,3,6,3,0,0,2,1,3,2,0,0,0,0,0,0,991,23,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,2,2,3,3,1,0,0,0,4
992,401,2,0,1,0,3,8,21,32,25,31,21,29,26,22,24,25,30,28,26,14,17,7,8,1,992,387,0,0,1,2,0,2,5,15,13,19,17,19,26,26,26,32,25,33,33,25,21,15,19,11
993,121,1,0,0,0,1,0,2,5,6,9,7,7,6,7,24,5,8,4,6,3,6,5,9,0,993,113,0,0,0,0,0,0,2,23,8,8,9,6,3,2,3,6,8,7,8,11,1,4,2,2
994,188,1,0,0,0,0,7,7,13,14,12,10,10,11,7,14,9,13,20,14,9,6,6,2,3,994,182,0,1,0,1,1,1,5,3,5,12,7,9,13,4,12,17,17,15,18,13,12,5,6,5
995,10,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,995,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
