origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,303,2,3,0,0,1,6,7,6,10,15,11,18,10,24,21,28,28,26,25,22,18,12,9,1,469,276,0,0,0,0,0,2,4,16,22,23,22,16,11,15,21,15,19,20,21,17,11,7,10,2
470,69,0,0,0,0,1,0,1,1,2,1,6,5,9,1,4,10,4,5,4,5,3,6,1,0,470,74,0,0,0,0,0,1,2,8,6,2,7,5,1,5,3,7,9,4,7,4,2,1,0,0
471,95,0,0,0,0,0,1,5,6,8,9,6,5,7,6,8,5,2,8,5,2,6,3,2,1,471,88,0,0,0,0,0,0,2,5,1,4,6,6,4,4,3,4,8,10,16,2,4,4,4,1
472,235,1,0,0,0,1,1,3,15,17,11,13,12,15,13,26,27,23,21,10,8,5,2,11,0,472,223,0,0,1,0,0,2,18,29,19,13,12,9,11,12,11,11,7,13,18,15,5,7,5,4
473,46,0,0,0,0,0,1,3,3,1,0,4,1,6,8,3,1,5,4,2,0,2,1,0,1,473,47,0,0,0,0,0,0,1,2,5,2,1,4,5,2,2,2,3,8,4,2,2,2,0,0
474,162,0,0,0,0,0,1,6,8,9,7,10,10,11,18,12,12,15,13,4,5,12,4,5,0,474,171,0,1,0,0,0,1,0,5,8,6,9,15,9,21,14,8,12,14,17,12,6,6,5,2
475,35,0,0,0,0,1,0,0,1,0,2,4,2,0,3,2,4,3,5,0,1,5,2,0,0,475,40,0,0,0,1,0,0,0,1,4,3,2,5,2,2,6,0,2,7,1,1,0,1,2,0
476,117,2,0,0,0,0,1,4,2,8,7,12,3,9,5,7,7,4,14,7,6,9,6,2,2,476,126,0,0,0,0,0,0,3,3,5,6,8,6,4,7,9,13,3,13,13,13,4,11,3,1
477,192,1,0,0,0,2,8,4,7,17,9,11,9,9,19,13,18,13,19,12,7,7,3,2,2,477,194,0,0,2,0,0,3,5,8,8,11,11,15,16,15,9,9,8,11,18,11,7,12,8,5
478,18,1,0,0,0,0,0,1,0,2,0,2,2,2,0,0,1,3,0,1,1,0,2,0,0,478,19,0,0,0,0,0,0,0,2,0,2,0,2,0,1,1,1,1,3,1,1,2,1,0,1
479,83,0,0,0,0,1,2,2,11,5,6,7,3,5,1,2,4,7,5,7,4,5,3,3,0,479,85,0,0,0,0,0,1,0,4,4,6,5,5,2,5,3,6,8,8,6,7,3,5,5,1
480,50,0,0,0,0,0,1,3,2,1,5,2,4,3,2,3,3,1,6,5,2,2,1,3,1,480,43,0,0,0,0,0,0,1,3,3,0,3,5,3,0,2,3,2,5,4,3,2,0,2,2
481,150,0,0,0,0,1,1,1,5,3,6,2,4,10,8,9,15,15,8,13,11,11,12,11,4,481,148,0,1,0,0,0,0,1,6,6,12,6,13,12,15,10,11,13,10,10,9,3,7,0,3
482,468,4,0,0,1,2,2,10,18,27,22,30,27,33,24,37,37,39,42,29,38,24,15,6,1,482,466,0,4,0,2,0,5,9,23,27,35,30,24,11,35,41,21,34,40,35,28,12,18,15,14
483,113,1,0,0,0,0,3,2,5,5,5,3,9,9,9,6,3,17,11,6,4,6,5,3,1,483,110,0,1,1,0,0,0,3,4,7,5,8,9,3,4,6,7,11,6,11,2,6,3,6,6
484,44,0,1,0,0,0,0,2,0,3,2,3,2,3,5,2,1,3,2,5,2,5,2,1,0,484,41,0,1,0,0,0,0,1,2,0,2,4,3,1,5,2,2,4,2,5,0,2,3,1,1
485,151,3,0,0,0,1,2,8,7,10,6,11,8,13,9,4,13,15,18,8,5,5,4,1,0,485,140,0,2,0,0,0,0,5,2,7,5,5,4,14,14,13,8,6,13,9,9,5,7,6,6
486,192,0,1,0,0,2,4,11,15,14,13,13,6,7,9,14,14,17,13,15,5,4,10,5,0,486,205,0,3,2,0,1,0,4,6,8,9,13,5,12,11,16,21,14,20,18,9,11,10,7,5
487,153,3,0,0,0,2,0,5,11,15,9,10,11,12,6,8,13,10,7,11,8,5,1,6,0,487,115,0,0,1,0,0,1,2,2,3,7,3,7,5,5,9,4,6,6,11,8,11,10,5,8
488,34,0,0,0,0,0,3,1,2,2,1,2,2,1,2,5,2,3,0,3,0,2,3,0,0,488,31,0,1,0,0,0,0,1,0,1,3,2,0,3,1,4,1,5,1,0,2,0,2,2,1
489,187,2,0,0,0,1,5,10,22,23,7,6,13,11,14,8,10,14,9,12,7,5,6,2,0,489,189,0,5,0,0,0,2,2,7,6,8,6,7,11,14,12,18,7,15,23,17,9,4,7,8
490,113,1,0,0,0,0,4,8,11,8,9,12,9,5,4,8,7,2,6,6,5,2,3,2,1,490,117,0,1,0,0,0,1,1,2,5,4,4,3,6,5,9,8,6,18,12,7,9,9,5,2
491,124,1,0,0,0,2,3,6,7,4,10,9,5,9,9,9,11,5,11,10,4,2,4,3,0,491,110,0,1,0,0,0,0,2,4,9,7,5,7,14,7,5,9,10,10,8,5,3,3,1,0
492,281,2,0,0,0,2,10,15,26,29,20,21,21,15,12,13,14,21,16,17,11,6,4,6,0,492,292,0,2,0,0,1,2,2,5,11,12,15,11,22,21,15,21,22,22,34,15,19,15,15,8
493,199,4,0,0,0,0,3,10,13,11,15,14,10,15,8,12,11,13,16,13,6,9,9,6,1,493,225,0,6,1,0,0,2,1,2,6,13,15,5,14,10,19,15,26,15,16,15,12,11,10,11
494,188,1,0,0,0,1,6,9,14,16,19,8,12,7,7,9,12,12,9,13,11,8,8,4,2,494,181,0,3,0,0,0,1,2,6,14,5,4,6,10,16,9,8,9,15,15,22,7,8,10,9
495,190,1,0,0,0,0,4,10,8,14,16,8,11,17,13,7,10,13,15,10,11,10,7,3,2,495,199,0,3,1,0,1,1,6,5,8,8,8,4,8,12,9,17,16,16,20,15,10,13,9,7
496,567,11,4,2,1,2,8,12,12,22,25,31,38,38,37,36,48,53,60,30,34,20,20,21,2,496,568,0,3,0,1,0,3,16,24,32,47,35,30,28,33,40,30,32,39,38,40,25,20,26,24
497,46,0,0,0,0,0,0,1,2,3,1,3,1,6,1,2,7,2,3,3,4,5,0,2,0,497,43,0,0,0,0,0,0,1,0,1,1,1,7,1,2,1,3,4,4,6,1,2,7,1,0
498,100,0,0,0,0,0,3,4,5,4,3,8,6,8,11,15,10,6,7,3,3,2,1,1,0,498,86,0,0,1,1,0,0,5,16,15,5,0,3,4,3,3,5,3,1,5,3,4,5,2,2
499,1511,20,11,6,3,3,9,12,28,39,41,56,79,99,119,117,120,116,134,101,102,99,102,69,26,499,1543,0,8,1,1,0,4,25,54,82,128,117,118,110,90,83,102,112,122,138,74,57,53,29,29
500,898,11,5,1,1,1,7,13,38,42,61,55,52,57,42,72,74,79,81,64,41,47,29,22,3,500,856,0,7,5,3,3,2,17,48,60,70,40,48,44,49,47,63,53,58,48,39,42,43,33,27
501,353,3,4,0,0,2,4,18,31,28,20,24,26,23,21,17,23,22,17,21,16,14,11,7,1,501,362,0,5,2,1,0,4,1,6,13,12,20,13,23,20,29,25,26,28,30,22,23,22,19,13
502,83,1,0,0,0,0,1,5,8,9,4,5,8,1,6,6,4,2,10,5,1,2,5,0,0,502,81,0,1,0,0,0,0,1,5,5,1,1,5,4,3,9,7,4,2,8,7,2,7,6,2
503,88,1,0,0,0,2,1,9,5,8,6,6,8,6,3,4,3,3,7,2,2,7,3,2,0,503,93,0,1,1,0,0,0,2,2,0,4,10,6,11,2,9,5,7,2,5,4,4,5,7,5
504,35,0,0,0,0,1,4,1,1,6,5,2,1,2,0,2,3,3,1,2,0,1,0,0,0,504,28,0,0,0,0,0,0,2,0,1,0,2,1,0,1,4,4,0,1,3,4,0,3,1,0
505,24,0,0,0,0,0,0,2,2,3,2,1,1,2,0,1,2,2,2,1,0,1,2,0,0,505,23,0,0,0,0,0,0,0,1,2,1,1,1,3,2,0,2,1,3,2,1,0,2,1,0
506,215,1,0,0,0,2,6,11,13,11,15,10,6,18,17,15,14,13,21,11,11,9,9,1,1,506,214,0,1,2,1,0,2,4,12,14,15,7,17,13,19,14,6,19,6,23,9,12,10,5,1
507,182,0,1,0,0,4,2,10,16,16,11,12,11,10,10,9,9,12,14,9,11,5,6,2,2,507,191,0,6,0,0,0,1,3,7,9,3,10,9,4,13,14,9,19,15,14,19,13,10,6,6
508,51,1,0,0,0,1,1,2,7,2,0,3,1,3,4,2,3,2,5,2,5,1,1,3,2,508,49,0,1,0,0,0,1,1,1,2,3,2,4,1,1,4,3,4,5,3,4,3,4,1,1
509,34,0,0,0,0,0,0,1,3,4,2,1,1,4,1,2,0,4,3,3,0,1,2,1,1,509,41,0,1,0,0,0,0,0,0,2,2,2,3,1,3,1,0,5,2,4,5,2,4,2,1
510,156,0,0,0,0,0,3,4,7,9,7,9,12,9,9,11,6,21,15,16,8,5,5,0,0,510,156,0,1,0,0,0,1,1,5,15,12,10,11,9,6,14,6,9,15,19,6,5,7,3,1
511,62,0,0,0,0,0,0,1,5,4,2,5,4,8,3,1,7,6,7,2,5,0,2,0,0,511,63,0,1,0,0,0,0,1,5,6,4,5,6,4,1,5,4,2,5,4,3,1,1,1,2
512,189,0,0,0,1,0,1,6,14,7,16,12,15,8,13,9,14,10,20,15,12,8,5,3,0,512,187,0,2,0,0,0,0,3,4,12,18,13,14,13,8,8,15,17,19,13,9,9,5,3,2
513,86,0,0,0,0,0,2,4,5,2,5,2,4,4,6,10,10,6,7,7,10,0,0,2,0,513,80,0,0,0,0,0,0,0,5,3,4,6,5,9,5,2,5,7,5,5,2,8,3,4,1
514,360,2,1,0,0,0,8,7,12,21,20,28,29,32,32,51,27,29,22,15,5,9,5,4,1,514,303,0,1,0,0,0,4,14,40,33,22,15,20,17,19,9,12,17,15,17,11,13,15,8,1
515,17,0,0,0,0,0,3,0,0,0,2,1,0,1,2,1,1,4,0,1,0,0,0,1,0,515,15,0,1,0,0,0,0,1,1,1,0,2,0,2,2,0,1,0,0,0,0,1,1,0,2
516,90,0,0,0,0,1,2,5,4,7,7,5,5,4,6,8,8,7,10,2,5,1,2,1,0,516,97,0,0,0,0,0,1,3,5,9,6,3,7,7,3,10,6,6,6,8,3,4,3,3,1
517,66,0,0,0,0,0,3,2,5,5,3,4,4,8,2,1,6,8,8,3,3,0,0,1,0,517,49,0,0,0,0,0,0,2,6,6,3,3,2,4,5,3,0,1,5,2,1,1,3,1,1
518,48,0,0,0,0,0,2,3,1,3,1,2,5,1,1,3,7,3,6,6,1,1,1,1,0,518,41,0,0,0,0,0,0,1,3,5,2,2,5,3,0,5,4,2,1,5,1,1,0,0,1
519,10,0,0,0,0,0,0,1,2,2,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,519,12,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,2,1,2,0,1,0,0,0
520,12,0,0,0,0,0,0,0,1,2,1,1,2,0,1,1,0,0,0,0,1,1,1,0,0,520,13,0,0,0,0,0,0,1,1,3,0,0,0,2,1,0,0,0,1,0,1,2,1,0,0
521,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,521,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0
522,12,0,0,0,0,0,0,1,1,1,0,0,0,2,2,1,1,0,3,0,0,0,0,0,0,522,11,0,0,0,0,0,1,0,1,1,2,2,0,0,1,2,0,1,0,0,0,0,0,0,0
523,11,0,0,0,0,0,0,0,0,2,1,2,1,1,2,0,1,0,0,0,0,1,0,0,0,523,19,0,0,0,1,0,0,0,1,1,2,1,1,2,1,1,0,0,3,1,2,2,0,0,0
524,23,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,1,2,2,0,2,1,0,0,0,524,24,0,0,0,0,0,0,0,1,2,0,2,2,2,1,1,1,3,1,4,1,0,3,0,0
525,10,0,0,0,0,0,1,0,0,1,2,1,0,0,1,1,1,0,1,0,1,0,0,0,0,525,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0
526,59,0,0,0,0,2,1,4,5,4,2,5,3,6,6,0,3,4,4,3,4,1,1,1,0,526,53,0,0,0,0,0,1,2,2,5,1,1,4,4,2,2,3,6,4,4,7,1,1,2,1
527,14,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,1,2,2,0,1,0,1,1,0,527,13,0,0,0,0,0,0,0,2,1,0,0,1,3,1,2,0,2,0,0,1,0,0,0,0
528,34,0,0,0,0,0,0,0,1,1,1,3,2,3,0,1,5,2,0,2,6,3,3,1,0,528,39,0,0,0,0,0,1,1,3,3,2,1,4,2,0,2,5,2,1,4,3,1,2,1,0
529,13,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,1,0,0,2,2,1,1,0,0,529,16,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,3,0,1,2,2,0,1,0
530,18,0,0,0,0,0,0,0,3,1,0,1,1,0,1,3,1,1,1,0,1,2,1,1,0,530,13,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0,1,0,3,1,0,1
531,25,0,0,0,0,0,1,1,2,2,4,3,2,1,1,0,1,1,0,1,0,0,2,3,0,531,30,0,0,0,0,0,0,1,0,1,1,1,3,0,3,1,2,0,3,4,3,3,0,1,3
532,40,0,0,0,0,0,1,2,4,1,5,2,4,3,1,2,3,1,5,0,1,4,0,1,0,532,46,0,1,0,0,0,2,1,0,2,3,7,3,1,0,3,6,4,4,1,3,3,0,2,0
533,22,0,0,0,0,0,0,0,1,1,1,2,2,0,0,2,3,1,3,1,1,3,1,0,0,533,24,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,2,2,3,5,1,3,0,1,0
534,57,0,0,0,0,1,0,3,2,4,2,4,9,1,2,2,6,6,4,2,2,3,2,2,0,534,49,0,0,0,0,0,0,3,4,3,6,1,4,3,4,0,3,5,4,2,2,4,0,0,1
535,34,0,1,0,0,0,1,1,1,3,0,1,0,3,4,4,3,2,4,4,1,1,0,0,0,535,28,0,0,0,0,0,0,2,0,0,3,0,4,1,3,3,0,3,4,3,1,1,0,0,0
536,10,0,0,0,0,0,0,1,0,2,1,1,0,0,1,1,2,0,0,0,0,1,0,0,0,536,14,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2,1,1,0,2,0,1,1,1
537,17,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2,3,1,0,0,1,3,0,0,537,16,0,0,0,0,0,0,1,2,2,0,0,0,1,3,0,2,0,1,2,0,1,1,0,0
538,22,1,0,0,0,0,1,2,1,0,0,3,0,2,2,1,2,1,2,0,1,0,2,1,0,538,23,0,0,0,0,0,0,1,0,2,2,0,1,2,2,2,2,1,0,1,1,2,2,1,0
539,29,0,0,0,0,0,0,1,2,1,0,4,2,2,1,2,2,2,2,0,2,3,2,1,0,539,29,0,0,0,0,0,0,0,0,3,2,2,4,2,2,0,5,1,3,1,1,2,0,1,0
540,41,1,0,1,0,0,1,1,6,3,3,2,2,1,1,2,5,2,2,0,3,1,3,1,0,540,42,0,0,0,0,0,0,4,1,3,2,1,2,2,3,5,1,3,5,4,3,1,1,1,0
541,35,1,0,0,0,0,0,5,1,1,2,2,4,3,2,2,2,2,3,2,1,1,0,1,0,541,32,0,0,0,0,0,1,1,0,2,0,0,3,2,3,2,3,2,3,4,0,3,3,0,0
542,12,0,0,0,0,0,0,0,1,1,1,1,0,1,1,3,2,0,1,0,0,0,0,0,0,542,14,0,0,0,0,0,0,0,0,1,0,2,1,1,2,1,1,0,0,2,1,1,1,0,0
543,6,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,543,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,2,0,0,0
544,68,0,0,0,0,1,1,3,3,2,4,5,3,3,8,1,2,4,4,7,7,3,4,1,2,544,87,0,0,0,1,1,1,1,1,5,4,4,5,3,9,4,5,9,3,14,10,0,4,3,0
545,41,0,0,0,0,1,0,6,2,2,3,1,1,5,2,0,0,3,3,3,4,0,3,2,0,545,41,0,0,0,0,0,1,0,1,2,3,0,4,2,0,2,0,5,10,3,2,2,3,1,0
546,53,0,0,0,0,0,0,1,2,1,1,2,5,6,3,1,4,2,8,8,3,2,3,1,0,546,59,0,0,1,0,0,0,1,1,4,6,4,4,3,9,3,2,5,3,6,2,0,1,1,3
547,32,0,0,0,0,0,1,1,0,1,0,1,3,3,2,4,2,1,4,1,4,4,0,0,0,547,30,0,0,0,0,0,1,1,1,2,3,0,2,3,3,1,1,0,0,7,1,2,1,0,1
548,10,0,0,0,0,0,1,0,0,2,0,1,0,2,2,1,0,0,0,0,0,0,1,0,0,548,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,0,2,0,0,0,1,0
549,53,0,0,0,0,2,3,3,8,3,1,3,4,2,5,2,2,1,3,5,2,3,0,1,0,549,55,0,0,0,0,1,1,0,3,0,1,0,2,4,3,3,4,4,2,5,6,6,5,3,1
550,53,0,0,0,0,1,2,2,6,5,2,3,3,2,3,3,4,4,2,4,2,4,0,1,0,550,47,0,0,0,0,0,0,1,0,1,4,4,0,2,2,4,5,7,6,1,6,2,1,0,1
551,24,1,0,0,0,0,1,1,4,4,0,1,1,1,0,0,2,2,3,1,1,0,1,0,0,551,22,0,0,0,0,0,1,0,0,1,1,2,3,0,1,2,2,1,4,2,2,0,0,0,0
552,57,0,0,0,0,0,1,2,1,3,3,4,3,6,2,2,6,0,6,4,7,4,2,1,0,552,61,0,0,1,0,0,0,1,2,1,3,7,5,3,4,3,6,5,2,8,4,2,1,2,1
553,9,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,553,11,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,2,1,1,0,1,0,0
554,35,0,0,0,0,0,0,3,5,5,4,1,4,1,2,4,0,0,2,0,2,0,1,1,0,554,37,0,1,0,0,0,0,0,2,0,5,3,0,1,1,2,3,1,3,7,1,4,0,1,2
555,75,0,0,0,0,0,2,5,8,7,5,3,4,4,6,6,1,3,6,5,3,4,1,2,0,555,60,0,0,0,0,0,0,2,2,1,7,1,2,2,3,5,4,5,8,4,1,3,4,3,3
556,56,1,0,0,0,0,2,3,3,4,9,5,2,4,3,3,4,4,1,2,2,2,2,0,0,556,59,0,0,0,0,0,0,2,4,2,0,4,5,4,4,5,2,3,4,6,2,3,2,2,5
557,31,0,1,0,0,0,1,3,4,0,1,2,1,2,1,2,3,0,2,2,3,2,1,0,0,557,41,0,0,0,0,0,0,0,1,2,3,3,0,1,1,5,2,3,6,3,3,3,1,3,1
558,41,0,0,0,0,0,4,1,2,1,3,2,4,3,2,3,5,3,2,0,3,1,1,1,0,558,34,0,1,0,0,0,0,0,2,0,3,2,3,3,0,1,4,6,2,3,0,2,1,1,0
559,56,3,0,0,0,0,0,5,5,1,2,2,5,1,4,4,3,6,5,5,1,1,1,2,0,559,53,0,1,0,0,0,0,2,2,5,1,1,4,2,4,5,6,4,4,4,3,1,1,0,2
560,52,0,0,0,0,0,5,3,6,3,2,4,3,6,3,3,3,3,2,0,1,3,1,1,0,560,59,0,0,0,0,0,0,0,4,3,1,4,7,1,4,2,2,5,5,5,6,3,4,1,2
561,96,0,0,0,0,1,2,9,8,3,5,4,5,6,6,9,7,7,3,10,7,1,2,1,0,561,96,0,2,0,0,0,2,2,1,5,7,6,4,6,6,7,8,7,10,9,5,4,3,1,1
562,20,0,0,0,0,0,0,1,0,1,1,1,3,2,1,0,2,3,1,2,0,0,2,0,0,562,21,0,0,0,0,0,0,0,1,0,0,3,1,1,2,1,1,1,2,1,2,3,1,0,1
563,44,0,0,0,0,2,0,0,1,2,3,2,2,6,2,6,0,3,2,3,3,5,1,1,0,563,44,0,0,0,0,0,1,1,0,4,0,3,2,5,5,3,5,4,5,2,0,1,2,0,1
564,24,0,1,0,0,0,2,1,2,2,2,1,0,1,2,3,2,1,0,1,1,0,1,1,0,564,24,0,0,0,0,0,0,1,2,1,2,2,3,0,1,1,2,2,1,1,1,0,2,0,2
565,20,0,0,0,0,0,2,1,0,2,0,0,3,2,1,0,2,1,2,0,2,0,1,0,1,565,18,0,0,0,0,0,0,0,1,1,0,0,1,2,1,2,2,0,0,2,0,0,1,3,1
566,15,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3,4,0,1,1,2,0,0,566,15,0,0,0,0,0,0,0,3,1,0,0,1,1,1,1,0,1,0,0,1,1,3,1,0
567,9,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,567,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0
568,103,2,0,1,0,2,3,3,7,5,6,9,7,6,6,10,5,6,10,8,1,3,2,1,0,568,97,0,0,0,0,0,1,3,10,6,6,4,5,5,9,6,4,5,9,8,4,4,4,3,0
569,28,0,0,0,0,1,0,2,2,0,3,1,0,0,2,1,6,3,2,2,0,2,1,0,0,569,27,0,0,0,0,0,0,0,2,4,3,1,1,1,2,1,1,4,2,1,1,1,2,0,0
570,9,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,2,1,0,0,570,10,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,0,0,1,0,1,1,0
571,24,0,0,0,0,0,1,5,2,0,2,0,2,1,1,0,1,2,2,3,1,0,1,0,0,571,27,0,0,1,0,0,0,1,2,2,3,6,0,2,1,1,0,1,3,1,0,1,0,2,0
572,39,0,0,0,0,0,1,2,2,3,1,4,1,1,2,2,3,4,2,6,1,1,2,1,0,572,38,0,0,0,0,0,0,0,4,3,2,7,3,4,1,2,1,1,3,2,0,1,1,2,1
573,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,573,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
574,142,0,0,0,0,1,3,4,2,7,8,9,9,9,15,13,13,14,12,7,3,7,2,3,1,574,136,0,0,0,0,1,4,3,12,10,13,11,8,14,8,10,10,4,5,7,2,5,6,2,1
575,26,0,0,0,0,0,0,1,2,1,0,0,2,2,2,4,1,1,3,2,2,0,1,2,0,575,20,0,0,0,1,0,0,0,2,0,1,1,3,2,0,1,1,0,3,3,0,1,1,0,0
576,29,0,0,0,0,0,0,1,3,3,0,4,1,6,3,2,1,0,2,1,0,1,1,0,0,576,24,0,1,0,0,0,0,0,1,2,3,1,0,2,2,2,4,1,1,1,1,0,1,1,0
577,11,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,1,3,0,0,0,1,0,1,0,577,10,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,1,0,1,1,0,0,1,0
578,156,2,1,0,0,0,3,2,6,9,6,8,11,10,6,10,21,31,12,8,2,5,2,1,0,578,137,0,0,0,0,0,2,7,19,11,12,9,4,7,7,10,10,13,7,6,5,1,3,1,3
579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,579,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,16,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,3,1,1,2,2,0,1,0,0,580,15,0,1,0,0,0,0,0,0,1,1,2,2,2,1,2,1,0,1,1,0,0,0,0,0
581,28,1,0,0,0,0,1,5,1,1,1,1,1,2,3,2,1,3,2,2,1,0,0,0,0,581,21,0,0,0,0,0,0,0,1,2,0,2,1,2,1,2,3,1,2,2,1,0,0,1,0
582,14,0,0,0,0,0,2,0,2,0,1,0,2,1,0,0,1,3,2,0,0,0,0,0,0,582,11,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,2,0,0,0,0,0
583,9,0,0,0,0,1,0,0,1,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,583,8,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,1,0,0,0,0,0,0
584,53,0,0,0,0,1,0,0,2,1,2,0,7,6,7,8,7,3,3,2,0,3,1,0,0,584,50,0,0,0,0,0,1,0,4,2,1,4,4,7,4,4,3,3,3,3,2,1,2,1,0
585,216,1,0,0,0,0,5,4,13,14,11,10,12,14,21,18,17,11,20,13,10,11,6,5,0,585,223,0,1,0,0,0,1,7,14,17,20,10,15,15,13,15,9,17,21,12,15,6,7,3,3
586,63,0,0,0,0,0,1,2,2,5,3,2,4,7,5,3,2,7,8,3,3,2,1,3,0,586,61,0,0,0,0,0,0,0,3,6,4,6,5,5,2,3,3,6,5,4,3,3,2,1,0
587,57,0,0,0,0,1,2,4,2,3,3,5,3,6,4,4,4,2,7,1,0,1,4,1,0,587,60,0,0,0,0,0,0,0,5,4,6,4,3,3,2,6,1,3,7,5,5,1,2,1,2
588,45,0,0,0,0,0,0,1,5,5,3,1,2,3,3,3,1,5,3,3,1,1,5,0,0,588,44,0,0,0,0,1,0,1,1,4,5,2,1,4,4,2,1,2,7,2,1,1,3,2,0
589,370,3,2,0,2,3,9,22,25,20,20,18,20,16,24,17,24,29,31,21,23,19,16,6,0,589,345,0,1,3,2,0,3,20,36,31,19,16,19,13,15,16,13,22,22,34,14,10,13,14,9
590,74,0,0,0,0,0,2,4,6,8,4,3,6,1,2,5,9,5,7,5,3,3,0,1,0,590,73,0,0,0,0,0,0,3,6,4,4,2,6,5,2,2,4,5,6,8,3,4,4,2,3
591,43,0,0,0,0,0,1,2,2,3,3,3,3,2,1,4,5,2,5,0,1,1,1,4,0,591,42,0,1,0,0,0,0,1,2,2,0,1,4,3,6,1,4,4,3,5,3,1,0,0,1
592,36,0,0,0,0,0,0,1,3,4,1,3,2,0,3,2,3,2,7,2,1,1,1,0,0,592,32,0,0,0,0,0,1,1,2,4,2,2,2,1,1,1,4,3,3,2,3,0,0,0,0
593,238,1,1,2,0,2,2,5,10,6,6,16,20,20,12,20,20,27,23,15,8,13,4,5,0,593,229,0,1,1,0,0,3,15,16,21,28,15,17,15,13,10,12,7,17,9,8,5,6,6,4
594,104,0,0,0,0,0,2,4,2,4,2,8,12,8,4,5,6,10,17,5,6,3,4,2,0,594,106,0,0,0,0,0,1,2,4,8,4,9,3,8,7,2,10,12,8,8,7,6,6,1,0
595,82,0,0,0,0,1,1,0,9,5,3,7,5,1,5,5,12,6,10,7,1,2,0,2,0,595,81,0,0,1,0,0,0,2,4,7,5,4,4,2,2,8,11,5,3,7,4,4,4,0,4
596,221,0,0,0,0,1,4,4,15,16,7,12,19,9,18,14,15,23,17,17,10,8,8,4,0,596,200,0,0,0,0,0,1,4,10,11,18,11,14,10,18,15,12,13,11,12,16,6,9,5,3
597,85,1,0,0,1,0,2,3,3,2,4,4,4,3,7,7,6,9,9,6,8,3,2,1,0,597,84,0,1,0,0,0,0,2,4,7,7,7,3,4,8,6,5,6,7,10,3,2,0,2,0
598,137,0,0,0,0,1,1,2,1,6,3,4,9,16,8,9,17,14,10,9,8,6,5,7,1,598,126,0,0,0,0,0,4,6,9,7,14,13,11,10,5,10,9,9,4,4,7,3,1,0,0
599,127,0,0,0,0,0,1,1,5,6,2,8,10,11,16,10,14,6,14,10,4,5,3,1,0,599,128,0,0,0,0,0,0,4,12,13,12,7,6,10,14,6,12,3,4,5,7,3,5,2,3
600,86,1,0,0,0,0,0,2,3,3,1,4,3,10,3,14,10,11,7,2,5,4,2,1,0,600,78,0,0,0,0,0,0,1,6,8,10,7,4,4,3,7,3,7,2,4,4,1,2,3,1
