origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
467,44,0,0,0,0,0,0,1,3,0,1,3,3,4,3,7,2,4,3,2,1,2,0,4,1,467,39,0,0,0,0,0,0,1,9,3,3,1,4,0,1,4,1,4,0,5,1,0,0,1,1
468,58,0,1,0,1,0,2,0,3,3,3,4,7,2,3,4,4,8,4,3,3,2,1,0,0,468,54,0,0,0,0,0,1,0,1,3,5,6,4,3,1,1,3,6,6,7,0,2,2,2,1
469,308,2,0,1,0,2,2,10,11,11,14,19,15,22,23,20,25,28,27,18,15,16,19,6,2,469,309,0,0,0,1,0,1,6,21,27,26,24,18,16,19,26,20,14,22,21,11,14,10,5,6
470,75,0,0,1,0,0,0,3,7,1,1,4,5,2,3,4,12,2,9,6,5,6,1,3,0,470,69,0,0,0,0,0,0,2,5,7,4,6,3,2,2,5,7,8,8,4,3,0,0,2,1
471,87,0,0,0,0,0,1,4,7,7,3,5,8,6,1,8,2,11,6,6,5,0,7,0,0,471,90,0,0,0,0,0,0,1,6,3,8,4,5,7,5,8,7,9,9,5,5,3,2,3,0
472,241,0,0,0,0,1,3,3,10,12,15,11,19,15,14,32,20,30,16,15,7,8,5,5,0,472,204,0,0,0,0,0,4,7,23,23,16,14,11,10,12,8,11,7,8,10,16,9,8,3,4
473,55,1,0,0,0,1,3,0,4,5,5,3,6,3,2,1,5,4,3,2,0,2,3,2,0,473,60,0,0,0,0,0,2,1,3,4,5,3,4,4,5,1,2,6,2,6,5,0,2,3,2
474,153,1,0,0,0,0,2,1,7,12,9,9,13,8,8,12,15,15,12,7,10,6,6,0,0,474,167,0,1,0,0,2,1,2,8,7,6,9,9,8,13,10,11,9,15,19,8,8,12,5,3
475,44,1,0,0,0,2,0,1,0,3,2,3,3,3,1,3,2,3,2,3,6,2,2,2,0,475,41,0,1,0,0,0,0,0,2,3,5,3,3,2,2,2,1,1,6,1,3,1,1,3,1
476,137,1,0,0,0,0,1,3,5,1,4,4,6,14,11,12,8,11,10,13,7,13,5,6,2,476,139,0,1,0,1,0,0,1,2,11,11,6,12,11,8,12,5,12,6,11,6,10,4,4,5
477,231,0,0,0,0,0,6,6,10,14,14,18,18,10,13,15,14,19,22,13,13,8,8,6,4,477,245,0,5,1,1,0,1,5,7,14,14,12,16,18,6,15,12,19,10,20,16,14,13,11,11
478,11,1,0,0,0,0,1,0,1,1,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,478,11,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,1,1,0,1,0,2,0
479,92,0,0,0,0,0,2,4,5,3,3,9,3,3,8,8,6,8,8,9,1,5,4,3,0,479,94,0,0,0,0,0,0,3,2,5,3,6,4,4,4,6,6,7,11,6,10,7,4,4,1
480,75,0,0,0,0,0,1,1,3,2,6,4,1,6,5,8,3,10,5,5,5,6,2,2,0,480,70,0,0,1,0,0,0,2,1,2,3,2,6,6,4,6,3,5,8,4,3,5,4,2,2
481,160,1,1,0,0,1,1,2,6,6,9,8,9,10,16,11,6,17,18,12,6,10,2,4,4,481,146,0,2,0,0,0,2,5,5,18,10,10,16,10,10,6,6,10,8,7,8,2,6,3,0
482,501,10,2,1,0,1,1,16,15,31,17,25,33,32,45,38,43,34,43,36,25,23,14,13,3,482,467,0,6,5,0,1,0,6,12,23,37,29,23,33,36,39,28,29,40,30,25,18,18,12,12
483,145,3,0,1,0,1,2,3,3,6,7,10,5,13,10,12,15,13,16,5,8,8,2,2,0,483,129,0,3,0,0,0,0,3,2,9,10,7,12,8,10,9,8,11,6,12,3,4,2,7,2
484,47,0,0,0,0,0,0,1,1,3,3,1,5,3,5,4,0,2,6,4,2,5,1,0,1,484,47,0,0,1,0,0,0,1,2,3,5,4,1,3,1,0,5,3,3,4,5,1,2,1,1
485,148,1,1,0,0,2,2,16,10,8,7,10,7,7,7,13,17,13,7,7,2,5,2,4,0,485,128,0,2,0,1,1,4,3,6,6,7,6,3,7,4,10,5,11,7,11,9,5,9,9,2
486,228,4,1,0,0,1,3,10,16,20,10,17,13,11,18,12,18,8,14,11,16,10,7,7,1,486,228,0,4,1,1,0,1,0,4,9,13,9,13,16,12,10,20,15,17,16,19,14,16,9,6
487,137,0,0,0,0,3,4,10,5,15,9,12,8,6,8,7,8,4,6,8,7,7,5,5,0,487,120,0,3,0,1,0,0,0,5,7,6,2,9,6,4,7,7,4,7,6,4,13,10,13,5
488,33,0,0,0,0,0,0,0,2,4,1,3,7,2,3,1,0,3,1,1,0,4,1,0,0,488,34,0,0,0,0,1,0,0,2,1,1,3,1,2,5,4,1,1,3,2,2,3,0,1,0
489,161,0,0,0,0,0,2,8,16,20,9,12,13,7,10,8,6,11,8,13,8,5,2,2,1,489,181,0,1,2,0,0,0,6,5,7,6,7,13,10,10,8,12,19,16,14,12,10,11,6,3
490,120,1,0,0,0,1,4,7,8,8,10,7,4,10,9,4,10,6,8,7,5,2,4,2,3,490,130,0,1,0,0,0,0,1,3,2,4,8,6,9,10,12,6,14,11,14,4,5,5,8,6
491,117,2,0,0,1,0,0,5,3,4,8,2,11,9,5,8,9,10,10,11,9,3,5,1,1,491,115,0,0,0,1,0,0,0,4,5,7,4,12,10,10,7,6,7,15,3,6,5,4,4,5
492,292,3,0,1,0,0,3,13,24,29,21,21,21,20,15,17,14,12,22,19,15,5,9,6,2,492,292,0,2,3,2,2,1,1,13,10,11,6,11,18,17,21,24,22,28,22,23,13,15,17,9
493,192,1,0,1,0,0,3,6,8,17,15,10,12,13,15,17,13,11,15,13,11,4,5,2,0,493,208,0,4,2,0,0,1,3,3,6,7,10,11,14,8,14,13,12,21,14,13,12,14,14,11
494,218,2,1,1,0,4,2,17,9,18,16,16,16,11,8,15,17,11,11,13,11,8,7,3,1,494,197,0,1,1,2,0,2,3,6,10,9,5,13,11,13,15,7,15,19,16,15,8,9,9,7
495,223,3,4,0,0,1,4,5,7,15,10,14,10,17,11,16,19,16,14,14,10,13,11,8,1,495,238,0,6,0,0,0,1,5,6,6,9,11,12,5,16,14,9,14,28,25,25,10,12,15,7
496,679,12,7,1,0,4,5,5,18,17,24,28,56,52,51,43,50,70,67,43,39,37,23,22,5,496,693,0,3,6,0,1,2,8,22,31,57,38,44,46,38,49,31,44,53,47,37,35,39,28,30
497,39,0,0,0,0,0,1,1,1,2,1,0,4,1,2,3,2,3,3,0,4,3,6,2,0,497,42,0,0,0,0,0,0,1,0,2,1,1,2,1,3,2,2,3,10,3,1,4,1,2,3
498,109,1,0,0,0,0,1,3,9,6,5,7,6,4,13,16,5,6,4,10,2,6,1,3,1,498,99,0,4,1,0,0,0,9,15,5,3,4,9,4,3,7,8,1,5,5,2,3,6,3,2
499,1430,16,3,4,1,3,9,17,27,26,58,72,103,109,136,122,132,134,127,84,67,75,55,43,7,499,1264,0,16,9,6,1,4,19,65,87,106,88,78,92,85,82,71,78,53,75,53,41,53,58,37
500,952,6,4,3,2,5,7,18,29,47,56,41,65,75,67,62,62,83,83,66,45,35,43,37,11,500,917,0,13,5,3,0,5,20,47,43,59,47,45,41,49,46,53,55,82,74,52,43,48,43,35
501,448,3,0,1,1,6,13,21,33,31,28,27,21,29,27,28,31,27,25,26,16,21,14,15,4,501,429,0,5,1,4,0,3,7,7,20,15,18,22,23,21,28,20,28,39,28,34,31,29,25,19
502,74,0,0,0,0,0,3,3,3,11,5,3,3,7,6,3,2,6,4,3,5,2,3,2,0,502,69,0,0,0,0,0,0,2,1,1,4,1,2,6,4,4,5,4,5,4,3,8,8,5,2
503,109,0,1,0,0,2,1,6,9,10,11,3,3,8,4,10,7,4,4,12,6,6,1,1,0,503,108,0,0,0,2,0,2,2,1,5,5,6,7,4,8,8,7,8,6,13,8,2,5,5,3
504,34,0,0,0,0,0,0,3,2,5,2,3,2,0,4,2,3,4,0,2,1,0,1,0,0,504,31,0,0,0,1,0,0,0,2,0,1,2,1,3,0,2,6,3,5,0,1,2,1,1,0
505,24,0,0,0,0,1,2,0,3,0,0,0,3,0,0,1,2,3,4,1,1,1,0,2,0,505,28,0,1,0,0,0,0,0,0,3,3,0,0,1,2,1,2,5,4,2,0,1,2,1,0
506,228,1,0,0,0,1,6,12,9,16,13,19,9,15,9,14,21,23,17,14,6,11,5,6,1,506,225,0,4,0,0,0,0,8,8,13,13,11,13,15,9,12,16,13,22,14,13,11,12,7,9
507,190,0,0,2,0,2,3,14,15,19,14,14,6,7,14,11,10,7,12,8,11,10,8,1,2,507,202,0,4,1,1,0,2,1,6,11,11,10,10,7,12,11,12,14,24,13,18,5,11,9,6
508,58,0,0,1,0,0,2,3,5,4,6,0,3,3,4,5,6,2,4,1,3,3,1,0,2,508,55,0,0,0,0,0,0,1,6,4,3,5,3,5,1,3,3,5,4,3,1,3,2,1,2
509,50,0,0,0,0,0,1,3,8,5,2,1,2,3,3,3,5,4,1,0,2,2,1,4,0,509,49,0,0,0,0,0,0,0,1,1,2,2,0,2,3,3,5,7,5,3,1,7,2,2,3
510,165,1,0,0,0,0,0,3,9,5,7,6,11,11,14,14,14,13,11,7,9,14,9,7,0,510,178,0,2,0,0,0,0,1,3,15,8,12,8,6,15,19,9,17,17,13,11,8,3,9,1
511,58,0,0,0,0,1,0,0,2,1,3,4,5,7,4,7,2,7,5,1,4,4,1,0,0,511,62,0,0,0,0,0,1,1,1,2,2,4,4,3,7,5,6,2,5,5,5,5,1,3,0
512,210,0,1,0,0,0,3,7,9,14,12,10,13,10,19,13,15,19,20,12,15,11,4,2,1,512,216,0,0,0,0,0,0,7,4,16,12,18,10,15,14,16,21,17,22,13,10,7,5,4,4
513,102,0,0,1,0,0,1,5,5,2,7,4,5,8,9,10,12,5,7,5,4,6,3,3,0,513,100,0,0,0,0,0,1,0,6,4,1,6,8,7,10,9,7,8,8,9,3,5,5,2,1
514,386,1,0,0,0,0,2,6,18,17,16,18,35,33,45,66,29,30,23,19,10,8,8,1,1,514,347,0,1,0,0,0,1,11,45,33,23,27,27,17,18,23,19,22,15,13,21,9,6,9,4
515,12,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,2,1,0,3,0,1,0,0,0,515,15,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,3,2,2,1,1,2,0,0
516,101,1,0,0,0,1,2,7,1,7,5,5,5,6,8,7,13,6,6,7,8,4,1,1,0,516,95,0,1,0,0,0,0,3,4,7,9,7,8,5,2,2,9,6,10,5,3,5,3,4,1
517,52,0,0,0,0,0,2,0,5,3,3,2,5,7,5,1,2,6,4,4,1,0,0,1,1,517,57,0,0,0,0,0,0,3,8,6,1,5,3,6,4,5,2,1,4,0,0,2,2,4,1
518,51,0,0,0,0,0,0,0,4,2,1,3,4,2,2,8,1,8,6,3,3,1,0,2,1,518,51,0,0,0,0,0,1,1,4,4,3,4,3,5,2,2,2,6,5,1,3,2,1,1,1
519,5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,519,9,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0
520,18,0,0,0,0,0,1,1,1,1,1,1,2,3,0,1,2,0,1,1,2,0,0,0,0,520,15,0,0,0,0,0,0,0,2,0,0,3,1,0,2,1,1,1,1,0,1,1,1,0,0
521,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,521,7,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
522,16,0,0,0,0,0,2,0,0,2,1,0,1,0,1,1,1,4,1,1,0,0,1,0,0,522,14,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0
523,13,0,0,0,0,0,1,0,0,0,2,1,0,2,1,1,1,3,0,0,0,0,1,0,0,523,16,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,0,3,2,0,1,0,0,0,0
524,24,0,0,0,0,0,0,1,1,2,1,3,1,1,0,1,1,3,3,2,2,0,1,1,0,524,31,0,0,0,0,0,0,1,2,0,0,1,1,3,0,1,3,2,3,2,4,1,3,2,2
525,16,0,0,0,0,0,0,0,2,0,1,1,1,4,0,1,0,2,0,1,2,0,1,0,0,525,12,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,2,0,1,1,1,0,0,0
526,54,1,0,0,0,2,1,4,3,0,3,2,1,6,3,4,5,4,6,2,1,4,1,1,0,526,55,0,1,1,0,0,1,2,3,4,3,2,1,2,2,1,5,2,6,10,4,2,2,0,1
527,11,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,2,3,0,0,0,0,0,0,0,527,11,0,0,0,0,0,0,1,1,2,0,1,0,1,1,0,2,0,0,0,1,1,0,0,0
528,48,0,0,0,0,0,0,1,1,3,5,1,2,2,4,5,3,3,1,4,4,3,3,1,2,528,49,0,0,0,0,0,0,0,3,1,4,3,2,3,5,5,3,3,5,2,3,4,0,3,0
529,22,0,0,0,0,0,0,0,2,2,1,3,1,1,1,1,1,0,3,0,2,0,3,1,0,529,19,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,5,2,2,2,1,0,0,1
530,25,0,0,0,0,0,0,1,1,3,0,0,1,1,0,2,2,2,4,1,4,1,1,1,0,530,29,0,1,0,0,0,0,0,0,2,1,1,1,3,0,3,4,1,3,2,3,3,0,1,0
531,26,0,0,0,0,0,1,4,3,3,3,4,1,0,0,2,1,1,1,0,0,1,0,1,0,531,20,0,0,1,0,0,0,0,1,1,0,0,2,1,1,0,2,3,3,0,1,2,0,0,2
532,37,0,0,0,0,0,1,4,1,3,3,3,4,2,0,2,1,3,1,3,3,1,1,1,0,532,41,0,0,0,0,1,1,0,0,1,2,2,2,3,3,4,2,6,5,4,0,1,2,1,1
533,23,0,0,0,0,0,0,0,1,0,0,3,3,2,1,1,3,4,3,1,0,0,0,1,0,533,23,0,0,0,0,0,0,0,2,4,2,2,3,1,3,1,2,1,0,1,0,1,0,0,0
534,61,0,0,0,0,0,0,1,3,5,4,2,7,3,6,7,4,5,1,1,3,2,4,2,1,534,54,0,0,0,0,0,1,2,3,6,8,1,1,3,3,4,4,3,1,5,1,2,5,1,0
535,49,0,0,0,0,0,0,2,1,3,2,4,5,0,4,1,6,7,3,4,1,3,3,0,0,535,43,0,0,0,0,0,0,2,0,4,2,4,3,2,3,3,3,8,2,2,2,2,1,0,0
536,10,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,2,1,1,0,536,10,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2,1,0,2,0,0,0,0
537,9,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,537,7,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2
538,21,0,0,0,0,0,1,2,1,2,0,0,1,3,1,2,1,0,1,3,0,0,3,0,0,538,20,0,0,0,1,0,0,2,2,3,0,1,0,2,1,0,2,0,3,1,0,1,1,0,0
539,26,0,0,0,0,0,0,1,2,0,3,1,2,4,3,1,2,1,2,0,1,1,0,1,1,539,27,0,0,0,0,0,0,0,0,3,3,2,3,3,2,2,1,1,2,2,1,0,1,0,0
540,45,0,0,0,0,0,1,4,4,3,1,1,5,3,2,3,0,3,6,1,4,3,1,0,0,540,40,0,1,0,0,0,0,1,1,3,2,0,0,3,2,2,0,2,5,6,3,1,5,2,1
541,50,0,0,0,0,1,1,4,4,6,3,6,1,1,4,1,1,3,3,5,1,2,2,1,0,541,49,0,0,0,0,0,0,0,3,4,1,2,4,7,3,2,6,1,4,3,4,1,1,1,2
542,15,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,0,0,1,3,2,0,1,1,0,542,16,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,3,0,0,3,2,1,1,0,0
543,5,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,543,6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0
544,71,0,0,0,0,0,1,2,2,6,4,2,8,9,1,6,4,3,10,1,4,3,3,1,1,544,81,0,0,0,0,0,0,2,4,6,6,5,2,5,6,6,6,6,6,10,4,5,2,0,0
545,30,0,0,0,0,0,0,4,1,2,4,1,2,0,1,1,3,1,5,1,1,0,3,0,0,545,36,0,0,0,0,0,0,0,1,3,1,1,5,2,2,2,3,1,4,2,2,1,2,2,2
546,74,0,0,0,0,0,0,0,1,3,2,4,3,5,2,4,6,7,5,8,10,7,5,2,0,546,75,0,0,0,0,0,0,1,1,2,5,4,5,7,4,7,5,8,7,3,10,1,1,2,2
547,40,1,0,0,0,0,0,1,1,2,2,3,0,2,3,3,9,3,3,4,1,0,0,2,0,547,44,0,1,0,0,0,0,0,5,1,3,0,6,3,5,6,3,3,0,4,2,1,0,1,0
548,9,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,548,15,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,3,0,2,0,1,2,0,1,0
549,49,1,1,0,0,0,2,6,2,3,2,1,3,4,0,1,5,2,3,7,1,2,1,2,0,549,48,0,1,1,0,0,0,1,2,1,3,2,1,2,2,2,2,5,6,6,3,1,2,3,2
550,57,0,0,0,0,0,1,3,4,3,2,1,5,3,5,2,2,3,6,5,7,2,1,2,0,550,63,0,0,0,0,0,0,0,0,2,0,0,2,3,4,4,4,10,4,8,9,7,3,3,0
551,23,0,0,0,0,0,1,2,1,1,2,0,1,0,0,3,1,2,2,4,1,1,1,0,0,551,26,0,0,0,0,0,0,0,1,1,2,0,1,1,2,3,2,2,4,2,1,0,1,2,1
552,76,1,0,0,0,0,0,1,2,1,3,2,7,4,6,2,4,9,7,7,8,4,6,2,0,552,80,0,0,1,0,0,0,1,3,1,2,1,6,4,8,3,5,11,10,14,4,3,1,2,0
553,25,0,0,0,0,0,1,0,1,2,1,1,3,3,1,1,1,2,1,3,2,1,1,0,0,553,21,0,0,0,0,0,1,1,0,3,2,2,3,1,2,1,1,0,1,0,0,3,0,0,0
554,48,0,0,0,0,1,4,3,4,4,3,1,1,2,1,1,4,5,3,2,0,4,1,3,1,554,50,0,1,0,0,0,0,2,0,1,0,1,3,4,1,1,4,7,8,5,2,2,1,1,5
555,69,1,0,0,0,3,3,5,6,8,3,3,3,6,3,2,4,3,1,4,4,2,4,1,0,555,49,0,1,1,0,0,2,0,1,0,2,1,2,2,2,6,2,4,1,5,8,3,1,4,1
556,52,1,0,0,0,0,3,4,2,3,3,1,2,2,5,5,4,3,4,3,4,1,1,1,0,556,56,0,0,0,1,0,2,1,4,3,3,2,0,0,1,4,4,4,2,6,7,4,2,3,3
557,34,0,0,0,0,0,0,2,1,2,2,1,1,6,2,2,3,2,3,2,0,0,1,4,0,557,39,0,0,0,0,0,1,0,0,3,3,3,0,2,2,2,4,2,2,6,4,0,2,1,2
558,40,0,0,0,0,0,1,6,1,2,2,3,1,2,3,4,4,5,0,2,0,2,1,1,0,558,38,0,0,0,0,0,0,0,1,1,3,0,2,3,5,3,3,3,4,1,1,2,2,1,3
559,44,0,0,0,0,0,1,6,2,2,0,0,2,2,3,3,1,5,4,2,3,1,2,5,0,559,42,0,0,0,0,0,0,0,2,2,1,1,5,4,2,1,3,6,4,1,3,1,3,2,1
560,73,0,0,0,0,0,2,8,7,5,1,3,5,3,5,2,6,4,6,2,9,3,1,0,1,560,74,0,1,0,0,0,0,3,5,3,2,1,1,1,4,3,6,8,4,11,5,6,3,5,1
561,100,0,0,0,0,0,0,7,3,8,7,5,3,4,5,4,8,8,12,12,5,3,2,4,0,561,103,0,0,0,0,0,0,1,5,3,7,7,3,4,7,9,6,10,7,10,8,5,4,4,3
562,22,0,0,0,0,1,0,2,1,2,1,0,0,2,1,1,1,2,2,2,0,0,2,2,0,562,19,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,2,1,2,1,4,0,2,0
563,64,0,0,0,0,0,0,7,1,5,2,3,3,5,3,2,6,3,6,4,4,4,4,1,1,563,61,0,0,1,0,0,0,1,1,4,7,3,3,3,5,5,4,7,3,4,3,3,1,2,0
564,29,0,0,0,0,0,1,1,1,0,2,2,1,2,1,2,1,3,2,1,2,2,4,0,1,564,35,0,0,0,0,0,0,0,1,1,2,4,2,4,1,2,2,2,3,1,2,6,1,0,1
565,27,0,0,0,0,1,1,2,1,3,1,2,1,1,0,1,3,2,0,1,3,3,0,0,1,565,25,0,0,0,0,0,0,0,2,3,1,1,4,0,2,1,3,1,1,0,1,1,1,1,1
566,19,0,0,0,0,0,0,1,0,1,1,1,1,3,2,1,1,3,0,0,1,1,1,0,1,566,21,0,0,0,0,0,1,0,3,1,0,0,1,1,3,1,3,0,0,3,1,2,0,0,1
567,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,567,7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
568,92,0,0,0,0,2,4,3,2,3,5,5,7,1,4,14,7,6,9,6,3,4,4,3,0,568,85,0,1,0,0,0,2,4,7,1,1,6,5,3,6,7,6,10,3,2,9,4,5,2,1
569,16,0,0,0,0,0,0,0,3,1,1,1,0,0,2,2,0,1,0,3,0,1,0,1,0,569,20,0,0,0,0,0,0,0,0,4,1,2,1,0,1,0,1,1,2,3,3,0,0,1,0
570,11,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,2,2,0,0,0,0,570,10,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,2,1,0,1,0,0,0,0
571,31,0,0,0,0,1,2,1,0,0,0,4,2,2,0,2,2,2,6,2,1,0,1,2,1,571,28,0,0,0,0,0,0,0,2,0,0,1,2,1,5,1,1,1,6,0,2,3,2,0,1
572,38,0,0,0,0,0,1,2,1,0,4,3,1,1,4,3,9,0,2,2,2,0,2,0,1,572,43,0,0,0,0,0,0,5,2,4,8,4,3,1,0,1,1,2,1,1,2,2,2,2,1
573,14,0,0,0,0,0,0,1,0,0,1,1,2,0,2,0,1,3,2,1,0,0,0,0,0,573,17,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0,2,1,3,0,0,0,1,0,0
574,119,2,0,0,1,1,1,5,8,4,6,9,11,6,14,5,8,14,8,4,5,3,4,0,0,574,112,0,2,0,0,0,2,8,9,7,7,14,8,8,5,4,10,6,5,3,3,3,2,3,3
575,22,0,0,0,0,0,3,0,1,1,1,1,1,3,0,2,4,2,1,0,0,0,0,2,0,575,20,0,1,0,0,0,0,1,0,2,0,2,2,0,0,1,3,2,0,2,0,2,1,0,1
576,29,0,0,0,0,0,2,2,1,1,4,1,1,3,4,1,1,2,0,5,0,0,1,0,0,576,26,0,0,0,0,0,0,0,3,0,2,1,1,1,2,3,1,1,3,1,2,1,1,1,2
577,6,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,577,9,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0
578,185,1,1,0,0,0,3,4,6,12,12,7,13,10,15,13,18,26,20,10,5,5,3,0,1,578,169,0,1,0,0,0,3,4,16,21,11,9,15,9,15,10,10,12,9,7,6,4,1,4,2
579,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,579,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,12,0,0,0,0,0,1,0,0,0,2,1,1,3,1,0,0,1,0,0,2,0,0,0,0,580,10,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,1,0,1,0,0,2,0,0,0
581,26,0,0,0,0,0,1,0,0,3,3,3,1,2,2,1,1,2,4,1,0,1,0,1,0,581,24,0,0,0,0,0,0,1,2,2,3,1,5,0,4,2,0,2,0,0,0,0,0,2,0
582,11,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,3,0,2,1,0,0,0,0,0,582,10,0,0,0,0,0,1,1,2,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0
583,10,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,2,1,0,0,583,8,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,1,0,0,1,0,0
584,42,1,0,0,0,0,0,1,1,2,4,4,4,2,3,3,7,4,0,4,0,0,1,1,0,584,42,0,0,0,0,0,0,0,2,0,6,3,3,6,2,3,4,6,4,1,0,1,0,0,0
585,218,0,1,0,0,1,3,8,15,10,11,13,11,14,5,25,20,15,17,16,6,9,7,10,1,585,204,0,0,0,0,0,0,2,19,15,11,13,16,9,12,10,15,14,15,19,11,8,9,4,1
586,51,0,0,0,0,0,0,2,4,1,3,3,7,3,6,2,6,3,6,1,1,1,0,1,1,586,55,0,0,0,0,0,0,0,3,3,6,2,4,5,1,7,3,7,1,3,3,2,2,2,1
587,68,0,0,0,0,0,0,2,4,4,5,6,5,4,3,3,9,3,9,4,3,2,2,0,0,587,61,0,0,0,0,0,0,0,4,7,5,3,4,3,6,3,7,4,3,3,1,4,3,0,1
588,50,2,0,0,0,0,0,2,0,3,6,2,4,6,3,2,4,4,2,4,1,3,1,1,0,588,54,0,0,0,1,0,0,0,1,6,6,1,2,6,2,3,5,4,2,6,6,0,2,1,0
589,354,0,3,2,1,3,5,16,24,21,20,23,18,29,18,20,28,28,14,25,27,13,8,6,2,589,333,0,1,1,2,0,5,20,38,23,21,12,21,16,14,11,22,16,18,30,18,10,13,14,6
590,75,0,0,0,0,0,1,1,7,4,3,8,5,1,6,5,11,5,7,2,4,1,1,3,0,590,78,0,0,2,0,0,1,5,9,9,1,1,5,2,6,3,8,5,5,4,5,2,3,2,0
591,41,0,0,0,0,0,0,3,1,2,1,2,2,3,2,4,5,8,1,2,3,2,0,0,0,591,41,0,0,0,0,0,1,1,0,1,3,2,5,3,0,4,5,4,1,3,2,1,4,0,1
592,37,0,0,0,0,0,0,0,1,2,7,3,2,3,3,3,2,1,2,3,2,0,3,0,0,592,39,0,0,1,0,0,0,1,0,1,1,4,5,4,0,3,1,3,1,4,3,5,1,0,1
593,231,1,0,0,0,3,5,7,9,11,13,11,10,21,19,17,31,23,19,10,12,4,2,3,0,593,207,0,3,0,0,1,2,12,17,31,10,17,10,16,9,8,8,8,7,12,10,9,6,5,6
594,138,1,0,1,0,1,3,3,8,4,14,7,8,8,5,9,12,11,14,8,6,4,6,5,0,594,118,0,0,0,0,0,0,0,4,9,8,14,9,6,9,7,7,9,8,8,5,7,1,2,3
595,87,0,0,0,0,0,1,1,7,9,2,3,4,9,5,5,4,7,10,9,3,6,1,1,0,595,86,0,1,0,0,0,0,1,2,8,4,2,10,2,2,12,2,8,8,6,4,9,4,0,0
596,175,0,3,0,0,4,2,7,4,8,12,14,16,13,7,13,18,12,15,11,4,5,4,3,0,596,182,0,1,0,0,0,2,4,14,9,17,11,14,12,14,12,13,11,16,11,9,6,3,0,3
597,108,0,1,0,0,0,2,1,2,5,7,9,10,10,8,10,15,10,4,5,3,1,1,4,0,597,109,0,0,0,0,0,1,6,13,11,13,7,7,6,8,6,10,2,2,6,0,4,4,2,1
598,169,0,0,0,0,1,0,2,5,1,5,11,13,16,15,18,20,12,14,5,7,7,8,7,2,598,155,0,0,0,0,0,1,3,12,15,16,13,16,11,8,13,7,9,9,6,6,4,2,2,2
