origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
599,130,1,0,0,0,2,0,3,4,6,4,11,7,5,6,8,14,15,17,8,7,5,5,2,0,599,115,0,0,0,0,0,3,3,13,12,14,6,5,5,6,8,4,6,7,6,6,1,1,6,3
600,82,0,0,0,0,0,0,2,1,6,3,3,2,3,6,4,17,7,9,6,1,3,4,4,1,600,84,0,0,0,0,0,0,2,10,9,5,5,2,6,5,5,7,3,6,6,3,4,3,2,1
601,89,0,0,0,0,0,2,2,5,3,2,6,7,8,8,2,8,12,12,6,2,0,1,3,0,601,89,0,0,0,0,0,0,2,6,9,5,8,4,7,5,7,4,8,6,7,5,2,2,2,0
602,44,0,0,0,0,0,0,2,5,4,1,5,3,2,2,3,2,4,4,1,2,1,2,1,0,602,47,0,0,0,0,0,0,1,4,1,2,5,1,3,2,4,3,5,5,4,4,2,0,1,0
603,41,0,0,0,0,0,2,0,2,5,6,1,3,2,2,3,1,4,1,3,2,2,0,2,0,603,39,0,0,0,0,0,0,0,0,3,1,5,3,2,4,2,1,2,5,3,1,1,3,2,1
604,74,1,0,0,0,0,2,3,4,3,4,5,6,7,5,5,8,6,6,3,3,2,0,1,0,604,75,0,0,1,0,0,0,2,3,3,6,5,4,3,7,4,2,6,13,4,3,3,4,2,0
605,101,1,0,0,0,0,2,4,2,14,9,10,5,1,6,6,7,4,11,5,4,3,3,3,1,605,104,0,2,0,0,0,0,2,2,4,6,12,3,7,6,6,5,3,6,15,7,2,4,6,5
606,16,0,0,0,0,0,2,1,0,0,3,2,0,1,0,1,2,0,1,1,1,0,1,0,0,606,18,0,1,0,0,0,0,0,0,2,0,1,1,1,0,1,1,2,2,2,2,1,0,1,0
607,43,0,0,0,0,1,2,3,3,1,5,1,5,3,3,3,5,2,1,2,2,0,0,1,0,607,43,0,1,0,0,0,0,2,1,4,1,2,1,2,2,3,3,6,3,2,3,1,2,4,0
608,19,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,3,0,1,2,1,1,1,0,608,25,0,0,0,0,0,0,0,1,2,1,3,2,0,2,2,0,0,4,2,4,0,1,1,0
609,31,0,0,0,0,0,0,0,0,1,2,2,2,1,1,3,3,0,4,7,1,4,0,0,0,609,27,0,1,0,0,0,0,1,2,0,3,5,0,1,4,1,1,1,0,4,0,2,1,0,0
610,28,0,0,0,0,0,1,2,2,0,4,3,0,3,1,1,1,3,2,2,1,1,1,0,0,610,25,0,0,0,0,1,1,0,1,5,1,1,1,3,0,0,0,1,3,3,1,0,2,1,0
611,132,0,1,0,0,0,0,2,1,2,1,5,8,9,13,13,14,9,19,12,6,9,7,1,0,611,130,0,0,0,0,0,0,2,4,7,10,15,10,16,12,9,12,8,9,6,4,4,1,0,1
612,149,0,2,0,0,0,0,0,1,6,4,4,6,14,16,13,12,16,17,14,10,4,9,1,0,612,140,0,0,0,1,0,0,1,10,14,13,13,10,12,9,13,7,6,9,9,3,4,3,2,1
613,64,0,0,0,0,1,3,2,4,6,3,5,1,3,6,4,7,5,5,4,1,2,1,1,0,613,66,0,1,0,0,0,0,1,2,8,3,3,2,4,6,5,3,4,2,6,7,5,2,1,1
614,57,0,0,0,0,1,2,3,3,6,1,6,3,2,1,5,1,5,8,4,4,1,0,0,1,614,60,0,0,0,0,0,0,0,2,5,4,3,1,4,2,2,2,8,5,7,4,5,3,3,0
615,82,0,0,0,0,0,0,3,1,6,4,7,5,6,4,3,6,12,7,7,2,6,2,1,0,615,81,0,0,0,0,0,0,2,3,6,4,2,4,10,5,7,5,8,4,7,5,5,1,1,2
616,16,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,1,2,2,1,1,0,0,616,19,0,0,0,0,0,0,2,1,1,2,1,1,0,0,2,1,2,1,1,0,1,2,0,1
617,13,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,2,1,3,0,0,1,0,0,0,617,15,0,0,0,0,0,0,0,2,0,1,1,0,1,1,2,0,0,1,4,1,0,1,0,0
618,47,0,0,1,0,1,2,2,3,0,2,2,6,1,3,4,3,3,8,4,0,1,1,0,0,618,48,0,0,0,0,0,0,1,1,5,4,2,1,4,4,2,2,6,4,5,3,2,2,0,0
619,30,0,0,0,0,0,0,1,3,1,3,1,2,3,3,2,0,1,4,3,2,0,1,0,0,619,27,0,0,0,0,0,0,1,2,3,2,3,1,2,0,1,2,0,1,3,3,1,1,1,0
620,151,0,1,0,0,0,3,5,8,9,8,13,5,16,7,13,11,7,10,13,7,7,5,3,0,620,152,0,1,0,0,1,0,7,7,11,12,11,13,13,2,8,8,12,12,7,9,5,5,4,4
621,84,1,0,0,0,0,1,3,8,5,9,5,7,6,1,6,6,8,9,4,1,4,0,0,0,621,86,0,0,1,0,0,0,3,2,3,6,4,8,8,10,5,4,5,4,4,10,6,1,2,0
622,148,0,0,0,0,0,4,3,4,10,6,11,11,17,8,14,10,8,13,8,12,6,2,1,0,622,141,0,0,0,0,0,0,5,11,12,8,7,16,8,6,11,11,9,7,13,6,5,4,0,2
623,135,1,0,0,0,1,1,3,7,6,8,5,11,11,9,19,14,14,5,7,10,0,2,1,0,623,120,0,2,0,0,0,2,4,20,10,10,6,6,8,3,8,2,7,6,7,7,6,1,5,0
624,104,1,0,0,0,1,1,2,3,5,6,7,7,3,11,6,7,10,10,10,4,3,4,3,0,624,93,0,1,0,0,0,0,2,2,7,4,8,6,6,11,7,9,6,7,4,4,4,2,1,2
625,14,0,0,0,0,0,1,2,0,3,1,1,1,0,0,0,0,1,1,0,0,0,2,1,0,625,17,0,0,0,0,0,0,1,0,0,0,2,2,1,1,2,0,2,2,2,1,0,0,1,0
626,161,1,0,0,0,1,1,6,13,12,9,6,11,17,11,8,7,16,16,7,7,5,5,2,0,626,145,0,2,0,0,0,0,1,3,6,9,7,12,11,5,13,13,14,10,9,8,4,12,6,0
627,216,4,0,0,0,0,5,10,14,15,13,17,19,15,12,14,17,13,21,8,6,6,2,5,0,627,211,0,5,0,1,0,0,5,7,10,6,18,12,13,12,11,15,11,18,21,17,11,7,3,7
628,346,4,0,0,0,3,9,13,23,17,18,20,27,22,21,21,22,32,35,23,17,11,6,1,1,628,357,0,1,0,0,0,6,16,17,27,25,22,13,20,20,16,34,19,22,28,22,16,16,12,5
629,155,2,0,0,1,1,3,8,17,12,11,7,9,9,5,12,9,12,7,8,8,5,7,2,0,629,147,0,0,1,0,0,3,3,6,5,6,8,11,3,6,5,17,10,17,15,12,4,7,6,2
630,133,0,0,0,0,0,3,12,6,7,8,12,5,12,6,6,10,13,7,6,5,8,2,5,0,630,143,0,1,0,1,0,1,3,6,11,9,7,8,7,6,9,12,13,14,9,8,4,5,7,2
631,229,3,0,0,0,0,5,13,18,19,12,12,14,9,23,16,9,10,10,23,10,13,8,2,0,631,237,0,0,0,0,0,2,1,6,14,14,8,12,16,15,12,21,22,23,26,17,10,6,8,4
632,877,4,2,1,0,3,11,24,37,35,44,47,53,66,42,61,52,75,74,67,59,46,39,28,7,632,955,0,6,1,0,1,4,5,31,51,43,47,53,73,61,71,71,69,85,84,81,40,28,23,26
633,406,2,0,1,0,2,3,14,12,27,21,26,21,23,23,34,18,43,30,46,24,17,10,7,2,633,423,0,6,3,1,2,2,3,10,16,25,31,28,32,27,25,24,33,38,32,27,23,14,11,10
634,132,1,0,0,0,0,1,11,13,10,8,11,10,2,7,4,6,7,9,8,5,7,7,4,1,634,116,0,1,0,0,0,0,1,5,3,8,5,6,7,2,8,11,8,11,16,7,7,3,3,4
635,694,8,2,3,1,5,16,55,49,49,51,51,54,32,48,46,40,38,42,30,20,22,20,8,4,635,673,0,7,0,0,1,2,15,29,28,23,30,37,41,37,39,37,55,60,60,56,43,36,21,13
636,158,1,1,0,0,3,6,14,20,11,10,9,8,7,9,11,7,11,4,8,5,6,5,1,1,636,160,0,2,0,1,0,0,4,15,8,11,7,12,5,7,6,6,8,11,15,22,10,6,3,1
637,116,0,0,0,0,1,2,5,8,11,8,5,9,13,8,6,6,9,12,3,5,4,0,1,0,637,125,0,1,0,0,1,3,2,3,6,10,6,8,9,14,5,9,9,8,11,7,3,2,6,2
638,34,0,0,0,0,0,1,0,6,2,1,2,1,2,0,2,1,1,3,2,5,0,3,1,1,638,49,0,0,0,0,0,0,0,1,4,3,1,1,1,1,5,2,3,6,5,5,5,5,1,0
639,31,0,0,0,1,0,0,5,2,1,1,6,1,2,1,2,0,5,0,2,1,1,0,0,0,639,28,0,0,0,0,0,1,0,1,4,1,1,2,1,0,3,2,0,4,0,3,2,3,0,0
640,64,0,0,0,0,0,3,6,3,9,1,7,7,1,4,2,6,3,3,4,0,1,3,1,0,640,57,0,1,0,0,0,0,3,4,3,2,2,4,4,3,6,6,4,1,4,3,3,1,3,0
641,463,0,1,0,0,3,10,36,40,31,25,22,27,25,31,31,26,31,29,29,29,13,12,11,1,641,485,0,1,0,0,2,3,5,15,19,31,24,28,37,27,43,32,34,47,52,35,22,11,12,5
642,35,1,0,0,0,0,0,1,5,4,4,3,4,4,0,1,2,0,4,1,0,0,1,0,0,642,31,0,0,0,0,0,0,0,0,3,4,1,2,2,2,1,4,1,4,3,1,2,1,0,0
643,144,1,1,0,0,0,0,5,4,9,11,8,14,15,6,8,7,13,11,14,6,5,5,0,1,643,154,0,0,0,0,0,1,0,5,6,10,12,12,12,10,6,14,12,15,17,11,4,2,2,0
644,23,0,0,0,0,0,0,1,5,2,2,0,3,0,0,0,1,0,3,2,1,0,2,1,0,644,24,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,2,3,3,4,1,1,1,2,0
645,167,0,0,0,0,1,3,8,19,14,7,10,18,9,10,8,10,9,10,9,6,8,5,3,0,645,154,0,0,0,0,0,0,2,3,11,16,7,8,10,10,9,13,5,12,14,11,5,11,7,0
646,229,0,0,0,0,2,7,16,17,5,13,15,16,22,18,24,16,12,12,13,7,6,4,2,2,646,217,0,2,1,0,0,2,5,17,9,12,7,14,15,10,11,16,18,17,13,14,13,9,9,2
647,18,0,0,0,0,0,0,0,5,1,0,1,1,0,0,1,2,0,1,2,0,1,1,2,0,647,18,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,3,2,0,3,4,1,1,0,0
648,48,0,0,0,0,0,0,7,6,2,1,2,3,5,4,1,1,1,7,4,3,1,0,0,0,648,46,0,1,0,0,0,0,1,4,1,3,3,1,8,1,3,4,2,1,5,2,3,1,1,1
650,77,1,0,0,0,0,3,4,6,7,3,4,7,1,5,4,7,6,7,3,1,5,1,2,0,650,77,0,0,0,0,0,0,1,2,6,0,3,4,3,0,4,9,7,4,10,8,4,7,4,1
651,46,0,0,0,0,0,1,4,2,2,1,1,1,2,7,3,4,4,5,4,1,1,2,1,0,651,59,0,0,0,0,0,1,0,6,2,1,4,2,1,5,4,5,5,5,1,6,5,2,3,1
652,16,0,0,0,0,0,0,2,1,2,0,2,1,0,0,0,2,2,0,0,3,1,0,0,0,652,12,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,3,0,1,0,2,0,0,0
653,16,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,3,1,2,1,1,0,1,0,653,17,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,2,1,3,2,1,0,1
654,84,0,0,0,0,0,6,5,7,4,10,7,4,5,5,3,2,4,4,1,9,4,1,3,0,654,87,0,1,0,0,0,1,3,2,1,3,2,5,4,7,9,8,8,3,11,9,5,3,2,0
655,257,0,0,0,0,1,8,17,19,25,12,13,21,18,25,14,19,18,17,13,4,9,3,1,0,655,258,0,1,0,0,0,4,3,7,14,19,13,12,18,11,17,21,25,26,17,17,16,6,5,6
656,40,0,0,0,0,1,1,4,5,2,5,2,2,2,1,1,2,2,3,1,2,2,2,0,0,656,33,0,0,0,0,0,0,1,4,1,1,3,2,0,4,2,1,2,0,3,2,4,1,1,1
657,21,1,0,0,0,0,0,1,1,0,1,2,2,1,0,2,0,2,4,1,3,0,0,0,0,657,23,0,0,0,0,0,0,1,2,3,2,3,3,1,1,2,1,1,0,2,0,0,0,1,0
658,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,658,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,1,0,0,1
659,151,1,0,0,0,1,2,9,14,14,15,15,7,8,5,7,10,9,12,9,5,7,0,1,0,659,170,0,1,0,0,0,0,1,5,5,10,13,9,9,6,11,14,15,14,27,10,6,6,6,2
660,20,0,0,0,0,0,2,1,0,3,1,0,0,2,3,2,0,3,2,0,0,1,0,0,0,660,20,0,0,0,0,0,0,0,1,1,2,1,0,2,1,3,0,2,1,2,1,1,2,0,0
661,99,0,1,0,0,1,4,7,5,17,6,7,6,8,3,5,4,7,4,3,2,6,1,1,1,661,88,0,0,0,0,0,0,2,3,6,4,5,7,2,2,1,6,6,6,11,11,1,5,5,2
662,155,0,0,0,0,1,6,8,5,10,14,8,10,6,14,11,18,12,7,7,7,6,2,3,0,662,172,0,1,0,0,0,1,2,5,7,10,13,6,8,7,14,9,18,9,15,9,15,8,9,6
663,78,0,0,1,0,1,3,3,1,4,3,1,7,5,8,4,8,4,6,5,4,4,4,2,0,663,72,0,2,0,0,0,0,0,2,7,7,3,4,7,7,3,7,7,4,3,4,2,1,2,0
664,209,3,0,0,1,1,5,6,16,22,18,16,16,12,11,15,14,17,11,4,7,5,6,3,0,664,195,0,2,0,2,0,0,2,1,9,12,7,11,8,11,17,22,19,15,16,7,7,11,8,7
665,158,2,0,0,0,1,0,5,7,7,10,7,18,8,9,13,15,19,16,10,3,5,2,0,1,665,163,0,1,1,0,0,0,4,8,10,17,10,9,13,10,9,10,14,12,20,9,1,4,0,1
666,165,0,1,2,0,1,3,8,11,15,11,7,14,14,7,6,13,12,7,13,6,8,4,2,0,666,177,0,4,1,1,0,2,2,4,5,9,9,9,9,10,11,8,6,19,24,8,14,8,8,5
667,545,7,2,1,1,5,6,27,34,38,22,36,37,27,43,39,38,36,49,28,22,19,17,9,2,667,547,0,8,2,0,1,6,10,28,37,44,33,33,27,30,34,24,35,31,50,28,36,21,15,11
668,294,3,1,1,0,1,7,20,22,20,22,21,19,22,20,18,18,17,18,12,12,10,6,2,2,668,314,0,3,4,0,0,0,3,5,10,16,21,18,11,20,21,29,18,27,30,20,26,11,10,8
669,154,0,0,0,0,0,3,12,14,14,7,12,9,8,8,11,14,4,10,11,9,1,5,2,0,669,159,0,0,1,1,0,0,2,6,6,10,8,13,7,9,15,9,12,14,6,12,10,8,8,2
670,61,0,0,0,0,0,0,0,1,3,5,3,1,7,6,6,4,7,7,0,8,2,1,0,0,670,56,0,0,0,0,0,0,1,2,2,3,3,3,8,6,7,4,2,5,6,2,1,0,1,0
671,183,1,1,1,0,0,1,6,7,12,12,2,15,11,10,24,15,13,19,6,13,9,3,2,0,671,172,0,1,0,0,0,0,1,5,12,15,11,10,16,17,10,14,12,14,9,12,5,4,1,2
672,61,0,0,0,0,0,3,7,5,5,4,0,1,4,3,6,6,5,6,3,0,1,1,1,0,672,56,0,1,1,0,0,0,4,2,2,2,4,1,1,4,7,8,2,8,2,2,1,2,1,1
673,256,2,2,0,1,2,12,13,22,15,20,10,26,16,15,22,8,13,15,12,10,9,6,3,2,673,265,0,4,0,1,1,2,5,8,12,6,15,25,10,24,19,17,23,16,25,12,14,14,10,1
674,118,2,0,0,0,1,1,3,10,6,5,7,10,3,12,12,6,11,7,11,4,3,2,1,1,674,127,0,2,0,0,0,1,1,3,3,3,8,11,18,6,10,12,12,4,9,7,8,6,2,0
675,150,1,1,0,0,0,5,9,12,17,11,16,10,8,8,10,4,7,12,8,5,3,1,2,0,675,145,0,2,0,2,0,1,2,2,5,8,4,6,11,9,11,6,8,13,12,15,9,7,9,2
676,146,1,1,0,0,1,1,6,10,2,13,11,13,8,10,10,13,15,9,5,9,4,3,1,0,676,131,0,0,2,0,0,0,7,6,14,12,8,6,4,9,9,4,3,8,8,7,7,5,7,4
677,41,0,0,0,0,0,0,3,4,2,2,3,3,2,6,2,3,4,2,1,3,0,0,1,0,677,39,0,1,0,0,0,0,3,4,3,2,4,2,4,5,1,1,4,1,1,0,1,0,2,0
678,15,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,2,1,0,0,3,1,1,1,0,678,14,0,0,0,0,0,0,0,1,0,0,3,0,0,2,1,1,0,1,0,3,0,0,1,1
679,35,2,0,0,0,0,0,1,2,0,3,3,3,4,0,2,2,5,3,2,2,1,0,0,0,679,32,0,0,0,0,0,0,1,0,3,1,3,3,4,3,1,0,2,1,4,2,2,2,0,0
680,43,0,0,0,0,2,2,2,3,1,2,5,2,3,0,2,5,2,3,4,1,1,1,1,1,680,31,0,1,0,0,0,1,0,1,2,2,3,4,0,2,1,0,1,2,2,1,3,1,2,1
681,18,0,0,0,0,0,0,1,1,0,4,1,0,0,2,2,0,1,2,2,0,1,0,1,0,681,22,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,1,4,2,2,2,2,1,0,0
682,227,1,0,0,0,1,4,7,7,5,13,10,13,17,17,25,18,25,26,18,8,5,3,4,0,682,196,0,1,1,0,0,2,9,11,18,17,27,11,10,10,12,12,11,14,14,8,3,3,1,1
683,228,0,0,0,0,0,4,1,10,5,9,10,14,19,19,19,15,21,27,26,14,6,6,2,1,683,210,0,0,1,0,0,3,4,8,22,21,22,23,17,16,12,9,13,10,13,7,3,3,2,0
684,142,3,0,0,0,2,3,7,2,5,4,4,8,9,10,12,9,11,23,14,3,7,4,2,0,684,135,0,2,0,0,0,2,5,13,12,21,8,9,11,8,11,5,6,7,4,6,1,2,0,2
685,46,1,0,0,0,1,0,5,3,1,2,2,2,1,4,4,6,4,0,3,2,1,2,2,0,685,42,0,1,0,0,0,0,0,3,2,3,1,1,3,2,2,3,5,3,3,1,5,0,3,1
686,103,0,0,0,0,0,5,5,10,5,5,3,7,11,2,11,10,6,10,5,2,4,0,2,0,686,99,0,0,0,0,0,0,1,1,8,6,8,7,10,7,6,6,8,5,7,9,5,2,3,0
687,69,0,1,0,0,1,1,2,6,4,1,1,3,5,2,5,15,7,2,7,4,1,1,0,0,687,71,0,0,1,0,0,0,1,4,4,6,6,6,11,3,5,4,3,2,5,4,1,2,1,2
688,534,0,0,1,0,1,1,6,9,7,7,19,22,23,22,54,75,55,75,103,20,19,12,2,1,688,427,0,0,0,0,0,0,5,17,37,53,55,63,67,22,13,12,16,19,13,13,7,10,4,1
689,69,0,0,0,0,1,2,1,1,2,2,5,3,6,7,9,2,11,5,2,6,3,1,0,0,689,57,0,0,0,0,0,0,2,7,6,3,4,6,4,4,5,2,4,2,3,3,1,0,1,0
690,35,0,1,0,0,0,2,0,1,1,2,1,4,2,2,5,4,3,1,0,3,1,2,0,0,690,33,0,1,0,0,0,0,1,7,1,2,2,3,1,2,2,2,2,1,3,2,0,1,0,0
691,51,0,0,0,0,0,0,0,4,2,2,3,4,6,9,1,2,4,7,3,1,2,1,0,0,691,46,0,0,0,0,0,0,1,1,4,3,7,3,2,2,2,3,6,4,3,3,1,1,0,0
692,38,0,0,0,0,0,0,0,1,4,2,1,0,3,3,2,6,1,4,5,1,4,0,1,0,692,40,0,0,0,0,0,0,0,0,0,3,2,2,3,3,0,3,4,5,4,3,3,0,1,4
693,40,0,0,0,0,0,1,1,4,3,1,5,2,4,1,0,3,2,7,3,0,2,0,1,0,693,42,0,0,0,0,0,0,0,4,5,7,1,2,3,2,2,2,4,2,2,1,2,1,2,0
694,84,0,0,1,0,1,1,2,4,8,1,6,6,2,5,4,9,8,9,9,1,4,2,1,0,694,81,0,0,0,0,0,0,1,7,12,6,6,5,2,4,4,4,7,5,3,6,3,3,3,0
695,79,0,0,0,0,0,1,2,5,2,2,6,5,9,7,6,6,10,9,6,1,0,1,1,0,695,70,0,0,0,0,0,0,3,9,5,4,2,6,2,7,7,4,4,4,4,4,1,0,3,1
696,20,0,0,0,0,0,0,1,1,1,1,1,1,1,3,2,3,1,3,1,0,0,0,0,0,696,23,0,0,0,0,0,0,3,4,1,1,2,3,0,0,1,2,2,2,0,1,1,0,0,0
697,21,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,3,4,3,1,0,2,1,0,0,697,23,0,0,0,0,0,0,0,0,1,4,1,2,1,4,0,3,1,3,0,0,0,1,0,2
698,43,0,0,0,0,1,2,3,2,5,4,4,4,0,5,3,0,3,4,0,3,0,0,0,0,698,38,0,0,0,0,0,1,3,2,4,4,2,6,6,1,2,1,0,2,0,0,3,1,0,0
699,64,0,0,0,0,0,1,1,2,3,6,7,5,1,2,6,5,3,10,1,3,6,1,1,0,699,61,0,0,0,0,0,1,2,3,3,5,6,3,4,2,5,2,2,6,5,2,8,1,1,0
700,73,0,1,0,0,0,0,3,3,3,3,5,3,3,4,7,7,10,8,4,3,2,2,1,1,700,77,0,0,0,0,0,0,1,7,7,6,6,1,4,4,5,9,3,3,6,4,4,6,0,0
701,37,0,0,0,0,0,0,0,1,1,3,2,2,4,1,4,2,6,7,2,1,1,0,0,0,701,41,0,0,0,0,0,1,1,2,5,4,6,4,2,2,2,2,3,1,2,1,1,1,1,0
702,56,0,0,0,0,1,0,1,3,1,8,8,2,2,3,3,4,5,8,3,1,1,1,0,1,702,52,0,0,0,0,0,0,3,4,11,5,2,3,1,4,6,1,1,3,3,1,1,1,2,0
703,23,0,0,0,0,0,2,1,1,1,0,1,1,2,2,1,1,2,5,1,0,0,0,1,1,703,21,0,0,0,0,0,1,4,1,1,2,1,1,2,2,0,0,4,0,1,0,0,0,1,0
704,70,1,0,0,0,1,3,3,3,5,4,4,4,3,5,6,5,8,3,3,3,3,1,2,0,704,71,0,1,0,0,0,0,2,8,5,5,3,4,5,6,4,9,3,6,5,2,0,2,1,0
705,30,0,0,1,0,0,2,0,1,0,1,1,2,1,4,2,3,2,2,2,3,2,0,0,1,705,26,0,0,0,0,0,0,1,2,4,2,0,3,2,2,2,0,1,2,1,1,2,0,1,0
706,93,1,0,0,0,0,5,1,4,5,3,3,1,5,5,4,11,15,14,7,2,4,1,2,0,706,90,0,0,0,0,0,0,9,8,16,8,4,6,3,9,3,9,3,3,0,4,2,2,1,0
707,21,0,0,0,0,0,3,1,2,1,1,0,2,0,0,2,4,2,3,0,0,0,0,0,0,707,19,0,0,0,0,0,0,0,2,1,1,1,3,0,2,2,1,0,3,2,0,0,1,0,0
708,29,0,0,1,0,0,0,1,0,1,1,2,1,3,0,2,3,2,2,2,3,2,3,0,0,708,29,0,0,0,0,0,1,0,1,2,3,1,2,2,4,0,2,0,3,2,6,0,0,0,0
709,131,0,0,0,0,0,3,4,3,6,5,2,10,1,4,7,4,4,7,9,7,15,37,3,0,709,161,0,1,2,1,0,0,2,3,11,3,5,5,5,7,5,12,11,26,40,18,1,0,1,2
710,27,0,0,1,0,0,0,1,2,0,1,5,4,0,1,1,4,4,0,1,1,0,0,1,0,710,25,0,0,0,0,0,0,3,1,6,1,0,1,0,2,1,1,2,1,2,1,1,1,0,1
711,23,0,0,0,0,0,0,0,1,3,1,2,0,2,0,1,3,2,2,1,4,0,1,0,0,711,21,0,0,0,0,0,0,0,1,1,3,1,3,2,1,0,1,0,3,1,2,1,0,1,0
712,68,2,0,0,0,1,0,2,4,5,5,4,5,1,5,5,9,5,6,4,4,0,0,0,1,712,67,0,0,0,0,0,0,1,7,6,5,5,2,4,5,7,1,3,2,5,2,3,4,4,0
713,157,2,0,0,0,1,1,3,10,11,14,10,8,5,9,16,10,11,17,4,8,8,7,2,0,713,151,0,0,0,0,0,0,5,9,21,17,9,6,9,10,8,4,10,12,12,4,5,4,4,1
714,92,1,0,1,0,0,0,0,2,5,9,4,6,6,3,8,10,12,12,6,2,2,2,1,0,714,90,0,0,0,0,0,1,3,10,12,7,6,4,4,4,9,8,2,2,3,6,5,2,1,1
715,68,2,1,0,0,1,1,1,2,2,3,3,5,7,5,6,5,8,6,6,2,0,1,1,0,715,78,0,2,1,0,0,1,1,9,10,6,6,4,3,6,2,3,1,4,5,5,1,3,0,3
716,134,2,0,1,0,1,1,4,10,9,7,6,4,6,11,11,7,10,18,13,6,5,0,2,0,716,148,0,2,1,1,0,2,2,6,10,16,8,5,13,5,7,6,10,4,6,10,5,10,9,10
717,165,5,2,4,0,1,2,1,4,10,5,4,7,8,8,6,8,19,22,12,7,8,12,10,0,717,178,0,2,1,1,0,0,5,5,17,22,9,14,6,10,7,9,8,16,21,9,6,4,3,1
718,154,1,1,2,0,2,2,3,8,5,8,4,6,7,8,9,10,24,18,14,5,6,3,5,3,718,171,0,2,0,1,0,2,2,9,16,12,10,11,6,9,12,8,12,7,12,9,2,12,7,6
719,246,3,1,1,1,4,1,4,10,7,7,14,16,19,13,17,16,28,42,18,8,5,7,3,1,719,264,0,3,1,1,0,3,7,15,31,28,20,12,13,13,15,8,14,10,12,16,8,11,14,6
720,78,2,0,0,0,1,2,0,2,1,0,5,2,4,7,4,9,7,12,8,3,4,3,2,0,720,83,0,0,0,0,0,0,4,4,15,4,6,7,4,6,5,6,1,3,6,4,3,3,1,1
721,122,1,0,0,0,1,2,1,4,4,7,9,8,11,9,6,11,17,14,8,5,2,2,0,0,721,117,0,0,0,0,0,0,5,9,14,16,7,11,7,10,5,9,4,4,7,1,5,0,1,1
722,86,1,0,0,0,1,1,4,3,7,2,6,6,3,5,8,8,13,10,2,5,0,1,0,0,722,83,0,1,0,0,0,1,4,10,11,4,9,5,4,4,8,6,2,5,2,2,3,0,1,1
723,89,1,0,0,0,1,0,2,3,6,4,5,2,1,11,4,10,18,4,5,3,4,1,3,1,723,71,0,0,0,0,0,2,5,10,5,7,6,2,3,2,3,3,3,4,3,6,2,2,1,2
724,66,0,0,0,0,0,1,1,1,4,4,2,4,3,4,4,9,8,8,2,1,6,4,0,0,724,57,0,0,0,0,0,1,3,2,3,6,2,2,2,5,4,5,6,3,2,6,1,4,0,0
725,234,5,1,1,0,2,6,13,15,8,5,9,9,13,19,16,20,24,20,9,14,10,10,5,0,725,227,0,2,0,0,0,4,20,19,17,21,11,14,16,9,6,11,10,11,16,9,6,12,8,5
726,217,4,2,2,0,2,4,7,10,8,3,13,17,17,17,13,16,23,21,12,7,10,3,6,0,726,207,0,2,1,1,0,3,7,12,20,12,13,8,26,13,16,10,12,9,8,7,9,8,7,2
727,222,2,3,1,0,0,4,2,4,11,11,13,12,19,12,23,24,26,20,3,9,13,5,5,0,727,216,0,0,0,0,0,0,9,12,21,13,17,15,18,16,12,13,14,11,11,8,6,7,5,8
728,55,0,0,0,0,0,0,2,3,2,3,4,5,1,2,5,5,8,4,5,1,3,2,0,0,728,59,0,1,0,0,0,0,1,3,11,6,1,3,3,1,5,3,4,3,8,0,0,3,1,2
729,129,0,1,0,0,0,0,2,6,7,4,7,12,13,9,17,12,11,12,5,5,1,4,1,0,729,125,0,0,0,0,0,0,4,8,22,10,5,7,8,5,10,8,5,7,6,5,6,2,4,3
730,290,0,1,0,0,1,3,7,12,14,18,22,18,15,15,22,23,24,36,26,16,5,7,4,1,730,309,0,1,2,0,0,0,2,17,31,26,28,23,17,14,16,20,17,23,19,21,9,11,6,5
731,134,0,0,2,0,1,1,3,5,2,9,7,8,6,7,6,9,21,23,9,7,4,2,2,0,731,126,0,0,0,0,0,1,3,6,15,16,8,12,9,5,7,12,4,8,8,2,3,4,1,0
