origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
603,43,0,0,0,0,0,1,0,2,2,4,5,2,3,0,5,3,2,7,3,1,1,1,1,0,603,49,0,1,0,0,0,0,0,1,2,2,5,2,3,5,1,6,3,5,2,2,4,2,1,2
604,102,0,2,0,0,0,1,2,2,7,11,5,8,6,8,6,8,9,10,8,3,5,0,1,0,604,99,0,0,0,0,0,0,1,1,3,5,9,3,5,5,9,9,14,10,9,5,4,3,4,0
605,103,0,0,0,0,1,4,3,8,9,7,3,7,10,9,6,6,7,6,7,2,4,2,2,0,605,103,0,0,0,0,0,1,3,5,4,4,4,3,9,6,6,9,4,13,13,4,3,4,6,2
606,18,0,0,0,0,0,2,1,2,2,0,4,0,1,0,2,0,2,1,0,1,0,0,0,0,606,14,0,0,0,1,0,0,1,0,0,1,2,0,1,0,1,1,2,0,0,0,2,1,0,1
607,47,0,0,0,0,1,1,2,3,6,3,1,2,0,5,5,2,3,3,2,4,1,2,1,0,607,48,0,1,0,0,0,0,0,2,2,1,0,3,2,4,3,2,8,6,1,2,4,1,3,2
608,23,0,0,0,0,0,2,0,1,0,1,0,2,0,3,1,4,2,3,0,1,2,1,0,0,608,24,0,0,0,0,0,0,0,0,3,1,1,1,1,3,2,3,1,1,3,0,0,2,2,0
609,22,0,0,0,0,0,0,0,2,0,2,0,2,1,3,1,1,1,4,2,1,0,0,2,0,609,27,0,0,0,0,0,0,0,2,2,4,3,1,2,2,0,2,0,2,5,0,2,0,0,0
610,21,0,0,0,0,0,1,1,1,2,2,2,1,2,1,0,1,3,2,0,1,0,0,1,0,610,22,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,2,3,1,4,2,1,0,1,0
611,93,0,0,0,1,1,0,0,0,2,3,5,7,10,9,4,10,3,9,10,3,4,6,6,0,611,104,0,0,0,0,1,1,2,3,4,6,6,5,11,11,6,9,3,7,10,6,5,4,4,0
612,208,1,0,2,0,1,0,3,2,9,7,8,9,20,17,12,20,20,20,13,9,19,10,6,0,612,212,0,1,0,0,0,1,4,12,16,20,16,8,17,17,11,11,14,16,15,7,11,8,3,3
613,67,2,0,0,0,0,1,2,6,4,2,8,4,4,3,2,1,10,4,6,3,2,1,1,1,613,72,0,0,0,0,0,0,1,5,5,0,3,4,1,5,3,3,4,3,12,9,4,5,3,2
614,72,0,0,0,0,0,1,3,3,10,6,5,2,5,1,6,1,6,6,5,6,1,3,2,0,614,70,0,0,0,0,0,0,1,2,4,4,2,5,3,3,3,5,3,6,9,8,5,1,2,4
615,83,1,0,0,0,0,1,2,4,1,1,7,8,8,9,9,6,6,6,4,3,6,1,0,0,615,79,0,1,0,0,0,0,0,1,10,6,4,8,3,12,4,5,5,4,3,4,3,1,3,2
616,11,0,0,0,0,0,0,0,0,0,2,1,2,2,0,1,1,1,1,0,0,0,0,0,0,616,11,0,0,0,0,0,0,0,0,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0
617,9,0,0,0,0,0,0,1,1,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,617,8,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0
618,45,0,0,0,0,0,1,4,3,5,1,2,4,4,2,1,0,7,2,3,0,2,2,2,0,618,44,0,0,1,0,0,1,1,2,3,5,2,1,4,1,2,4,3,2,4,5,0,3,0,0
619,55,0,0,0,0,0,1,2,2,4,3,2,4,4,6,3,1,4,5,8,1,3,1,1,0,619,50,0,0,0,0,0,0,3,1,3,4,6,2,3,4,2,5,0,3,8,1,2,0,0,2
620,162,0,0,0,0,0,2,5,3,15,6,8,8,13,9,8,14,9,16,9,9,12,11,5,0,620,165,0,0,0,0,1,0,4,6,10,14,13,12,7,8,11,14,11,9,18,9,7,4,4,3
621,86,1,0,0,0,0,1,6,8,7,2,3,7,5,3,6,4,5,8,5,4,2,5,4,0,621,82,0,1,0,0,0,0,1,4,10,8,3,4,6,3,3,7,9,3,7,4,2,2,4,1
622,168,2,1,0,0,2,1,2,6,11,7,6,21,11,15,17,7,19,9,9,4,6,9,3,0,622,165,0,2,0,0,0,4,4,4,13,8,10,13,14,17,13,9,6,17,11,5,5,3,5,2
623,119,1,0,0,0,2,1,3,5,3,5,8,7,8,5,19,11,14,11,3,5,5,1,2,0,623,105,0,2,0,0,0,0,5,12,12,5,5,5,7,3,6,8,4,7,8,2,4,3,5,2
624,131,0,0,0,0,1,2,4,6,2,7,8,7,9,12,15,9,12,8,8,7,8,5,1,0,624,120,0,1,0,1,0,3,3,10,8,6,6,10,10,12,11,5,4,7,9,5,4,3,1,1
625,18,1,0,0,0,0,2,1,1,2,0,1,0,1,2,0,2,1,1,0,0,2,0,1,0,625,26,0,0,0,0,0,0,0,1,1,2,0,1,2,2,4,2,4,0,2,1,2,0,1,1
626,176,1,0,0,0,1,4,6,11,16,5,11,15,15,9,15,10,13,11,15,8,4,5,0,1,626,168,0,2,2,2,0,1,0,9,6,6,10,11,10,14,20,6,7,10,15,15,6,8,4,3
627,234,0,0,0,0,1,4,11,21,18,15,17,15,14,11,14,14,17,22,14,9,6,8,3,0,627,230,0,0,1,1,0,1,6,6,11,6,10,14,9,12,15,18,18,24,17,20,13,12,9,3
628,483,2,0,1,1,2,10,15,27,29,25,32,30,35,33,33,31,39,37,32,23,27,13,4,2,628,470,0,3,1,0,2,1,20,24,35,30,37,23,29,34,26,27,40,28,31,20,15,21,13,9
629,264,2,0,0,0,1,3,9,10,15,19,18,19,28,13,18,19,16,15,16,12,11,14,6,0,629,252,0,2,1,0,0,2,5,10,20,19,20,17,11,15,15,20,11,23,18,11,15,6,6,5
630,209,0,0,0,0,1,3,5,13,14,5,5,19,20,19,13,18,12,16,14,8,13,8,2,1,630,216,0,0,0,0,0,1,4,8,11,13,23,14,18,15,14,10,13,11,15,15,6,8,6,11
631,257,4,1,0,0,1,7,8,18,21,12,15,17,17,15,8,14,22,16,17,20,13,8,3,0,631,269,0,2,1,0,0,4,5,11,8,6,12,15,22,22,18,16,15,20,22,28,11,13,12,5
632,977,9,2,3,1,2,9,38,36,48,47,55,55,52,62,74,52,70,84,79,66,50,54,25,4,632,1030,0,6,1,1,0,4,11,26,39,60,53,62,75,70,68,76,76,84,81,73,53,46,43,18
633,387,3,1,0,0,1,6,11,10,15,18,16,19,32,32,22,26,31,36,24,22,28,19,13,2,633,415,0,3,0,1,0,2,5,9,13,15,16,23,38,31,19,32,29,38,30,28,28,22,18,11
634,96,2,0,0,0,0,4,8,5,7,3,7,9,5,8,1,8,7,4,6,3,7,0,2,0,634,108,0,2,0,0,0,0,0,5,2,5,5,8,7,5,6,8,10,6,10,6,8,9,2,3
635,718,5,0,1,0,4,25,49,61,67,54,51,46,39,33,35,37,38,44,42,30,21,22,11,3,635,729,0,10,0,3,0,6,16,26,31,30,27,28,33,47,38,39,58,63,71,52,51,45,38,11
636,156,2,0,0,0,2,9,13,12,13,10,8,9,8,10,9,7,10,9,4,4,8,5,4,0,636,167,0,2,0,0,0,2,9,10,9,9,10,3,9,8,7,12,8,9,15,15,8,9,7,5
637,159,1,0,0,0,2,2,6,9,12,8,12,13,12,9,9,13,12,11,15,7,2,1,2,1,637,159,0,2,0,0,0,3,1,4,5,9,14,9,11,9,9,10,7,14,16,13,4,6,5,5
638,33,2,0,0,0,0,2,0,3,2,5,1,0,2,2,3,1,0,2,3,2,1,2,0,0,638,36,0,3,0,0,0,0,0,1,1,4,2,3,0,4,2,0,1,2,3,1,3,2,3,0
639,26,0,0,0,0,0,1,3,2,5,2,1,1,0,2,1,1,3,1,2,0,1,0,0,0,639,30,0,1,0,0,0,0,0,3,4,2,1,1,0,0,3,2,2,3,3,2,1,1,1,0
640,63,1,0,0,0,0,3,4,8,4,4,4,6,3,7,1,1,6,3,0,1,3,2,2,0,640,55,0,0,0,0,0,0,3,1,3,7,1,3,6,4,1,4,4,2,5,2,2,3,3,1
641,441,1,0,0,0,1,12,29,40,27,27,21,24,28,26,18,31,30,32,22,24,23,17,6,2,641,470,0,3,1,0,0,2,7,13,16,24,20,36,29,29,23,32,36,43,51,33,28,22,15,6
642,57,0,0,0,0,0,0,0,6,8,4,5,2,3,3,5,5,3,6,1,2,2,0,2,0,642,65,0,0,0,0,0,1,1,1,3,9,5,2,4,3,3,5,5,2,6,2,5,2,3,3
643,158,2,2,0,0,0,2,7,8,8,2,11,10,9,10,12,10,14,15,13,9,7,4,3,0,643,161,0,2,0,0,0,1,2,5,6,6,8,10,13,16,13,8,11,14,18,12,9,2,4,1
644,26,0,0,0,0,0,0,1,3,3,1,2,3,1,2,1,1,2,1,1,1,1,1,0,1,644,28,0,1,0,0,0,0,0,3,1,3,2,2,0,1,0,2,3,0,2,2,0,3,2,0
645,183,0,0,0,0,0,1,12,13,16,9,12,8,15,9,12,7,15,14,11,9,8,6,5,1,645,184,0,1,0,0,1,0,3,5,10,7,16,14,11,7,14,14,18,15,14,12,9,4,7,1
646,215,1,0,0,0,2,4,14,13,15,14,8,14,13,12,22,10,15,12,12,11,13,6,4,0,646,206,0,0,0,0,1,1,7,14,8,5,13,9,12,11,10,14,10,23,19,9,6,18,8,7
647,30,0,0,0,0,0,0,1,0,2,2,4,3,0,4,1,2,2,3,4,2,0,0,0,0,647,28,0,0,0,0,0,0,0,0,1,5,1,2,1,2,4,0,2,1,3,3,0,0,1,1
648,42,0,0,0,0,0,0,0,2,4,5,2,5,3,1,2,1,3,6,3,3,0,0,2,0,648,47,0,0,0,0,0,0,0,1,5,2,5,5,3,4,5,2,4,3,4,0,1,1,1,1
650,76,0,0,0,0,0,2,4,10,6,7,3,2,7,2,4,8,5,4,6,2,3,1,0,0,650,86,0,0,0,0,0,0,1,3,5,4,3,4,3,8,7,10,8,2,7,7,5,4,4,0
651,67,0,1,0,0,0,1,2,8,6,7,4,1,4,3,2,6,3,6,3,4,2,2,2,0,651,76,0,0,0,0,0,0,0,2,4,2,7,1,3,4,6,5,6,10,9,5,1,5,3,1
652,12,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,2,0,2,1,0,0,0,0,0,652,14,0,0,0,0,0,0,0,1,2,2,0,1,0,0,1,1,1,1,0,2,0,1,0,1
653,17,0,0,0,0,0,0,2,3,0,1,0,1,1,0,0,2,0,0,2,1,1,2,1,0,653,18,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,1,1,2,0,3,1,2,1,1
654,89,0,0,0,0,0,0,7,7,10,7,3,6,6,6,6,5,7,9,3,2,4,1,0,0,654,73,0,1,0,0,1,0,1,1,2,4,2,5,4,5,3,6,11,5,8,6,2,4,2,0
655,284,0,1,0,0,1,9,14,19,28,24,15,15,23,16,16,15,21,25,16,15,4,6,1,0,655,312,0,2,0,0,0,0,4,6,18,14,17,23,21,23,22,21,28,27,30,23,16,10,4,3
656,37,0,0,0,0,1,0,1,5,1,1,1,4,3,3,1,3,4,4,2,1,0,1,1,0,656,37,0,0,0,0,0,0,0,1,1,4,3,1,6,4,2,1,2,2,3,1,5,0,0,1
657,25,0,0,0,0,0,0,1,1,1,1,4,2,0,2,1,1,0,5,2,2,1,1,0,0,657,21,0,0,0,0,0,0,0,2,1,2,0,2,2,1,2,0,1,3,1,0,0,4,0,0
658,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,658,5,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
659,163,0,0,0,0,2,4,9,11,13,16,13,4,9,12,9,7,15,12,10,9,5,3,0,0,659,156,0,1,0,0,0,1,1,2,8,4,6,8,12,11,12,10,13,13,10,12,8,10,8,5
660,11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,1,3,1,0,0,0,660,12,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,3,1,2,2,0,0,0,0
661,102,0,0,1,0,1,1,5,8,12,11,8,9,4,4,4,1,10,4,5,4,3,3,2,2,661,99,0,0,0,1,0,0,1,2,5,4,3,6,8,6,4,3,4,14,9,6,7,5,4,6
662,175,0,0,0,0,1,5,7,15,11,13,14,9,11,10,6,14,13,13,12,10,2,5,4,0,662,159,0,1,0,0,0,1,1,4,6,6,10,5,10,11,6,20,13,18,11,12,9,4,8,2
663,66,0,0,0,0,0,4,5,5,7,4,1,2,6,1,6,3,2,6,2,4,3,3,2,0,663,67,0,0,0,0,0,0,1,5,5,0,6,4,5,5,3,3,3,5,7,6,5,2,2,0
664,222,4,0,1,1,1,3,7,18,19,11,16,17,8,9,7,20,18,12,16,14,9,4,6,1,664,224,0,0,0,1,0,0,1,4,7,13,11,7,17,20,9,19,18,17,23,16,17,7,6,7
665,148,3,0,0,0,0,0,2,5,7,8,5,11,7,13,11,14,11,19,9,11,7,4,1,0,665,166,0,2,1,0,0,1,1,4,5,13,11,4,16,10,12,15,16,17,13,3,9,5,5,2
666,163,1,0,0,0,0,4,9,17,15,8,9,17,14,5,3,10,14,10,12,4,8,1,1,1,666,169,0,1,2,0,0,1,3,7,5,9,4,12,6,8,8,11,9,18,15,11,12,10,13,4
667,760,5,0,2,0,2,7,17,27,41,42,38,47,60,56,55,67,56,74,59,26,42,16,19,2,667,735,0,8,0,1,0,4,14,28,59,58,55,38,43,43,47,51,44,49,59,36,29,28,20,18
668,325,1,2,0,0,2,6,19,27,20,27,20,24,24,10,8,24,21,26,15,14,20,9,6,0,668,349,0,4,0,3,0,1,4,8,10,17,17,22,20,16,28,20,22,20,40,27,20,22,18,9
669,169,1,0,0,0,0,1,8,8,17,20,12,10,7,6,8,10,13,9,14,8,8,5,4,0,669,160,0,1,1,0,1,2,0,3,5,9,10,9,8,12,4,11,18,13,15,15,8,4,8,2
670,64,0,0,0,0,0,0,0,1,2,4,3,4,6,7,7,4,5,7,3,3,6,2,0,0,670,62,0,0,0,0,1,0,0,3,3,4,6,2,4,8,4,3,4,6,2,3,4,3,0,2
671,196,1,0,0,0,0,6,8,7,14,9,5,11,10,14,11,21,15,18,13,12,12,5,3,1,671,183,0,0,1,0,0,0,2,2,10,10,11,19,16,11,9,16,14,14,16,9,8,8,5,2
672,59,0,0,0,0,1,0,7,3,5,4,3,3,2,3,2,2,8,4,3,2,3,2,2,0,672,58,0,0,0,0,0,0,1,3,2,3,4,3,3,2,1,8,4,5,4,4,3,5,1,2
673,255,1,1,0,0,2,10,13,14,27,11,17,13,18,19,10,15,19,12,15,12,7,9,7,3,673,255,0,2,0,1,1,1,3,13,13,14,8,10,12,13,11,18,22,22,21,17,15,15,9,10
674,140,1,0,0,0,1,2,6,8,5,6,13,15,11,7,9,8,12,9,7,8,8,3,1,0,674,150,0,0,0,1,1,2,1,3,8,3,8,7,14,9,13,7,10,16,12,8,10,7,6,1
675,171,1,0,1,0,2,5,8,9,16,20,9,12,9,13,15,9,8,9,9,3,5,5,3,0,675,170,0,0,0,0,0,1,5,5,2,7,9,6,14,13,13,11,14,13,8,14,7,11,10,6
676,144,0,1,0,0,0,5,6,11,10,11,7,8,5,7,12,15,17,5,10,7,3,0,2,2,676,139,0,2,1,1,0,1,6,5,9,4,11,8,6,7,6,9,9,9,8,7,9,10,5,6
677,37,1,1,0,0,0,0,3,2,1,3,2,2,3,5,2,2,4,0,3,1,0,2,0,0,677,30,0,0,0,0,0,1,0,1,0,3,3,0,2,4,3,4,1,0,2,3,1,0,1,0
678,14,0,0,0,0,0,0,0,1,0,1,0,1,0,3,2,0,0,3,0,2,0,1,0,0,678,13,0,0,0,0,0,0,1,0,0,3,0,1,1,0,1,1,2,1,0,2,0,0,0,0
679,40,0,0,0,0,0,3,6,0,1,7,3,2,3,2,1,0,4,1,2,3,0,2,0,0,679,32,0,0,0,0,0,1,0,2,2,1,2,4,3,3,1,1,3,2,1,2,2,1,1,0
680,62,1,0,0,0,1,1,5,3,0,3,6,5,4,2,5,3,7,5,4,2,2,2,1,0,680,53,0,0,0,0,0,0,2,2,4,3,4,5,3,4,1,2,6,4,2,3,2,3,0,3
681,13,0,0,0,0,0,0,1,1,3,1,0,0,1,0,1,2,0,1,0,1,1,0,0,0,681,12,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,3,0,1,0,1,0
682,218,0,1,0,0,0,5,5,5,4,16,17,16,16,19,23,18,17,27,18,4,3,2,2,0,682,201,0,0,0,1,0,1,10,12,24,20,26,21,8,13,7,8,11,7,8,7,7,5,3,1
683,241,0,0,0,0,0,3,3,11,10,7,8,13,16,18,15,21,27,22,28,15,7,15,1,1,683,206,0,0,0,1,0,0,5,9,17,17,20,19,19,18,19,9,10,12,16,5,2,4,3,1
684,154,1,1,1,0,1,1,3,5,6,5,6,9,13,8,9,16,14,17,14,6,8,7,2,1,684,154,0,0,0,0,0,1,5,12,14,15,16,12,9,11,10,10,9,6,9,6,3,1,3,2
685,52,2,0,0,0,0,0,1,2,2,6,9,3,4,1,2,4,3,3,4,1,2,1,1,1,685,55,0,0,0,0,1,0,2,3,6,1,2,3,2,4,8,3,1,4,3,1,4,2,2,3
686,110,0,0,0,0,0,2,4,12,7,5,9,9,4,7,7,8,6,9,7,6,4,3,1,0,686,100,0,1,0,0,0,0,2,3,6,3,5,4,8,7,6,5,11,6,9,12,5,3,3,1
687,49,0,0,0,0,0,0,4,3,6,5,2,4,2,2,3,2,1,5,3,4,3,0,0,0,687,48,0,0,0,0,0,0,2,5,4,7,2,2,2,1,2,2,2,2,2,7,0,3,2,1
688,133,0,0,0,0,1,1,8,9,9,7,6,8,8,7,4,18,9,14,12,0,5,3,3,1,688,128,0,1,1,0,0,0,4,12,5,6,6,6,6,8,7,11,11,7,10,6,9,5,4,0
689,61,1,0,0,0,0,1,1,1,1,3,2,7,3,7,1,8,6,6,2,3,3,5,0,0,689,64,0,0,0,0,0,1,5,4,6,4,6,3,6,5,3,1,2,5,2,1,3,2,5,0
690,39,0,0,0,0,1,1,0,2,1,2,1,6,4,2,4,4,3,2,0,0,3,0,3,0,690,36,0,0,0,0,0,0,1,1,6,3,3,3,3,5,1,1,1,3,2,1,1,0,1,0
691,72,0,0,0,0,0,3,3,4,5,0,5,2,6,7,3,10,4,4,4,6,1,4,1,0,691,82,0,1,0,0,0,0,1,1,10,3,2,7,4,5,9,4,4,10,11,1,4,1,3,0
692,31,1,0,0,0,1,0,3,2,1,2,1,1,1,1,1,3,1,6,1,1,4,0,0,0,692,32,0,1,0,0,0,0,1,1,2,0,1,1,0,3,1,2,7,1,5,2,1,1,1,1
693,50,0,0,0,0,1,1,1,3,3,4,4,2,2,2,1,1,2,4,5,6,2,4,2,0,693,49,0,1,0,0,0,0,1,1,3,2,2,1,7,4,1,3,2,4,5,0,8,1,2,1
694,106,1,1,1,0,2,1,5,4,3,8,4,6,8,9,12,8,12,12,6,0,2,0,1,0,694,99,0,0,0,0,0,1,1,6,8,11,9,5,6,6,10,9,7,7,2,3,0,2,2,3
695,98,1,1,0,0,1,0,1,1,2,1,7,7,14,7,8,11,10,12,9,1,2,2,0,0,695,95,0,1,0,0,0,0,2,9,5,6,11,5,11,9,8,8,4,4,3,6,1,0,2,0
696,26,1,0,0,0,0,0,0,0,0,1,2,1,1,5,2,2,0,4,2,2,0,1,1,1,696,25,0,0,0,0,0,0,0,0,2,1,2,1,1,4,1,0,3,4,0,1,1,1,2,1
697,19,0,0,0,0,0,0,3,1,2,0,1,1,0,1,0,1,1,2,1,2,1,0,2,0,697,44,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,0,1,8,0,5,4,7,11
698,37,0,0,0,0,0,1,0,3,1,4,2,2,5,1,6,2,2,0,3,2,2,0,1,0,698,46,0,0,0,0,0,0,3,4,3,1,3,1,2,2,0,1,2,2,5,7,2,1,3,3
699,49,0,0,0,0,0,0,4,1,2,2,1,4,2,9,2,7,3,1,4,4,2,1,0,0,699,44,0,0,0,0,0,2,0,2,5,1,3,5,2,3,1,3,2,4,4,1,2,1,1,2
700,68,1,0,0,0,0,2,1,5,5,4,3,2,3,4,8,5,6,5,5,4,1,3,0,1,700,67,0,1,0,0,0,1,1,3,6,5,2,4,1,3,6,3,7,7,3,3,6,2,2,1
701,43,0,0,0,0,0,1,0,2,3,1,3,3,4,2,7,3,2,6,2,1,2,1,0,0,701,41,0,0,1,0,0,0,0,3,3,5,2,2,4,4,1,2,2,3,1,1,4,1,0,2
702,65,1,1,1,0,1,0,2,4,6,4,1,4,2,5,5,2,6,5,6,2,3,2,1,1,702,69,0,1,0,0,0,1,1,5,8,0,6,5,5,2,6,2,7,5,2,5,4,1,2,1
703,29,0,0,0,0,0,0,1,0,2,1,1,2,2,2,5,3,3,2,3,0,1,0,0,1,703,26,0,1,0,0,0,0,0,1,2,2,2,1,3,6,1,1,1,2,0,0,0,1,1,1
704,69,1,0,0,0,1,1,2,5,4,3,5,2,6,3,5,3,5,7,3,4,4,1,2,2,704,72,0,0,0,0,0,0,0,2,12,6,7,11,4,7,4,1,4,1,5,2,1,2,1,2
705,22,1,0,0,0,0,2,1,1,1,1,2,0,1,0,1,1,5,1,0,0,0,2,2,0,705,17,0,0,0,0,0,0,0,2,1,1,1,0,0,1,1,2,3,1,1,1,1,0,0,1
706,125,0,1,0,1,1,1,2,2,8,4,8,6,6,8,9,21,15,10,7,4,4,4,1,2,706,109,0,0,0,0,0,0,7,7,14,17,4,7,5,12,6,3,6,4,5,3,1,3,4,1
707,27,0,0,0,0,0,1,1,1,2,2,0,4,2,2,1,1,3,6,0,1,0,0,0,0,707,23,0,0,0,0,0,1,0,2,4,3,2,0,0,0,1,1,2,1,2,2,0,0,1,0
708,34,0,0,0,0,0,0,2,1,1,0,1,1,3,0,2,0,3,2,1,1,2,10,3,1,708,41,0,0,0,0,0,0,0,3,2,2,0,2,2,2,0,1,0,6,6,9,0,2,2,2
709,157,1,0,0,0,0,1,4,4,5,4,2,5,6,4,4,6,7,16,4,7,24,36,15,2,709,179,0,0,0,0,0,1,1,4,11,9,7,3,9,14,15,9,10,28,28,20,4,1,3,1
710,20,0,0,0,0,0,1,0,1,2,0,0,4,1,0,1,2,1,2,0,1,3,1,0,0,710,21,0,0,0,0,0,1,0,0,1,0,2,2,3,2,0,0,1,1,4,0,1,2,0,0
711,22,0,0,0,0,0,0,2,0,2,1,0,4,0,2,1,1,2,2,2,2,0,0,1,0,711,20,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,3,2,5,0,2,0,0,0,0
712,83,1,0,0,0,0,2,1,3,13,5,2,5,5,7,7,6,5,5,5,3,1,3,3,1,712,94,0,1,0,0,0,0,3,3,7,3,4,5,6,11,3,6,8,4,9,5,4,4,3,4
713,186,5,3,0,0,1,1,4,10,12,12,10,8,7,22,7,19,12,16,19,5,3,7,3,0,713,172,0,0,0,0,0,2,4,11,22,16,9,9,11,7,8,7,6,7,8,19,4,5,7,8
714,112,1,0,0,0,0,0,2,4,5,3,7,4,11,11,11,3,10,16,9,5,6,4,0,0,714,106,0,1,0,0,0,0,3,6,9,12,8,9,5,6,6,4,8,7,10,3,4,3,1,1
715,104,3,2,3,0,2,2,2,0,7,5,5,0,6,6,5,10,7,13,10,6,5,4,1,0,715,101,0,1,1,0,0,0,2,6,6,16,7,5,6,3,7,1,3,4,7,5,9,7,4,1
716,192,9,10,9,0,0,1,3,7,7,6,7,10,7,11,8,15,16,20,14,9,5,9,6,3,716,174,0,1,1,0,0,0,3,6,19,20,6,8,12,9,9,10,12,3,6,10,6,8,14,6
717,204,3,2,3,0,0,2,6,11,5,16,5,8,6,14,11,18,8,16,10,17,10,15,18,0,717,205,0,2,0,0,0,1,7,13,16,13,8,6,13,13,6,13,11,28,25,12,8,2,3,4
718,169,7,5,3,1,0,1,4,4,11,4,5,11,10,11,5,11,20,22,11,6,5,5,7,0,718,161,0,2,1,1,0,1,2,9,16,16,12,10,9,8,6,8,7,12,9,7,5,10,4,3
719,270,4,2,7,1,1,7,6,6,8,9,16,7,19,20,14,20,31,35,26,13,6,6,4,2,719,276,0,1,1,0,0,2,6,22,27,32,20,17,11,9,9,14,8,10,15,12,15,18,13,11
720,87,0,0,0,0,1,0,0,1,5,2,4,6,3,2,14,10,7,16,6,3,3,2,1,1,720,81,0,0,0,0,0,0,1,6,9,4,3,6,12,5,4,4,6,9,4,1,1,1,4,1
721,131,1,0,0,0,0,1,1,4,6,4,6,12,3,7,12,15,21,19,7,5,4,1,2,0,721,118,0,1,0,0,0,1,3,12,18,15,8,5,9,6,5,3,5,5,10,5,4,2,1,0
722,106,0,0,0,2,0,1,4,4,7,3,6,12,4,2,8,15,15,9,5,5,1,0,2,1,722,96,0,0,0,0,0,3,2,10,9,9,9,9,6,5,6,2,1,2,6,5,3,4,1,3
723,96,3,0,0,0,0,1,0,6,3,5,8,4,5,6,6,14,7,14,5,6,0,2,1,0,723,88,0,0,0,0,0,0,9,12,9,8,8,5,2,4,4,8,7,1,4,2,3,0,2,0
724,67,0,0,0,0,0,1,3,5,3,3,2,7,4,5,7,5,8,4,5,3,1,1,0,0,724,64,0,0,0,0,0,2,3,6,5,7,4,4,5,4,6,3,3,2,2,3,0,2,1,1
725,273,0,1,2,0,4,8,15,11,12,14,17,16,15,26,14,26,18,18,15,18,9,6,5,3,725,230,0,1,2,0,1,2,8,21,30,21,21,14,7,21,13,7,7,9,16,9,7,6,2,5
726,234,0,3,2,2,2,4,11,10,5,9,8,9,22,15,10,24,28,25,14,13,9,5,4,0,726,208,0,1,0,0,0,2,9,21,27,17,17,13,17,13,8,4,10,6,18,8,3,5,6,3
727,225,1,6,3,0,0,1,4,10,4,8,10,19,16,17,19,20,27,19,10,9,9,9,3,1,727,211,0,0,0,0,0,2,8,12,10,14,15,15,22,14,13,13,8,13,17,12,6,10,5,2
728,48,0,0,0,0,0,1,0,1,3,2,4,2,2,6,7,2,5,6,1,2,1,3,0,0,728,50,0,0,0,0,0,0,1,2,3,4,4,1,3,7,4,3,4,3,0,6,2,1,0,2
729,122,1,0,1,1,0,4,2,2,7,7,3,6,3,1,15,15,17,15,8,5,3,5,1,0,729,128,0,1,0,0,0,0,6,12,20,10,6,7,9,6,5,5,11,8,9,3,4,3,1,1
730,315,1,2,1,0,2,2,7,14,25,13,21,16,20,23,20,23,21,35,26,15,15,4,8,1,730,357,0,0,3,0,0,0,3,10,36,31,16,22,21,29,20,19,15,33,29,18,16,19,8,6
731,144,0,0,3,0,0,1,6,6,9,8,5,9,11,9,6,9,19,18,9,8,5,2,0,1,731,143,0,3,0,0,0,1,4,11,18,16,8,7,5,11,9,6,6,6,5,12,4,5,4,2
732,80,0,0,0,0,0,0,0,1,5,7,4,3,7,4,6,7,8,12,3,7,1,5,0,0,732,79,0,0,0,0,0,1,6,5,4,5,5,4,5,5,5,4,1,5,8,8,1,4,1,2
733,127,1,0,0,1,0,1,6,7,12,9,6,7,14,7,8,11,5,10,8,3,4,4,3,0,733,118,0,0,0,0,0,0,5,5,8,10,10,6,9,9,5,5,5,10,7,6,7,4,6,1
734,47,1,0,0,0,0,0,2,2,3,2,7,2,4,2,4,4,6,3,1,0,0,3,1,0,734,44,0,1,0,0,0,0,0,4,2,2,5,3,2,2,3,1,3,0,5,3,2,1,5,0
735,110,2,2,2,1,0,0,3,5,8,6,4,8,8,8,5,5,11,6,8,7,8,2,1,0,735,113,0,2,0,0,0,1,1,9,4,7,6,4,10,4,5,13,10,12,10,5,8,1,0,1
