origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
736,61,0,0,0,0,0,0,2,2,4,4,5,0,8,3,3,5,9,4,7,1,1,1,2,0,736,63,0,0,0,0,0,0,0,3,8,8,4,6,6,2,4,2,3,4,4,4,2,1,1,0
737,67,0,0,0,0,0,0,2,8,5,8,4,2,3,3,3,5,4,8,4,3,4,1,0,0,737,61,0,0,0,0,0,0,1,3,5,5,4,1,4,7,3,3,2,2,10,5,1,3,1,1
738,78,0,0,0,0,0,3,3,7,3,2,3,8,8,3,3,3,5,11,4,5,5,0,2,0,738,84,0,1,1,1,0,0,0,2,7,5,4,6,5,4,5,5,8,8,5,8,3,3,2,1
739,59,0,0,0,0,0,1,0,3,5,7,2,5,4,3,3,2,7,2,5,6,0,3,1,0,739,65,0,0,0,0,0,0,0,3,2,5,3,2,4,3,3,1,5,9,9,6,5,3,1,1
740,49,0,0,0,0,0,1,2,4,9,5,4,6,2,5,2,3,0,1,3,0,1,1,0,0,740,54,0,0,0,0,0,0,0,1,1,1,5,3,3,5,5,6,4,4,3,4,4,1,4,0
741,44,0,0,0,0,0,0,1,6,5,4,4,4,2,4,0,3,2,5,1,2,1,0,0,0,741,43,0,1,0,0,0,0,0,1,2,2,2,4,3,4,2,1,4,5,5,2,0,4,1,0
742,84,2,0,0,0,1,1,1,5,6,2,2,6,5,7,7,12,5,5,5,4,6,2,0,0,742,96,0,1,1,0,0,0,4,9,7,6,4,1,7,5,5,6,4,9,3,10,4,6,3,1
743,103,1,1,0,0,0,0,2,2,2,6,6,8,7,12,9,10,7,16,4,1,3,6,0,0,743,109,0,1,0,0,0,0,5,3,7,13,9,7,11,9,6,10,5,2,7,3,5,4,1,1
744,122,0,0,0,0,0,1,1,6,6,3,8,7,4,7,8,4,17,14,11,12,7,5,0,1,744,120,0,0,0,0,0,0,1,3,12,23,6,10,6,8,5,8,7,13,7,5,3,1,2,0
745,55,0,0,0,0,0,0,1,4,10,4,3,1,5,2,3,3,7,2,4,5,1,0,0,0,745,64,0,0,0,0,0,0,1,2,3,0,2,3,1,6,5,4,7,3,8,7,7,1,2,2
746,31,0,0,0,0,0,0,2,4,6,3,2,2,2,3,2,0,2,1,1,0,0,1,0,0,746,25,0,0,0,0,0,0,0,2,2,0,1,1,2,2,1,2,0,1,3,3,0,3,2,0
747,127,0,0,0,0,0,0,2,9,7,7,6,5,9,20,10,7,5,14,5,5,8,6,1,1,747,123,0,0,0,0,0,0,4,16,8,10,1,9,6,4,3,4,13,12,10,10,4,4,3,2
748,184,0,1,0,0,0,0,3,5,3,8,4,9,15,15,12,19,15,12,11,23,13,8,7,1,748,216,0,0,0,0,0,1,2,8,18,7,7,25,18,11,12,14,16,16,18,13,16,11,2,1
749,23,0,0,0,0,0,0,0,0,1,3,2,0,0,0,3,0,2,1,1,2,6,1,1,0,749,27,0,0,0,0,0,0,0,2,3,0,4,0,1,2,1,0,0,2,5,5,0,1,0,1
750,31,0,0,0,0,0,0,2,2,2,4,1,1,3,1,2,4,1,2,3,0,2,0,1,0,750,29,0,0,1,0,0,0,0,1,0,3,3,1,1,2,1,2,2,0,4,2,2,3,0,1
751,145,1,0,0,0,0,3,9,7,16,11,11,12,8,3,11,9,10,11,9,3,4,5,1,1,751,150,0,3,1,0,0,0,1,4,3,9,10,5,7,7,12,17,11,18,9,14,3,7,3,4
752,63,0,0,0,0,0,0,1,2,3,3,6,3,5,6,6,3,1,5,4,2,0,10,3,0,752,59,0,0,0,0,0,0,0,2,2,2,7,7,5,2,5,3,5,2,8,3,1,4,1,0
753,21,0,0,0,0,0,0,0,1,1,3,0,2,1,2,0,2,1,0,1,3,2,1,1,0,753,25,0,0,0,0,0,0,0,1,0,2,0,1,1,1,2,0,2,5,3,2,1,1,2,1
754,79,0,0,0,0,0,2,8,7,5,6,3,5,3,5,5,7,6,4,3,6,2,1,1,0,754,79,0,2,0,0,0,0,2,2,3,0,2,5,5,8,4,3,4,9,7,11,4,5,3,0
755,78,1,1,0,0,0,1,1,1,3,6,6,2,4,3,0,8,3,12,8,5,7,3,1,2,755,82,0,0,0,0,0,1,0,2,10,2,7,6,7,0,5,2,6,7,8,11,3,2,1,1
756,91,0,0,0,0,0,3,1,3,4,3,6,6,5,6,3,9,11,6,6,10,4,4,1,0,756,91,0,0,0,0,0,0,3,3,0,8,3,6,6,2,5,4,10,9,15,6,3,1,2,3
757,74,1,0,0,0,0,1,2,7,6,2,11,7,6,7,2,7,2,6,5,1,0,1,0,0,757,74,0,0,0,0,0,0,2,0,1,6,7,4,4,5,6,5,4,6,8,3,5,2,5,0
758,149,2,0,0,0,2,5,9,7,10,12,11,8,10,7,12,12,11,4,9,5,7,4,2,0,758,156,0,2,1,1,0,2,1,4,8,9,7,7,13,7,8,15,12,8,11,10,9,9,3,8
759,56,0,1,0,0,1,0,1,5,4,8,2,5,2,4,4,2,6,3,1,0,1,5,1,0,759,59,0,0,1,0,0,0,0,0,4,3,4,3,0,4,5,4,8,3,4,3,1,7,4,1
760,98,0,0,0,0,0,3,7,9,6,12,5,7,5,3,6,6,2,9,2,6,5,3,1,1,760,96,0,1,0,0,0,0,2,2,2,5,4,4,8,3,5,7,9,6,10,12,6,6,4,0
761,38,0,0,0,0,1,1,0,2,4,1,2,2,3,2,2,2,3,7,1,1,3,0,1,0,761,33,0,0,0,0,0,1,1,1,1,2,1,2,4,0,1,4,7,3,0,3,0,0,2,0
762,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,762,6,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
763,113,0,0,0,0,0,0,10,10,10,6,4,10,4,10,9,9,8,5,4,9,2,2,1,0,763,128,0,0,0,0,0,0,1,5,5,6,5,6,6,10,8,9,7,12,16,5,9,6,7,5
764,88,0,1,0,0,0,4,3,6,4,4,7,2,4,6,8,7,9,10,2,6,2,2,1,0,764,94,0,1,0,0,0,1,3,1,5,7,4,4,8,6,8,4,8,7,6,5,4,4,6,0
765,66,2,0,0,1,0,3,3,2,7,7,3,6,3,5,3,4,3,5,4,2,2,1,0,0,765,70,0,2,0,1,0,0,1,3,4,4,2,7,3,2,7,5,4,7,8,2,5,2,1,0
766,133,0,0,0,0,1,2,5,8,12,7,8,11,11,11,9,10,13,6,2,5,5,5,2,0,766,131,0,0,0,0,0,0,0,4,15,14,7,6,4,10,10,13,8,7,8,6,5,4,7,3
767,101,0,0,1,0,1,2,2,7,6,10,5,5,9,2,4,12,10,7,4,5,4,3,2,0,767,107,0,2,1,0,0,0,0,1,4,9,4,7,7,3,5,4,10,14,9,9,8,6,0,3
768,52,0,1,0,1,2,0,2,5,3,1,3,4,3,1,2,4,4,7,3,3,2,1,0,0,768,58,0,0,0,0,0,0,2,2,1,2,4,4,2,4,1,6,3,8,5,0,4,6,2,1
769,30,0,0,0,0,0,0,1,3,1,3,1,3,2,1,4,2,1,3,2,2,1,0,0,0,769,25,0,0,0,0,0,0,0,0,1,2,3,1,4,1,2,1,1,2,2,2,2,0,0,1
770,10,0,0,0,0,0,0,1,2,0,0,2,0,1,1,0,0,0,1,1,0,0,1,0,0,770,9,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,1,0,0,0,0
771,98,0,0,0,0,0,3,4,8,5,6,4,6,8,5,5,6,11,8,8,4,0,4,2,1,771,101,0,1,0,0,1,0,0,2,6,2,8,7,4,7,7,4,8,7,13,4,6,6,5,2
772,281,1,1,0,1,2,8,15,19,17,27,23,18,11,13,16,22,18,20,17,12,10,5,5,0,772,250,0,3,1,1,0,1,5,8,9,15,14,11,8,16,20,18,17,27,24,13,15,9,9,5
773,172,2,1,0,0,0,5,10,13,14,8,12,8,6,17,9,7,12,14,10,8,7,5,3,1,773,182,0,2,0,0,0,1,3,5,7,11,10,6,10,10,12,13,14,15,18,8,12,14,6,4
774,237,2,0,0,1,0,4,11,20,13,15,15,19,12,14,13,18,13,13,24,11,10,5,3,1,774,242,0,3,0,1,0,1,4,9,6,11,7,11,9,20,21,15,23,22,24,14,15,14,6,5
775,585,3,1,0,1,3,8,31,40,37,41,38,18,31,27,40,43,41,41,41,39,28,16,14,3,775,611,0,4,1,3,0,1,8,26,43,33,28,28,30,27,46,43,37,47,51,54,28,34,26,9
776,9,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,776,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,1
777,7,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,777,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
778,9,0,0,0,0,0,0,1,1,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,778,11,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,2,0,2,0,1,0,0
779,12,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,2,0,0,0,1,0,0,0,779,16,0,0,0,0,0,0,1,1,0,2,1,1,0,2,1,0,0,1,0,2,1,3,0,0
780,280,3,0,1,0,1,2,6,10,8,16,17,11,21,14,21,26,20,20,21,22,22,11,7,0,780,307,0,0,0,0,1,1,4,6,17,22,22,13,25,21,19,24,32,31,23,15,18,7,5,1
781,284,1,0,0,0,0,9,11,29,26,14,25,25,12,17,17,18,18,20,11,9,10,8,4,0,781,292,0,3,1,0,0,0,6,14,13,15,9,20,10,22,23,20,15,24,29,18,17,14,17,2
782,147,1,0,0,0,1,5,11,13,15,10,9,9,8,8,8,7,10,8,8,5,3,4,4,0,782,151,0,2,0,0,0,1,2,1,6,7,2,6,12,6,8,9,17,11,12,17,11,10,4,5
783,73,0,0,0,0,0,2,8,10,6,3,5,7,3,3,6,4,5,4,4,2,0,1,0,0,783,77,0,1,0,0,0,0,0,2,1,7,2,5,5,6,7,2,3,15,7,6,0,3,4,1
784,170,0,0,0,0,0,6,7,13,14,12,13,10,17,6,9,12,10,14,7,6,4,4,5,1,784,169,0,1,1,1,0,1,6,8,10,10,5,6,8,11,10,11,7,22,13,14,10,5,4,4
785,246,2,1,0,0,2,7,14,13,22,17,20,17,16,17,17,15,12,16,12,9,7,8,2,0,785,261,0,4,2,1,0,2,2,5,4,9,11,12,13,15,18,21,21,21,23,21,19,12,13,11
786,38,0,0,0,0,0,2,3,1,3,4,4,3,3,2,1,1,1,1,3,2,1,3,0,0,786,36,0,0,0,0,0,0,1,1,2,4,3,2,3,3,1,2,1,4,3,1,2,3,0,0
787,370,1,0,0,0,1,8,21,25,34,22,25,23,28,15,28,26,20,23,18,23,14,6,8,1,787,371,0,3,0,1,0,1,5,18,16,14,18,23,20,27,23,30,23,35,28,21,23,19,12,9
788,425,2,0,0,0,1,9,23,35,38,30,40,28,24,24,29,20,29,26,20,14,16,9,7,1,788,410,0,1,0,0,1,2,3,11,24,27,20,25,18,19,27,29,28,35,33,34,27,24,14,7
789,257,2,0,0,1,0,3,11,20,16,18,15,17,22,21,14,15,17,12,17,11,16,6,3,0,789,258,0,2,0,0,0,0,2,11,12,9,14,12,15,10,17,10,26,35,31,13,9,11,13,6
790,146,1,0,0,0,0,3,4,9,9,13,12,12,7,8,16,9,7,13,11,4,2,1,5,0,790,158,0,0,1,0,0,1,3,4,11,9,12,14,7,9,11,8,10,10,18,12,6,5,3,4
791,247,0,0,0,0,2,4,16,17,25,26,16,17,12,18,14,15,16,18,10,10,5,3,3,0,791,259,0,1,1,0,0,0,2,5,11,16,12,18,21,16,20,19,20,16,27,16,14,12,9,2
792,433,1,0,0,0,3,7,21,32,35,20,29,25,22,37,25,33,26,32,26,15,24,15,4,1,792,390,0,2,0,0,0,2,7,22,17,24,16,17,29,25,30,22,35,31,32,22,21,14,9,11
793,199,1,0,1,0,0,1,10,3,19,17,3,12,17,14,19,11,22,9,14,10,9,5,1,1,793,204,0,0,0,0,0,2,1,10,7,19,10,14,20,11,17,13,15,18,15,11,8,5,4,3
794,141,0,0,0,0,0,4,4,12,17,8,13,7,7,13,12,10,6,7,7,2,7,2,3,0,794,145,0,2,0,0,1,0,0,2,8,10,7,3,11,10,11,8,7,8,13,12,9,11,9,3
795,734,12,4,2,1,1,7,11,24,38,38,45,37,49,47,52,62,48,58,45,44,48,35,21,5,795,769,0,8,0,1,0,0,7,22,45,53,46,49,58,50,40,58,56,74,65,47,38,28,14,10
796,414,5,1,0,0,2,0,11,21,25,24,21,25,31,21,23,24,28,27,37,22,30,20,14,2,796,473,0,2,1,0,0,1,2,14,21,21,29,27,33,25,35,32,43,29,44,40,38,22,8,4
797,322,1,0,0,0,0,5,7,21,20,27,14,19,26,27,26,26,22,22,18,17,12,9,2,1,797,318,0,1,0,0,1,0,5,3,13,25,17,20,22,18,26,28,24,19,29,25,13,14,12,2
798,361,3,1,0,0,1,9,11,16,28,18,24,30,23,19,20,24,27,27,23,19,14,14,7,3,798,373,0,4,0,0,0,5,9,8,18,26,20,23,19,26,10,22,27,32,33,28,14,20,12,15
799,912,2,1,0,0,5,10,10,14,16,26,29,24,35,61,78,92,94,115,110,89,52,28,17,4,799,763,0,3,1,0,0,7,23,43,90,121,77,93,61,51,34,28,29,22,22,23,13,10,9,3
800,460,0,0,0,0,2,1,5,3,10,11,20,25,27,49,32,47,43,49,39,46,32,10,8,1,800,401,0,1,0,0,0,0,7,32,50,61,44,55,32,31,17,22,10,9,6,10,5,2,6,1
801,972,14,5,0,0,3,9,19,28,37,43,50,51,48,57,54,64,84,84,71,76,70,51,40,14,801,1028,0,9,2,1,1,3,18,31,63,77,66,89,70,89,60,77,67,72,58,65,32,25,27,20
802,76,0,0,0,0,0,0,0,6,6,8,7,5,3,3,2,7,6,7,4,6,3,1,2,0,802,83,0,0,0,0,0,0,0,1,3,4,3,4,3,8,6,7,11,9,5,6,5,1,5,2
803,89,1,0,0,0,0,1,0,3,13,9,4,7,3,5,6,5,4,4,5,5,8,1,3,2,803,118,0,1,0,0,0,0,1,1,2,5,8,8,6,11,5,14,8,9,11,6,6,7,5,3
804,231,5,0,1,0,0,0,1,11,17,16,15,9,14,18,15,21,18,22,15,9,7,9,5,3,804,240,0,2,0,0,0,0,4,8,8,15,16,21,21,18,17,20,15,21,11,11,10,9,6,6
805,165,3,1,2,0,0,0,1,7,14,17,17,11,11,10,13,5,4,3,9,9,13,8,6,1,805,165,0,4,0,0,0,0,2,4,5,6,12,13,10,6,9,15,14,13,12,10,11,6,5,7
806,113,1,1,2,0,0,1,3,8,13,8,9,7,6,3,3,5,6,16,5,4,7,1,4,0,806,128,0,0,1,0,0,0,3,5,6,11,7,7,6,4,10,10,5,11,11,6,4,8,10,3
807,342,1,0,1,0,0,4,4,18,13,31,19,28,18,18,21,23,27,30,29,13,12,21,10,1,807,353,0,2,0,1,0,1,2,12,15,17,26,22,28,20,27,28,29,28,27,24,11,12,9,8
808,164,2,1,0,0,0,1,1,3,0,1,5,14,16,18,15,9,13,18,11,11,11,2,8,4,808,169,0,0,0,0,0,3,0,4,9,6,22,17,22,10,19,12,7,9,12,9,1,4,2,1
809,182,3,1,0,0,1,0,3,5,6,7,5,6,7,17,12,14,19,17,11,12,18,11,7,0,809,200,0,1,0,0,0,1,1,7,13,13,12,16,14,10,18,16,16,13,19,6,13,7,3,1
810,181,2,0,1,0,0,2,1,4,4,6,6,17,8,12,10,15,17,19,23,18,12,3,0,1,810,173,0,3,1,0,0,0,4,12,18,21,15,10,14,13,7,10,9,8,8,7,2,4,4,3
811,38,0,0,0,0,1,0,0,0,2,0,1,0,1,5,4,5,1,6,3,1,3,3,1,1,811,42,0,0,0,0,0,0,0,3,2,3,4,1,4,2,4,3,1,5,4,2,2,1,1,0
812,83,0,0,1,0,2,1,0,1,4,2,6,7,8,9,7,8,4,7,6,4,0,3,3,0,812,76,0,0,0,0,0,1,5,6,4,6,4,7,10,8,4,1,4,3,4,2,0,3,2,1
813,314,6,2,1,0,2,2,15,21,31,14,18,26,27,24,11,17,18,16,19,17,6,15,5,1,813,299,0,2,1,0,1,4,2,4,16,14,18,17,9,29,30,15,20,20,27,16,14,16,12,11
814,102,1,1,0,0,0,0,5,11,8,5,5,5,4,6,8,7,5,8,7,4,8,3,1,0,814,90,0,1,0,0,0,1,1,3,4,6,7,7,4,2,4,8,4,5,10,6,7,5,3,2
815,359,3,0,1,0,4,3,10,19,23,18,19,17,25,18,25,20,39,23,34,17,18,18,3,2,815,361,0,2,4,2,0,3,6,11,21,27,27,20,24,16,24,21,26,31,24,15,21,14,9,12
816,26,1,0,0,0,0,2,2,2,1,4,0,2,6,1,1,0,1,0,0,1,0,2,0,0,816,20,0,1,0,0,0,0,1,1,2,0,2,2,2,4,1,0,1,0,0,0,1,1,1,0
817,173,0,0,0,0,0,1,2,4,8,11,8,12,15,9,17,10,18,19,18,7,6,4,4,0,817,169,0,0,0,0,0,2,2,9,9,14,13,15,13,12,15,14,7,8,10,8,10,5,1,2
818,65,0,0,0,0,0,1,4,3,4,2,6,3,4,4,5,7,7,4,5,0,2,1,2,1,818,56,0,0,0,0,0,0,0,3,7,3,2,4,5,4,4,5,8,3,1,2,0,2,1,2
819,267,1,0,0,0,1,3,4,16,15,10,10,16,13,14,14,20,21,21,19,23,20,15,11,0,819,287,0,2,1,1,0,2,4,8,9,12,20,23,24,16,11,14,22,25,19,26,20,10,7,8
820,713,3,0,0,0,1,4,10,21,18,22,28,42,62,51,70,61,51,62,55,50,46,37,15,4,820,774,0,2,1,1,0,0,13,17,28,51,71,72,73,65,51,45,63,56,55,37,30,22,12,8
821,259,1,0,0,0,1,3,12,12,13,15,15,14,6,14,14,29,35,28,13,11,11,7,5,0,821,246,0,0,0,0,0,4,14,24,25,18,10,13,12,13,15,15,12,11,9,14,14,7,7,6
822,172,4,0,0,0,0,7,9,12,9,10,12,16,11,7,9,13,14,8,15,4,8,1,3,0,822,162,0,1,1,0,0,1,10,7,11,9,12,12,11,12,4,11,10,10,10,9,6,7,3,4
823,93,0,0,0,0,0,5,5,7,7,5,10,7,4,3,7,9,1,4,2,7,4,3,2,1,823,84,0,0,0,1,0,0,2,3,2,4,5,6,3,4,5,7,8,2,10,7,4,6,3,1
824,65,0,0,0,0,0,1,3,4,2,5,1,2,10,9,7,3,3,7,2,4,0,0,2,0,824,64,0,1,0,0,0,0,0,1,2,3,6,5,1,4,6,6,3,6,5,3,3,2,3,3
825,43,0,0,0,0,0,1,2,1,4,1,3,7,2,0,4,4,4,2,1,2,4,0,1,0,825,46,0,1,0,0,0,0,0,0,1,4,2,4,0,5,2,4,1,6,6,3,1,4,1,1
826,65,1,0,0,0,1,1,2,3,4,4,5,3,5,2,6,2,5,3,2,5,8,2,1,0,826,52,0,0,0,0,1,1,3,6,6,5,3,4,2,4,2,2,2,1,0,3,3,2,1,1
827,35,0,0,0,0,0,1,1,0,0,0,1,8,2,2,2,2,8,7,1,0,0,0,0,0,827,37,0,0,0,0,0,0,1,2,8,7,3,4,3,1,3,2,0,0,1,1,1,0,0,0
828,38,0,0,0,0,0,3,2,2,2,2,0,3,0,7,2,4,6,2,2,0,0,0,1,0,828,43,0,1,0,0,0,0,1,3,3,6,1,4,1,4,2,2,4,3,1,1,1,2,1,2
829,31,0,0,0,0,0,1,1,2,1,3,1,2,0,2,2,2,2,5,0,2,1,2,2,0,829,33,0,0,0,0,0,0,0,1,3,0,2,1,3,2,3,1,4,3,0,3,3,2,0,1
830,38,0,1,0,0,0,1,0,3,2,1,1,3,3,2,3,4,1,1,6,3,0,2,0,1,830,38,0,0,0,0,0,0,0,0,1,1,1,1,2,4,4,3,4,2,2,4,3,1,5,0
831,24,0,2,0,0,1,3,2,1,0,0,3,1,3,2,0,1,0,0,1,1,0,2,1,0,831,29,0,1,0,0,0,0,1,1,1,0,0,1,2,2,1,2,4,2,0,0,2,2,5,2
832,312,3,1,0,0,1,14,16,17,31,20,23,14,22,23,21,25,13,17,14,15,8,10,3,1,832,304,0,4,1,3,0,3,3,9,14,11,12,13,17,18,21,25,20,29,22,15,18,16,11,16
833,59,0,0,0,0,0,0,3,5,0,4,1,5,5,6,3,3,4,5,7,4,1,1,2,0,833,52,0,1,0,0,0,0,2,2,5,0,4,5,2,5,3,5,1,4,6,1,1,1,1,3
834,273,0,0,1,0,1,1,6,7,5,10,12,12,24,20,21,22,40,34,23,11,11,10,2,0,834,271,0,1,0,0,0,1,8,29,38,27,20,22,27,16,14,12,14,13,8,7,4,6,3,1
835,321,1,2,0,0,1,3,5,9,9,13,13,21,18,26,33,32,36,36,21,19,11,8,2,2,835,320,0,3,1,0,0,3,11,27,26,28,29,23,26,23,23,19,16,14,12,11,8,7,7,3
836,62,0,0,0,0,0,0,2,2,3,6,5,0,3,3,5,7,9,5,4,4,2,2,0,0,836,53,0,0,1,0,0,0,1,5,5,3,5,2,1,2,1,4,0,6,6,4,3,2,1,1
837,26,0,0,0,0,0,0,0,2,2,3,2,0,4,1,1,1,3,2,3,0,2,0,0,0,837,27,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0,2,4,2,5,3,1,1,0,1
838,72,0,0,0,0,1,4,1,8,4,7,4,1,4,3,5,8,4,5,5,5,3,0,0,0,838,70,0,2,1,0,0,1,1,0,5,4,2,3,3,7,6,2,6,4,5,5,4,5,1,2
839,118,3,0,0,0,1,2,2,8,9,5,10,6,6,12,11,7,4,4,11,7,5,4,0,1,839,128,0,2,0,0,0,1,4,6,5,6,7,4,13,7,19,7,4,11,6,5,9,5,5,2
840,51,0,0,0,0,0,0,1,2,2,3,2,1,3,7,4,2,4,4,7,3,3,3,0,0,840,49,0,0,1,0,0,0,2,3,5,1,3,2,3,4,2,2,1,3,5,3,1,2,4,1
841,58,0,1,0,0,1,2,2,4,1,3,3,2,5,5,2,3,3,6,5,3,4,1,1,1,841,57,0,1,1,0,0,0,0,1,2,6,7,6,2,4,4,3,2,6,3,2,4,2,1,0
842,199,1,0,0,0,0,1,2,9,6,8,9,6,15,15,19,16,19,19,14,12,12,10,3,3,842,204,0,1,0,0,0,2,2,6,6,13,16,14,13,18,15,23,16,13,13,10,10,3,6,3
843,99,0,0,0,0,1,1,2,3,7,6,8,6,12,5,6,4,14,6,4,3,5,5,1,0,843,102,0,0,0,0,0,0,5,6,6,10,3,4,6,9,7,4,4,11,6,8,4,3,2,3
844,99,2,0,0,0,0,2,3,4,5,6,7,2,12,7,7,7,11,9,4,4,3,1,3,0,844,90,0,0,1,1,0,0,4,3,3,3,2,6,6,9,5,9,6,4,7,7,3,3,3,5
845,90,0,0,0,0,1,2,1,7,5,3,4,4,4,11,8,10,6,6,4,2,4,2,4,2,845,88,0,0,1,0,0,1,1,3,4,3,6,5,4,8,7,9,1,5,4,4,8,8,1,5
846,59,1,0,0,0,0,0,4,2,3,3,2,4,4,0,5,8,7,5,2,6,1,2,0,0,846,59,0,1,0,0,0,0,1,4,5,7,4,1,4,4,2,3,4,8,4,6,0,1,0,0
847,25,0,0,0,0,0,0,2,2,1,1,2,3,1,4,3,0,1,2,1,0,1,1,0,0,847,24,0,0,0,0,0,1,0,3,1,2,1,2,1,4,1,0,1,2,2,2,0,0,0,1
848,191,1,0,0,0,1,1,4,1,7,6,7,14,13,15,15,15,25,20,12,13,7,7,6,1,848,181,0,1,0,1,0,1,2,9,15,17,11,15,14,13,13,13,12,11,6,11,6,4,1,4
849,120,0,0,0,0,0,2,5,11,12,8,7,6,10,9,7,11,8,5,5,7,4,2,1,0,849,125,0,0,0,0,0,1,3,9,5,6,7,4,8,6,11,11,11,8,11,7,5,8,1,3
850,68,1,0,0,0,0,0,3,6,9,5,4,3,2,3,4,8,4,7,3,2,1,1,2,0,850,60,0,1,0,0,0,0,2,3,8,4,1,2,2,3,3,6,7,3,5,1,1,4,3,1
851,70,0,0,0,0,0,0,2,5,5,4,2,3,7,2,4,4,7,7,5,6,3,2,1,1,851,78,0,0,0,0,0,0,2,3,6,7,4,3,6,6,4,12,3,6,4,5,3,4,0,0
852,141,0,0,0,0,1,2,1,10,10,4,6,9,10,14,20,10,11,5,6,10,5,3,3,1,852,135,0,0,0,0,0,0,3,11,11,8,7,5,13,9,11,9,5,7,9,8,3,5,5,5
853,137,1,1,0,0,2,5,4,12,9,4,13,8,13,9,8,6,13,9,5,4,5,3,3,0,853,137,0,2,0,0,0,2,2,2,8,7,10,9,9,8,7,9,10,9,12,9,6,8,4,3
854,78,1,0,1,0,1,0,3,4,5,5,9,0,5,7,7,5,4,7,5,5,1,2,1,0,854,83,0,1,0,0,0,0,0,3,4,5,5,6,2,6,5,7,4,9,8,5,9,2,2,0
855,45,0,0,0,0,0,0,3,5,2,3,4,4,1,5,5,3,2,1,2,1,1,1,2,0,855,48,0,0,0,0,0,0,0,0,4,6,2,3,3,1,3,6,4,4,3,2,4,1,0,1
856,109,1,0,0,0,0,3,8,8,13,9,4,11,8,6,4,5,11,4,10,1,2,1,0,0,856,107,0,0,0,0,0,0,2,2,5,3,8,3,4,6,5,9,7,14,7,13,7,4,6,2
857,62,1,0,0,0,1,1,5,6,8,7,1,4,2,5,1,7,2,2,3,2,2,0,2,0,857,43,0,0,0,0,0,1,1,1,5,1,1,3,2,3,4,2,1,4,5,5,1,2,0,0
858,126,0,0,0,0,0,1,8,14,12,7,8,11,7,4,6,12,7,10,6,4,5,2,1,1,858,130,0,0,0,0,0,0,0,5,4,9,7,10,6,6,7,6,12,14,14,10,5,6,6,3
859,138,0,0,0,0,0,5,4,2,9,5,16,11,12,18,6,6,11,7,3,8,6,6,2,1,859,96,0,1,0,0,0,1,4,5,9,4,5,10,5,4,6,5,6,5,6,6,6,4,2,2
860,136,0,1,0,0,1,1,7,14,9,10,11,13,6,3,8,4,13,11,11,5,2,3,3,0,860,127,0,0,0,0,0,1,5,6,9,5,5,1,8,8,6,7,9,10,15,11,7,7,4,2
861,138,2,0,0,0,0,4,10,12,11,7,11,12,5,6,10,6,15,2,8,8,4,1,3,1,861,146,0,1,1,0,0,1,2,5,5,9,4,6,8,7,6,7,12,10,16,11,13,14,7,1
862,212,2,0,0,0,1,6,11,12,22,12,12,13,12,10,15,11,18,10,9,12,9,8,7,0,862,174,0,0,0,1,0,1,2,5,12,9,5,10,8,11,11,10,18,14,22,9,10,6,5,5
863,114,0,0,0,0,0,2,8,4,8,3,9,3,8,6,4,10,8,14,6,6,5,6,3,1,863,124,0,0,0,0,0,0,2,3,4,4,5,8,3,7,7,11,10,12,10,8,5,8,10,5
864,101,0,0,0,0,1,0,6,7,8,6,10,5,4,10,4,6,6,10,4,7,1,6,0,0,864,112,0,1,0,0,0,1,0,4,5,8,5,4,4,8,4,5,15,7,11,10,6,6,7,1
865,171,0,1,0,0,3,3,8,13,9,10,16,10,12,7,14,11,15,8,12,5,7,7,0,0,865,170,0,1,0,0,1,1,2,10,13,12,9,10,14,9,11,13,11,14,5,11,6,8,4,4
866,22,0,0,0,0,0,0,2,1,1,7,0,2,3,0,0,1,2,1,0,1,0,1,0,0,866,25,0,1,0,0,0,0,1,1,3,0,2,1,2,1,0,3,1,1,2,1,2,1,0,1
867,60,1,0,0,0,0,0,1,4,3,2,4,7,3,3,3,2,7,4,5,6,2,0,3,0,867,48,0,0,0,0,0,0,0,1,2,3,5,1,5,2,3,5,4,3,3,2,2,2,4,1
