origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,173,3,1,1,0,1,1,1,3,5,7,9,24,16,9,20,15,9,13,10,7,8,6,4,0,469,167,0,1,0,1,0,0,3,5,5,8,14,9,24,12,17,15,10,5,13,8,6,7,3,1
470,38,2,0,0,0,0,0,1,0,1,0,1,5,4,4,7,2,7,1,2,0,1,0,0,0,470,33,0,0,0,0,0,0,1,0,1,1,2,2,5,6,3,1,2,1,3,4,0,1,0,0
471,72,1,1,0,0,1,0,1,2,4,6,5,4,5,5,4,10,3,8,3,4,3,1,1,0,471,83,0,0,0,0,0,1,0,0,1,6,4,9,8,6,9,8,3,1,6,5,4,5,3,3
472,86,2,0,0,0,1,0,0,2,2,7,10,10,6,8,5,8,11,7,2,2,3,0,0,0,472,90,0,2,2,0,0,0,2,4,4,6,5,4,8,8,4,7,7,4,4,4,4,8,3,0
473,46,0,1,0,0,0,0,1,1,3,3,6,1,5,3,4,3,2,2,2,1,0,4,3,1,473,40,0,1,0,0,0,0,0,0,1,2,4,1,5,3,4,3,0,1,4,4,2,4,1,0
474,122,0,1,0,0,2,2,3,2,7,11,7,9,5,9,7,10,14,8,4,9,6,3,3,0,474,121,0,3,0,0,0,1,2,1,6,8,6,7,11,7,13,10,7,6,7,4,9,6,4,3
475,24,0,0,0,0,0,0,0,0,0,3,2,2,0,1,2,2,0,2,3,2,2,3,0,0,475,23,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,4,4,1,2,1,1,1,0,2
476,79,5,1,0,0,0,1,0,3,3,4,3,4,6,6,8,5,5,4,3,8,4,2,4,0,476,83,0,2,0,0,0,0,3,0,3,3,4,8,4,5,4,9,8,11,4,4,5,2,2,2
477,141,1,1,1,1,1,1,3,6,7,6,12,16,10,13,14,6,7,4,9,5,6,4,6,1,477,129,0,3,3,3,0,0,1,1,2,6,4,5,6,6,18,11,9,6,5,10,8,10,6,5
478,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,1,0,0,0,478,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,2,0,1
479,72,1,0,3,0,0,2,3,1,4,4,6,2,7,5,7,2,7,4,1,3,1,7,1,1,479,58,0,1,0,0,0,0,1,2,1,2,2,5,3,5,3,8,3,4,0,5,7,1,4,1
480,27,0,0,0,0,0,0,0,1,1,2,7,5,0,2,1,0,3,1,1,0,1,2,0,0,480,28,0,2,0,0,0,0,0,2,2,0,2,2,1,2,2,1,3,0,0,3,1,0,1,4
481,139,2,0,0,0,0,1,1,2,2,6,7,8,9,19,18,15,16,10,5,6,4,5,2,1,481,110,0,2,0,0,0,1,2,6,2,13,21,9,9,5,2,7,8,4,4,1,6,3,3,1
482,271,3,2,4,0,1,1,6,7,6,15,21,20,24,21,21,25,21,14,23,14,7,5,9,1,482,264,0,8,6,3,1,1,1,3,7,14,14,23,17,24,20,18,13,13,16,15,14,14,9,10
483,87,5,0,0,0,0,1,2,2,7,3,2,4,10,8,7,7,7,4,1,7,2,2,3,3,483,78,0,4,3,0,0,0,0,1,1,3,1,7,5,4,6,8,2,4,5,7,3,5,6,3
484,39,0,0,0,0,1,1,0,1,0,1,3,1,5,4,3,3,4,3,2,1,3,3,0,0,484,45,0,0,1,0,0,0,0,0,0,0,3,6,4,3,3,5,3,3,6,5,0,2,1,0
485,75,1,3,1,0,0,3,1,1,6,4,7,4,5,8,2,6,4,3,6,3,5,2,0,0,485,81,0,2,1,1,1,0,0,0,1,3,1,5,5,5,7,6,7,6,5,3,5,9,5,3
486,163,3,1,1,0,0,1,0,6,9,11,13,15,9,17,9,17,5,11,13,10,5,3,4,0,486,173,0,5,2,1,0,0,1,0,4,4,10,11,9,16,14,12,15,7,15,19,13,4,4,5
487,94,2,0,0,0,0,1,3,3,8,6,10,7,6,10,4,8,7,7,1,1,5,3,1,1,487,85,0,4,2,0,0,0,0,0,1,2,5,2,6,8,3,8,8,6,5,1,6,8,8,2
488,26,1,0,0,0,0,0,0,0,2,4,0,1,2,1,3,2,2,0,3,0,1,3,1,0,488,28,0,0,1,0,0,0,0,1,0,1,0,2,2,3,1,3,2,2,0,5,2,0,2,1
489,129,0,1,0,0,0,1,4,6,6,3,12,20,7,10,9,11,9,11,3,10,3,1,2,0,489,137,0,0,0,1,1,0,0,6,7,2,6,7,10,14,13,7,9,14,10,7,7,7,3,5
490,104,1,1,1,1,1,2,1,5,4,7,8,15,9,9,4,10,4,2,4,3,4,4,4,0,490,91,0,0,0,1,0,1,0,1,2,7,4,6,5,12,7,9,7,4,6,7,3,4,3,2
491,52,1,0,1,0,0,1,0,2,1,5,3,3,4,6,3,4,3,2,3,5,3,2,0,0,491,52,0,2,0,0,1,0,0,2,0,1,5,6,5,3,2,4,1,6,6,0,1,2,3,1
492,216,5,2,2,0,2,2,7,8,15,16,13,16,26,11,12,13,14,9,13,5,10,10,4,1,492,199,0,4,2,0,0,3,1,6,3,6,11,11,13,13,13,10,17,15,18,15,11,13,7,5
493,141,1,0,0,0,0,1,0,5,7,10,18,14,9,7,6,11,15,8,11,5,7,3,3,0,493,154,0,6,2,0,1,1,1,2,3,5,3,6,6,9,11,11,10,16,14,11,16,7,6,6
494,139,3,0,0,0,2,2,4,4,7,10,13,13,9,15,11,4,8,5,7,5,4,7,6,0,494,155,0,6,2,1,0,1,3,6,4,7,7,14,8,11,13,8,11,10,9,7,7,11,7,2
495,187,8,3,2,0,1,0,1,4,8,11,15,15,27,21,10,10,12,14,8,1,7,6,2,1,495,178,0,3,3,2,0,1,3,1,4,12,13,9,12,17,13,12,13,10,9,7,5,8,16,4
496,336,4,11,5,1,1,3,5,13,8,26,35,35,25,23,25,20,16,17,12,15,16,9,9,2,496,330,0,8,5,3,0,2,2,6,6,11,21,15,21,27,22,23,18,17,20,24,27,23,12,16
497,29,0,0,0,0,0,0,0,1,0,2,6,3,1,3,3,1,1,1,2,3,0,0,2,0,497,30,0,1,0,0,0,0,0,0,1,2,0,4,0,4,3,3,4,0,2,4,1,0,0,1
498,48,0,0,1,0,0,0,2,0,2,3,7,5,6,6,2,2,2,1,2,3,1,1,1,1,498,50,0,3,0,0,0,0,1,0,0,4,4,3,4,6,4,1,0,3,4,2,4,4,1,1
499,609,18,4,6,2,5,3,14,19,20,32,44,42,40,35,37,47,51,39,36,36,31,26,15,7,499,652,0,21,9,10,3,2,7,4,18,24,33,58,48,58,43,40,42,42,39,28,32,43,25,16
500,542,11,5,2,0,3,8,9,18,33,30,48,48,40,35,38,36,34,31,19,29,22,22,16,5,500,546,0,20,15,9,1,4,7,9,11,15,26,37,23,50,43,41,35,38,40,36,22,24,16,22
501,309,4,2,1,0,3,9,7,15,14,21,27,36,26,25,14,22,15,15,12,9,12,11,8,1,501,297,0,10,4,2,1,2,4,7,10,9,8,15,16,26,19,22,15,27,16,18,16,20,17,9
502,71,2,1,0,0,0,1,2,3,3,4,13,6,4,4,3,2,4,5,2,2,1,5,3,1,502,81,0,4,0,0,0,1,4,1,0,2,5,6,5,6,6,6,2,2,8,5,2,6,6,3
503,95,0,0,0,0,2,2,4,4,5,4,15,9,11,10,3,7,1,4,5,3,2,3,1,0,503,113,0,3,1,0,1,3,1,4,6,9,11,9,11,8,10,8,3,5,2,5,4,2,4,3
504,30,1,0,0,0,0,0,2,0,2,6,4,4,1,4,0,1,1,0,0,1,2,1,0,0,504,31,0,1,0,0,0,0,0,0,1,2,3,2,2,3,1,2,1,1,2,4,2,1,3,0
505,9,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,1,0,0,0,2,0,0,505,15,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,2,1,2,1,0,0,0
506,170,3,2,1,0,2,3,3,7,11,11,13,16,10,14,11,12,11,7,7,5,8,4,8,1,506,168,0,7,2,1,1,2,5,2,7,7,12,10,14,12,12,12,12,13,9,8,1,10,6,2
507,137,6,2,0,0,1,3,2,4,12,10,10,18,9,8,8,9,9,6,3,6,6,4,0,1,507,150,0,5,2,2,0,2,4,0,3,8,5,12,10,14,10,8,13,12,7,8,8,5,6,6
508,37,0,0,0,0,0,0,1,2,5,2,2,3,4,1,2,5,2,3,0,2,1,0,2,0,508,41,0,0,1,0,0,1,1,0,0,2,4,4,4,4,1,1,1,4,1,3,3,4,1,0
509,40,0,0,0,0,1,0,1,2,2,5,1,4,1,3,3,3,1,3,3,1,3,1,2,0,509,35,0,0,0,0,0,1,0,0,2,2,2,3,2,1,3,3,3,1,2,3,1,3,1,2
510,105,1,0,0,0,0,0,2,3,5,7,5,10,10,9,9,12,5,6,8,6,2,3,2,0,510,95,0,1,0,0,0,0,2,2,4,4,10,8,11,14,7,8,7,5,0,3,4,2,1,2
511,45,0,0,0,0,0,1,1,1,2,3,2,2,5,3,2,3,3,2,4,4,4,0,3,0,511,47,0,0,0,0,0,0,1,0,4,3,3,3,3,1,9,3,5,3,2,3,4,0,0,0
512,124,2,0,0,0,0,1,2,4,8,11,15,15,11,13,6,6,5,8,8,2,3,3,1,0,512,101,0,0,1,2,0,0,2,0,7,7,10,12,5,7,8,10,3,4,6,5,3,4,3,1
513,63,0,0,0,0,1,1,1,1,7,6,5,3,8,5,6,6,4,3,2,2,1,1,0,0,513,54,0,1,0,0,0,0,0,4,1,8,4,5,7,2,1,7,5,1,3,1,3,0,1,0
514,125,1,0,0,0,2,1,3,4,11,11,8,8,10,10,10,5,10,11,6,9,2,3,0,0,514,124,0,3,0,1,0,2,0,2,3,10,6,11,9,7,10,6,5,10,6,7,7,9,7,3
515,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,515,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
516,64,0,1,0,0,0,0,1,4,4,3,2,1,3,5,4,3,1,4,9,6,6,4,2,1,516,70,0,0,0,1,0,0,0,1,1,4,3,2,6,3,3,5,6,6,8,7,6,3,3,2
517,30,0,0,0,0,0,1,1,0,1,5,2,2,3,4,3,1,0,2,3,0,1,1,0,0,517,30,0,0,1,0,0,0,0,1,1,1,1,1,1,4,1,1,3,1,4,3,1,1,3,1
518,15,0,0,0,0,0,1,0,1,1,0,1,5,0,0,1,0,1,2,1,0,0,1,0,0,518,11,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,2,1,0,0,1,0,0,0,0
519,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,519,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,1,1,0,0,0
520,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,520,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
521,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,521,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
522,6,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,522,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
523,12,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,0,0,0,0,0,523,11,0,0,0,0,0,0,0,1,0,0,1,2,1,3,1,0,0,0,0,1,1,0,0,0
524,20,0,0,0,0,0,0,1,2,2,2,1,3,1,4,1,0,0,0,1,1,1,0,0,0,524,19,0,0,0,0,0,0,0,1,2,2,1,3,1,0,1,1,3,0,2,1,1,0,0,0
525,8,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,525,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
526,21,0,0,0,0,1,0,1,1,0,0,2,3,4,1,1,1,2,2,1,1,0,0,0,0,526,20,0,0,0,0,0,0,0,1,0,1,1,1,3,3,1,1,0,0,1,1,3,3,0,0
527,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,527,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0
528,19,0,0,0,0,0,0,1,1,0,1,1,0,4,2,1,0,2,2,2,0,1,0,1,0,528,21,0,0,0,0,0,1,0,0,0,1,3,2,2,5,1,0,0,1,0,2,2,1,0,0
529,15,0,0,0,0,0,0,0,0,1,0,2,1,2,1,0,0,1,2,2,1,1,0,1,0,529,16,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,1,1,0,2,1,0,2,1,0
530,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,530,9,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,2,0,1,0,0,1,0,0,0
531,29,0,0,0,0,1,2,0,1,1,1,3,2,2,0,5,1,5,1,2,0,0,2,0,0,531,22,0,0,0,0,0,1,0,1,1,0,0,3,1,1,3,2,2,2,0,2,0,0,2,1
532,27,0,0,0,0,0,0,1,0,0,5,5,2,1,0,1,3,3,1,1,1,1,1,1,0,532,34,0,1,1,0,0,0,0,0,1,2,3,6,6,1,3,4,0,2,1,1,1,0,1,0
533,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,533,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,1,0,0,0,0,0,0
534,32,0,0,0,0,1,0,0,2,3,0,3,2,1,1,2,1,2,4,3,6,0,0,1,0,534,35,0,0,0,0,0,2,1,1,1,3,3,4,3,0,1,3,2,2,3,1,2,2,1,0
535,25,1,0,0,0,1,0,0,2,1,2,0,6,4,3,2,0,0,0,1,2,0,0,0,0,535,20,0,0,1,0,0,1,0,0,1,1,4,1,2,0,0,0,3,1,1,3,0,0,1,0
536,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,536,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,1,1,0
537,9,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,1,0,0,0,537,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
538,11,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,1,1,1,1,0,538,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,2,2,0
539,10,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,1,0,2,0,1,0,0,0,539,8,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
540,26,0,0,0,0,1,0,1,2,2,2,2,3,1,1,1,1,2,2,2,0,1,2,0,0,540,28,0,0,1,0,0,1,0,0,0,2,2,3,1,3,1,2,4,1,2,2,1,1,1,0
541,27,0,0,0,0,1,0,0,1,1,3,2,2,0,3,3,2,3,2,3,1,0,0,0,0,541,31,0,0,0,0,0,1,0,0,2,4,3,2,4,0,3,2,1,1,3,1,2,1,0,1
542,7,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,542,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0
543,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
544,48,0,0,0,1,1,0,0,1,2,4,4,0,3,4,3,2,3,6,4,2,5,1,1,1,544,56,0,0,2,0,0,1,0,3,2,4,6,5,4,3,4,4,5,3,3,1,3,1,0,2
545,21,0,0,0,0,1,0,0,1,2,1,1,1,1,2,2,2,2,1,2,0,1,0,1,0,545,24,0,0,1,0,0,0,0,1,1,2,1,4,2,1,3,2,0,1,1,0,3,0,0,1
546,45,0,0,0,0,0,0,1,0,2,1,1,2,3,6,4,7,5,5,5,1,1,1,0,0,546,38,0,0,0,0,0,0,0,1,2,2,2,1,8,4,4,4,4,3,2,1,0,0,0,0
547,21,0,0,0,0,0,0,1,0,0,1,2,1,3,2,3,1,0,5,0,1,0,1,0,0,547,20,0,0,0,0,0,0,0,2,2,1,3,0,3,1,2,0,1,2,1,0,0,0,2,0
548,13,0,0,0,0,0,1,1,1,0,1,0,0,1,3,0,0,2,0,0,1,1,0,1,0,548,12,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,3,0,1,0,1,1,0,1
549,48,0,1,0,1,1,1,3,3,2,4,2,3,5,2,2,5,2,2,2,3,1,3,0,0,549,44,0,4,1,0,0,0,0,0,0,1,4,0,2,3,3,6,4,2,3,4,2,2,2,0
550,34,1,0,0,0,1,2,0,0,0,4,1,3,2,5,5,1,1,2,2,3,1,0,0,0,550,30,0,0,0,0,0,1,0,0,1,1,1,3,2,3,3,2,0,2,1,3,4,1,1,1
551,18,2,0,0,0,0,0,0,0,1,0,2,2,0,1,3,2,2,0,1,0,1,0,1,0,551,17,0,0,0,0,0,0,0,0,0,2,1,2,2,0,2,2,1,1,1,0,1,0,0,2
552,51,2,1,0,0,0,0,0,1,1,5,3,4,2,2,6,4,3,6,4,3,2,1,1,0,552,61,0,1,0,0,0,0,1,1,2,4,5,3,3,7,8,6,5,5,4,5,0,1,0,0
553,12,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,3,1,0,0,1,2,0,0,553,14,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,1,2,1,1,1,1,1,0,0
554,31,4,0,0,0,1,0,0,0,4,0,4,2,1,2,2,1,0,2,5,0,2,0,1,0,554,31,0,1,0,0,0,1,0,0,2,0,0,3,1,3,2,3,3,2,3,3,1,1,2,0
555,54,1,0,0,0,1,0,1,1,2,6,5,5,2,4,3,2,3,3,8,4,2,1,0,0,555,41,0,1,1,1,0,1,0,0,1,1,4,1,1,3,4,2,4,2,3,2,4,2,2,1
556,47,0,0,0,0,1,1,3,3,2,5,1,5,3,3,3,2,1,4,5,1,3,1,0,0,556,49,0,0,1,1,0,1,0,0,0,1,1,0,3,3,4,3,7,3,5,6,6,3,1,0
557,27,1,0,0,0,0,0,2,0,3,1,3,1,3,1,2,1,2,2,2,1,1,1,0,0,557,29,0,0,0,0,0,0,0,1,3,1,2,1,2,4,3,4,3,0,0,1,0,2,1,0
558,19,0,0,0,0,2,0,1,1,0,2,0,2,0,2,1,2,2,0,1,1,0,1,1,0,558,22,0,0,0,0,0,2,1,1,0,1,0,0,0,1,2,1,2,1,1,5,1,1,1,1
559,47,0,0,0,0,0,1,0,3,4,3,5,2,5,3,2,3,2,3,3,4,1,3,0,0,559,49,0,1,0,1,0,0,3,0,4,2,6,2,5,2,2,0,2,4,2,5,5,2,1,0
560,66,2,0,0,1,2,0,4,4,4,7,5,4,5,2,2,2,2,3,2,2,7,1,5,0,560,62,0,2,0,0,1,0,1,2,2,6,4,2,2,3,6,5,4,6,2,2,3,3,2,3
561,73,1,0,1,0,0,1,1,2,5,4,2,1,4,4,4,11,6,5,5,4,7,3,1,1,561,84,0,2,2,0,0,0,2,1,3,2,6,3,6,7,6,6,4,5,8,6,5,3,6,0
562,14,0,0,0,0,0,0,1,1,1,0,2,1,0,2,0,1,0,1,0,4,0,0,0,0,562,14,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,0,0,2,3,1,1,0,0
563,21,0,0,0,0,1,0,0,0,1,1,2,1,2,1,2,0,3,4,1,0,2,0,0,0,563,17,0,1,0,0,0,0,0,1,1,0,0,1,2,2,1,2,0,0,1,1,1,2,0,1
564,31,2,0,0,0,1,1,0,0,2,3,2,1,1,2,1,5,1,1,2,3,2,1,0,0,564,30,0,0,0,1,0,0,1,1,2,3,3,3,3,3,2,2,0,0,3,1,0,1,1,0
565,24,0,0,0,0,0,0,0,0,3,2,0,3,2,0,4,2,3,1,3,0,0,0,0,1,565,16,0,0,0,0,0,0,0,0,0,2,4,1,2,1,0,2,2,1,1,0,0,0,0,0
566,12,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,566,13,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,0,1,3,2,0,1,0,0
567,9,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,2,0,0,0,0,1,0,0,567,8,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0
568,51,4,1,0,0,1,0,2,1,4,2,1,3,5,5,2,1,3,3,3,5,3,0,2,0,568,54,0,3,0,1,0,1,0,4,0,2,2,2,0,3,3,7,2,4,5,6,3,2,3,1
569,19,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,1,3,1,3,1,0,3,0,0,569,20,0,0,1,0,0,0,1,0,2,1,1,0,0,2,0,1,2,3,2,2,2,0,0,0
570,14,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,2,4,0,1,1,0,0,0,0,570,16,0,0,0,0,0,0,1,2,1,1,0,3,0,3,1,1,1,0,1,0,1,0,0,0
571,25,0,0,0,0,0,0,2,1,0,2,2,5,1,3,0,2,1,1,1,1,2,1,0,0,571,24,0,0,1,0,1,0,1,1,0,1,2,0,1,1,1,2,3,1,2,1,0,2,1,2
572,18,0,0,0,0,0,0,0,1,3,1,4,2,0,1,0,0,0,2,1,0,1,2,0,0,572,15,0,0,0,0,0,0,0,0,3,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0
573,33,1,0,0,0,0,0,0,0,0,2,5,3,6,5,3,5,2,0,0,1,0,0,0,0,573,26,0,0,0,0,0,0,0,5,2,2,5,5,1,4,0,1,0,1,0,0,0,0,0,0
574,52,0,0,0,0,0,2,2,4,4,3,1,6,7,5,6,2,2,1,3,2,2,0,0,0,574,56,0,0,1,0,0,1,2,6,6,3,4,5,4,4,3,6,0,3,1,2,3,1,1,0
575,25,1,0,0,0,0,1,0,0,2,2,0,1,0,6,4,2,2,0,0,2,0,2,0,0,575,23,0,1,0,0,0,1,0,1,2,4,3,3,0,1,2,0,1,0,2,0,0,0,2,0
576,28,0,0,0,0,0,1,1,1,0,1,3,3,6,5,0,1,0,0,3,0,2,0,1,0,576,24,0,2,0,0,0,0,1,2,2,2,5,0,1,2,0,1,2,0,1,0,1,2,0,0
577,7,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,1,0,0,0,577,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
578,72,0,0,1,0,0,2,1,2,2,3,5,5,9,4,4,7,3,2,9,8,3,1,1,0,578,72,0,0,1,0,0,1,0,2,1,5,8,6,8,3,2,1,8,3,6,5,4,6,1,1
579,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
580,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,580,8,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
581,10,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,581,10,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,2,0,1,0,1,0
583,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,583,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
584,20,0,0,0,0,0,0,0,1,1,1,2,1,4,1,1,1,1,2,1,1,2,0,0,0,584,17,0,1,0,0,0,0,0,0,1,0,0,2,2,0,2,1,0,3,3,0,1,1,0,0
585,111,0,2,0,0,0,2,2,4,5,9,7,13,9,6,7,7,8,12,8,4,2,2,1,1,585,112,0,0,0,1,1,0,1,4,4,7,10,7,10,10,7,8,12,6,10,7,3,3,1,0
586,31,0,0,0,0,0,1,0,1,0,4,5,4,0,2,2,2,3,3,3,0,0,0,1,0,586,35,0,1,0,0,0,0,0,0,0,3,1,3,4,3,3,4,3,2,4,1,2,1,0,0
587,37,1,0,0,1,0,1,0,0,1,4,8,1,5,4,2,1,1,1,2,3,1,0,0,0,587,38,0,2,0,0,0,1,1,1,1,2,3,2,3,5,2,4,3,1,1,3,2,0,1,0
588,30,1,0,1,0,0,0,0,0,0,5,3,2,5,3,1,3,1,3,1,0,1,0,0,0,588,35,0,0,0,0,0,1,1,0,0,1,2,3,4,5,5,1,3,3,1,1,2,1,1,0
589,222,3,0,2,0,3,3,9,15,15,12,13,20,15,21,14,13,10,12,14,10,9,7,2,0,589,231,0,3,2,2,0,3,4,12,8,20,18,15,15,11,11,15,14,11,17,10,8,16,6,10
590,50,1,1,0,0,0,0,2,3,2,4,5,5,4,3,3,4,3,1,3,2,1,2,1,0,590,45,0,0,0,0,0,0,0,1,2,4,3,2,1,7,4,6,1,2,2,4,2,1,2,1
591,22,0,0,0,0,0,1,1,0,3,2,0,3,1,1,0,0,2,2,0,3,0,1,1,1,591,25,0,0,0,0,0,0,1,0,0,2,2,3,2,2,3,1,2,0,2,2,1,0,1,1
592,17,1,1,0,0,0,0,0,2,0,1,3,0,2,2,0,1,2,2,0,0,0,0,0,0,592,16,0,0,0,0,0,0,0,0,1,0,1,3,1,0,3,1,0,1,0,2,1,1,1,0
593,98,0,0,0,0,2,0,1,10,4,5,4,10,5,10,8,9,7,5,1,9,4,2,2,0,593,82,0,1,0,0,0,2,4,4,6,4,5,4,3,5,8,2,7,1,5,5,4,1,6,4
594,78,3,0,0,0,0,0,1,0,3,6,3,8,9,7,11,4,6,5,5,2,4,1,0,0,594,70,0,0,1,0,0,0,0,0,0,3,3,10,11,7,7,5,3,5,4,4,3,1,1,2
595,54,0,0,0,0,1,0,1,0,1,5,12,9,5,3,2,2,3,3,2,1,0,4,0,0,595,46,0,0,0,0,0,1,1,0,1,1,6,1,3,3,6,3,4,5,2,4,3,0,1,1
596,109,2,1,1,1,0,1,1,2,6,10,9,12,14,9,7,6,7,5,3,4,3,3,2,0,596,91,0,2,1,0,0,0,2,0,2,5,6,5,4,8,8,4,7,6,8,7,8,4,3,1
597,32,0,0,0,0,0,1,3,1,1,2,3,4,3,3,3,2,1,0,3,1,0,0,1,0,597,42,0,1,0,0,0,0,2,4,1,3,4,4,3,3,0,2,2,1,6,1,2,1,1,1
598,60,2,0,0,0,1,2,1,0,4,1,2,4,4,5,3,10,4,4,4,3,3,1,1,1,598,57,0,1,0,0,0,2,1,3,1,2,6,8,5,7,4,5,0,5,1,1,1,2,2,0
599,57,2,0,1,0,0,0,2,2,3,5,3,2,1,3,9,1,5,5,6,3,3,0,1,0,599,57,0,0,0,0,0,1,0,1,0,2,1,5,8,9,4,2,4,3,8,3,3,1,1,0
600,51,2,1,0,0,0,0,0,1,0,2,2,8,7,2,2,7,2,6,2,2,0,1,4,0,600,48,0,1,0,0,0,0,1,3,1,0,6,2,5,5,3,1,2,2,4,5,2,3,0,2
601,53,1,0,0,0,0,0,1,2,3,2,10,5,7,2,4,2,4,0,2,4,1,1,2,0,601,41,0,0,0,1,0,0,1,0,1,5,1,6,4,4,0,2,1,3,1,4,2,2,1,2
