origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
469,307,3,0,0,0,0,2,11,9,13,15,14,12,23,23,27,28,26,31,19,18,13,17,2,1,469,296,0,1,0,2,0,2,8,15,21,26,25,23,12,17,25,21,20,26,20,12,9,7,2,2
470,51,0,0,0,0,0,0,0,2,4,2,3,1,2,3,3,7,7,6,3,1,4,3,0,0,470,52,0,0,0,0,0,0,2,5,6,2,1,0,3,2,5,7,1,5,7,3,0,1,2,0
471,87,0,0,0,0,1,1,6,5,5,1,3,7,6,5,10,3,2,8,7,5,9,3,0,0,471,81,0,0,1,0,0,1,1,6,2,1,5,3,7,0,7,4,4,10,9,9,3,3,3,2
472,262,1,0,0,0,3,3,3,13,10,13,16,16,17,41,19,20,31,15,12,7,11,8,3,0,472,249,0,0,0,0,0,4,8,36,22,22,15,18,19,13,10,16,9,8,12,11,9,11,3,2
473,46,0,0,1,0,0,1,1,2,1,2,2,6,2,3,1,3,4,3,3,2,2,5,2,0,473,40,0,0,0,0,0,0,0,3,1,0,1,3,3,1,3,2,3,0,5,5,3,1,5,1
474,140,3,1,0,0,0,3,5,11,9,10,9,5,10,10,12,13,4,11,8,7,4,4,1,0,474,141,0,3,0,0,0,2,0,8,6,8,7,7,7,9,13,5,9,15,11,8,10,4,3,5
475,40,1,0,0,0,0,1,0,0,2,1,4,1,2,5,1,1,4,5,1,0,7,4,0,0,475,41,0,0,0,0,0,1,2,3,5,6,4,4,6,2,0,1,1,0,2,3,0,0,0,1
476,127,3,0,0,0,0,2,4,4,12,6,4,7,8,10,2,12,11,12,2,9,8,7,3,1,476,127,0,0,2,0,0,0,3,5,4,6,3,4,5,12,8,8,5,12,8,12,12,8,5,4
477,199,2,0,1,1,0,4,6,15,8,16,11,19,12,19,11,16,14,18,7,5,8,5,1,0,477,196,0,1,1,1,0,0,3,4,16,13,15,10,10,11,8,8,18,11,20,7,9,16,9,3
478,11,0,0,0,0,0,0,1,0,0,0,0,2,2,1,1,2,0,1,0,1,0,0,0,0,478,18,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,2,1,0,2,2,2,0,0,0
479,73,1,0,0,0,0,1,5,7,3,7,5,2,3,3,8,4,8,5,5,0,5,1,0,0,479,75,0,2,0,0,0,0,2,1,3,6,3,1,2,11,8,5,10,5,6,2,1,4,2,1
480,48,0,0,1,0,1,0,3,5,0,1,3,3,5,3,3,1,4,5,5,2,1,2,0,0,480,54,0,1,0,1,0,0,0,1,0,5,2,5,4,1,3,5,2,6,4,2,3,5,0,4
481,116,0,0,0,0,1,1,1,6,4,6,6,8,9,6,11,8,9,13,5,7,8,2,3,2,481,126,0,1,0,0,0,2,2,4,16,9,15,4,10,11,5,6,5,7,13,4,3,5,3,1
482,446,3,4,1,1,3,9,12,22,18,21,18,28,29,39,22,30,40,41,27,26,31,13,4,4,482,442,0,6,3,0,1,1,9,19,27,21,25,30,31,30,38,21,34,20,29,37,15,19,20,6
483,111,1,0,0,0,0,0,1,2,2,9,4,11,11,14,9,6,11,7,5,6,5,1,6,0,483,116,0,1,1,0,0,1,0,4,10,7,10,4,7,10,6,12,5,6,5,7,7,4,6,3
484,59,0,0,0,0,0,1,1,2,3,1,3,7,7,3,5,0,7,3,6,1,5,3,1,0,484,70,0,1,0,0,0,1,1,1,1,5,5,5,4,6,8,3,4,3,4,5,3,4,3,3
485,161,1,0,0,0,0,2,5,7,12,11,11,13,8,11,9,14,8,12,13,12,5,3,2,2,485,158,0,1,0,0,0,0,4,3,12,9,8,9,11,8,14,7,15,11,11,8,6,8,7,5
486,192,1,1,2,0,0,3,6,9,13,10,15,17,8,13,11,17,10,13,11,14,9,3,5,1,486,187,0,0,1,2,0,1,1,2,8,10,9,11,8,5,14,14,17,10,16,16,8,17,10,5
487,147,0,0,0,0,1,5,11,14,7,10,10,15,8,13,4,4,12,6,9,10,4,0,3,1,487,124,0,0,0,1,0,0,3,3,4,5,4,3,9,4,14,9,13,9,10,9,6,10,4,4
488,48,0,0,0,0,0,0,3,3,3,6,8,0,2,2,3,2,2,2,2,6,2,1,1,0,488,43,0,0,0,0,0,0,0,0,3,1,1,3,1,3,2,6,3,4,4,4,2,1,3,1
489,167,0,0,0,1,0,3,8,16,13,9,16,8,4,8,6,13,12,15,15,11,4,3,2,0,489,176,0,1,0,0,0,1,2,3,7,7,4,8,18,11,13,16,12,15,22,9,12,7,5,2
490,123,1,0,1,0,2,5,8,13,7,13,10,12,5,3,6,7,4,7,4,2,4,6,2,1,490,120,0,1,1,0,0,0,0,1,5,4,4,5,9,13,12,6,7,11,14,6,2,8,6,5
491,95,1,0,0,0,0,1,3,6,5,1,6,3,6,9,6,7,5,8,5,8,7,7,1,0,491,93,0,3,0,0,0,1,0,2,3,8,5,7,5,5,7,6,5,3,6,12,8,3,3,1
492,247,0,0,0,0,1,4,13,17,22,18,18,20,12,18,17,16,16,14,10,11,9,7,4,0,492,250,0,5,4,1,1,1,1,6,9,12,9,12,16,11,21,13,20,18,24,21,15,14,8,7
493,168,3,1,0,0,0,5,8,9,15,11,12,11,6,11,7,12,11,11,7,7,8,6,7,0,493,160,0,1,1,0,0,0,2,3,8,4,10,5,13,4,16,8,5,15,11,11,14,19,5,5
494,168,0,1,1,0,2,4,7,15,16,15,9,11,8,10,13,9,6,7,13,9,4,5,1,2,494,178,0,3,3,1,0,0,3,3,4,6,9,10,9,12,6,15,19,15,14,10,10,11,9,3
495,204,4,2,1,0,1,3,4,11,7,16,13,17,16,17,14,10,10,19,15,3,11,5,4,1,495,198,0,3,1,0,0,1,2,5,5,8,10,6,16,15,19,9,17,18,13,11,11,8,9,8
496,538,5,5,0,1,0,7,12,15,17,25,24,35,29,31,38,47,66,68,34,24,27,15,10,3,496,577,0,4,0,0,1,0,13,31,50,42,35,34,30,37,27,32,48,31,33,35,28,26,20,15
497,30,3,0,0,0,0,1,1,1,2,0,1,2,4,1,2,2,1,0,2,4,1,1,1,0,497,30,0,0,0,0,0,0,0,0,0,1,2,0,1,2,4,2,2,1,4,5,3,1,1,1
498,115,0,1,0,0,2,2,1,6,9,3,9,6,13,15,8,8,5,4,5,6,1,6,4,1,498,94,0,1,0,0,0,1,9,14,5,7,5,4,6,3,5,2,6,3,3,4,3,5,3,5
499,1328,14,8,3,1,1,5,13,19,46,53,67,90,109,94,99,102,120,113,99,85,90,56,33,8,499,1230,0,7,3,3,1,7,29,52,84,101,91,88,110,79,95,79,82,78,58,45,47,37,27,19
500,875,7,1,0,1,3,11,17,31,40,47,45,53,71,52,52,66,88,93,61,42,36,32,23,3,500,867,0,12,5,4,0,5,17,46,66,78,43,54,50,57,58,46,53,54,53,42,39,38,24,16
501,353,4,1,0,0,2,9,19,35,21,22,31,22,24,23,13,19,24,20,16,10,18,10,7,3,501,364,0,4,1,1,0,4,2,7,13,10,15,9,26,28,18,20,27,31,33,35,25,16,17,17
502,93,2,0,0,0,0,4,8,9,7,13,6,6,7,6,2,5,2,3,0,2,5,4,1,1,502,91,0,1,0,0,0,0,2,5,7,3,4,5,7,6,3,3,8,4,8,4,8,8,4,1
503,98,1,0,1,0,0,5,3,8,8,5,5,6,2,5,9,6,6,9,5,4,7,1,2,0,503,98,0,1,1,0,0,0,3,4,6,4,4,7,1,11,6,9,8,10,8,5,1,3,2,4
504,33,0,0,0,0,0,3,2,2,5,1,2,1,0,5,3,1,2,1,1,3,1,0,0,0,504,35,0,0,0,0,0,0,0,0,4,1,2,1,3,2,0,4,1,1,0,4,4,4,3,1
505,15,0,0,0,0,2,0,0,2,0,2,2,0,0,1,1,1,1,1,0,1,0,0,1,0,505,18,0,0,0,0,0,1,1,1,2,0,1,1,0,1,1,1,0,3,2,1,1,0,1,0
506,215,0,1,0,0,2,6,10,10,15,18,12,15,11,11,12,24,15,16,13,7,11,6,0,0,506,212,0,3,1,1,0,0,5,4,13,23,19,11,14,6,17,12,13,13,19,13,6,6,9,3
507,191,4,0,0,0,2,5,14,15,24,13,11,8,9,9,7,8,18,11,6,10,4,6,4,3,507,193,0,1,1,0,0,1,3,11,8,6,6,12,9,5,12,18,15,18,13,14,9,13,10,5
508,52,0,0,0,0,1,2,1,2,2,3,2,2,1,1,2,4,6,5,4,3,2,4,3,2,508,48,0,0,0,0,0,1,2,2,1,2,0,4,2,1,4,2,1,7,1,6,4,3,2,2
509,63,0,0,0,1,0,0,2,5,5,3,3,2,1,5,4,3,4,6,5,1,3,5,4,1,509,59,0,0,0,0,0,0,0,2,2,2,1,1,7,5,4,3,4,8,4,3,2,4,5,1
510,155,1,0,0,0,0,3,3,7,4,11,4,9,12,11,8,14,16,15,7,11,10,6,3,0,510,165,0,0,0,1,0,2,2,5,10,15,15,11,11,8,12,10,8,16,9,11,9,5,1,3
511,68,0,0,0,0,0,0,2,8,1,3,3,4,3,1,7,8,10,7,5,1,3,2,0,0,511,62,0,0,0,0,0,0,1,2,6,3,4,3,6,5,2,3,5,7,4,3,4,2,1,0
512,211,0,1,0,0,0,4,6,11,15,15,12,8,10,19,14,19,20,19,14,7,7,8,0,2,512,209,0,1,0,0,0,1,2,8,14,19,17,14,14,16,19,11,14,14,12,8,13,3,5,2
513,96,2,0,0,0,0,1,1,5,5,4,5,5,5,7,10,5,9,7,5,9,7,3,1,0,513,93,0,0,0,0,0,0,2,5,5,7,1,8,4,7,7,15,4,6,8,5,2,4,3,0
514,360,1,0,0,0,0,5,11,14,20,22,26,46,34,57,23,23,14,27,16,13,3,3,2,0,514,298,0,0,1,0,0,1,20,42,31,16,21,15,20,17,19,19,16,11,12,10,8,9,7,3
515,8,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,515,6,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
516,90,0,0,0,0,1,3,1,6,6,5,10,5,4,5,3,7,12,10,3,4,3,2,0,0,516,88,0,0,0,0,0,1,2,3,10,7,4,5,8,4,6,3,7,10,6,6,3,1,1,1
517,52,0,0,0,0,0,3,0,5,2,1,6,3,3,1,5,3,10,7,1,2,0,0,0,0,517,53,0,0,0,0,0,0,4,6,6,0,3,3,5,4,3,4,5,2,3,1,3,0,1,0
518,46,0,0,0,0,0,0,2,0,1,2,3,6,4,5,1,3,9,3,1,4,1,0,1,0,518,45,0,0,0,0,0,0,4,3,5,6,3,1,2,3,3,1,2,3,2,4,1,2,0,0
519,10,0,0,0,0,0,0,1,2,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,519,9,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0
520,12,1,0,0,0,0,0,1,0,2,0,0,0,0,2,1,2,0,1,0,1,0,1,0,0,520,14,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,1,4,1,0,0,2,0,0,0
521,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,521,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
522,11,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,2,1,0,0,0,1,0,522,9,0,0,0,0,0,0,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
523,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,2,1,0,0,0,0,523,12,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3,2,0,0,0,0,0,1,1
524,23,0,0,0,0,0,0,0,0,4,2,3,1,2,3,1,1,1,0,2,0,0,2,0,1,524,23,0,0,0,0,0,0,0,1,2,3,1,4,2,1,0,0,2,1,1,1,2,1,1,0
525,8,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,2,1,0,0,0,0,0,0,0,525,9,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0
526,44,0,0,0,0,2,0,1,3,2,2,1,3,2,2,6,3,4,4,3,4,1,1,0,0,526,53,0,1,1,0,0,1,0,1,7,0,4,0,2,2,4,4,5,4,5,3,3,3,2,1
527,13,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,1,0,0,1,0,1,2,0,0,527,10,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,2,0,1,0,0,0,0
528,21,0,0,0,0,0,0,1,0,2,1,4,2,0,1,1,1,2,3,1,1,1,0,0,0,528,19,0,0,0,0,0,0,3,0,1,3,3,0,1,1,1,3,0,0,1,0,1,1,0,0
529,12,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,1,2,0,2,0,0,0,0,529,12,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,2,1,0,0,1,0,0
530,14,1,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,3,1,0,0,0,0,530,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,1,0,2,0,0,0
531,28,0,0,0,0,0,3,6,1,1,0,1,3,2,2,0,1,2,2,1,1,1,0,1,0,531,31,0,0,0,0,0,0,0,3,0,2,1,1,2,1,3,2,1,4,2,2,2,2,2,1
532,56,0,0,0,0,1,1,4,6,2,2,5,4,4,1,4,2,4,2,5,5,1,0,2,1,532,52,0,0,1,0,0,0,0,3,1,2,1,3,5,4,0,7,5,2,4,6,3,1,3,1
533,23,0,0,0,0,0,0,1,1,1,1,1,1,2,4,0,3,1,2,1,2,1,1,0,0,533,21,0,0,0,0,0,0,0,0,2,1,2,2,3,0,2,2,1,0,3,1,1,0,0,1
534,56,0,0,0,0,1,0,3,1,1,2,0,0,3,3,5,8,5,5,2,9,4,3,1,0,534,58,0,0,0,0,0,1,4,6,3,2,4,5,3,3,2,4,3,7,2,4,0,3,1,1
535,43,0,0,0,0,0,1,2,0,1,2,3,3,4,2,2,4,6,7,1,3,1,0,0,1,535,36,0,0,0,0,0,0,1,2,3,3,4,2,1,5,5,2,2,1,1,1,0,2,1,0
536,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,536,10,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,2,1,1,0,1
537,19,1,0,0,0,1,0,2,0,1,1,0,2,2,1,1,1,1,0,3,1,1,0,0,0,537,18,0,0,1,0,0,1,1,1,3,1,0,0,1,1,1,2,0,1,1,2,1,0,0,0
538,20,0,0,0,0,0,1,0,0,1,1,3,1,2,0,2,0,2,1,1,0,2,1,2,0,538,19,0,0,0,0,0,0,0,2,2,1,1,2,2,1,2,1,0,1,1,2,0,0,1,0
539,27,0,0,0,0,0,0,2,1,4,0,1,0,3,3,3,1,2,3,1,1,1,0,1,0,539,22,0,0,0,0,0,0,3,1,2,5,1,2,2,2,2,1,0,0,0,0,0,0,1,0
540,37,0,0,0,0,1,0,2,4,2,2,2,4,4,2,1,1,3,2,3,3,0,0,1,0,540,45,0,0,0,0,0,1,0,2,2,2,3,2,2,2,4,4,5,0,7,3,1,1,4,0
541,41,0,0,0,0,0,1,3,4,5,1,4,0,1,3,1,4,1,5,1,0,3,4,0,0,541,39,0,0,1,0,0,0,0,3,1,2,3,1,0,3,6,4,2,2,5,0,3,2,0,0
542,11,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,3,0,0,0,0,0,0,0,0,542,13,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1,1,1,2,0,1,0,1,0
543,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,0,543,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1
544,79,1,0,0,0,0,1,4,5,8,4,2,4,0,6,5,5,7,4,6,3,7,6,0,1,544,85,0,2,0,0,0,0,0,3,8,5,1,5,3,6,7,7,8,12,6,3,5,1,2,1
545,42,0,0,0,0,1,1,2,1,1,3,1,4,5,1,4,5,2,3,3,4,1,0,0,0,545,47,0,0,1,0,0,0,0,2,2,3,4,6,2,5,4,1,3,3,3,3,1,2,1,0
546,48,0,0,0,0,0,0,1,0,0,2,2,2,2,2,5,3,3,6,4,5,7,4,0,0,546,60,0,1,0,0,0,0,2,2,4,3,1,4,3,7,3,3,4,6,4,7,2,1,3,0
547,29,0,0,0,0,0,1,0,3,1,3,1,2,2,1,2,1,3,2,2,3,1,1,0,0,547,27,0,0,0,0,0,0,0,5,2,0,2,3,1,3,0,2,3,0,3,1,1,0,1,0
548,6,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,548,11,0,0,0,0,0,0,0,1,1,0,1,0,2,2,2,0,0,0,0,1,0,1,0,0
549,52,0,0,0,0,0,4,7,8,8,0,3,4,2,2,1,1,2,2,3,3,1,0,1,0,549,53,0,0,0,0,0,0,1,3,3,0,2,1,2,4,3,1,3,9,4,3,6,4,2,2
550,43,0,0,0,0,2,0,2,4,4,1,3,3,2,2,1,2,3,2,5,2,4,0,0,1,550,43,0,0,0,0,0,2,0,2,2,3,1,1,5,1,0,1,7,3,5,5,1,4,0,0
551,16,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,1,2,2,1,0,0,2,0,551,22,0,0,1,0,0,0,0,1,0,1,2,0,0,0,2,3,3,3,0,2,2,0,1,1
552,52,0,0,0,0,0,0,1,3,2,1,1,0,3,9,4,1,5,3,7,4,6,1,1,0,552,57,0,0,1,0,0,0,0,0,4,6,2,7,3,5,5,2,3,3,5,9,1,0,0,0
553,13,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,2,0,1,0,553,11,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,1,1,1,1,0,0,1,0,0
554,44,0,0,0,0,1,1,1,4,2,5,2,5,1,2,3,3,2,2,3,5,1,0,1,0,554,49,0,0,0,0,0,0,0,1,1,2,2,1,2,3,3,4,3,13,5,2,1,5,0,1
555,63,1,0,0,0,0,1,6,4,11,4,4,3,2,2,2,5,4,3,4,2,2,1,2,0,555,55,0,0,1,1,0,1,1,1,0,2,4,1,4,1,7,2,2,3,7,11,4,2,0,0
556,73,1,0,0,0,2,1,7,3,4,7,5,4,5,5,2,5,2,10,4,1,0,5,0,0,556,80,0,2,0,0,0,2,1,5,5,3,2,3,1,2,8,2,8,5,11,7,3,6,3,1
557,19,0,0,0,0,1,0,0,1,0,2,1,4,2,0,0,0,2,1,1,0,4,0,0,0,557,28,0,0,0,0,0,0,1,2,0,1,1,1,6,2,1,1,3,1,1,3,2,2,0,0
558,42,0,0,0,0,0,2,5,2,4,2,2,1,3,2,5,2,4,1,3,2,1,1,0,0,558,40,0,0,0,0,0,0,0,4,4,2,2,7,5,2,3,3,2,1,2,2,1,0,0,0
559,50,1,0,0,0,0,1,2,5,2,2,2,2,4,2,1,5,2,1,5,4,1,4,4,0,559,50,0,0,0,0,0,0,0,1,5,3,1,4,1,2,2,7,5,4,5,0,0,5,2,1
560,76,0,0,0,0,0,4,4,6,6,3,8,2,3,6,3,7,5,4,4,3,5,3,0,0,560,81,0,1,0,0,0,0,0,5,5,4,4,2,1,5,7,6,10,7,10,4,3,4,1,2
561,83,1,0,0,0,1,0,10,5,7,6,4,1,5,6,4,8,6,5,6,5,2,0,1,0,561,80,0,1,0,0,0,2,2,6,9,3,5,5,2,5,6,3,7,4,8,4,5,0,2,1
562,17,0,0,0,0,0,0,2,2,3,1,0,2,0,3,0,0,0,2,0,0,0,0,2,0,562,18,0,1,0,0,0,0,0,1,0,0,3,0,0,2,2,2,1,2,0,0,2,1,0,1
563,32,0,0,0,0,1,0,0,2,4,3,1,2,2,2,2,1,4,3,0,3,2,0,0,0,563,31,0,0,0,0,0,1,0,2,3,3,5,1,2,2,2,3,1,0,3,2,0,1,0,0
564,36,0,0,1,0,0,3,1,2,4,1,1,0,4,2,2,1,3,4,0,3,2,1,1,0,564,39,0,0,0,0,0,0,0,2,3,3,1,1,1,3,2,3,4,5,4,3,1,1,1,1
565,12,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,1,0,1,1,2,0,1,0,565,15,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,2,1,2,1,1,0,1
566,13,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,1,3,0,2,0,1,0,566,16,0,0,0,0,0,0,0,1,1,1,1,0,3,2,1,0,0,2,2,0,1,1,0,0
567,15,0,0,0,0,0,2,1,1,0,1,0,1,0,1,0,2,0,2,1,0,2,1,0,0,567,13,0,0,1,0,0,0,0,1,0,2,1,0,1,1,2,1,0,1,0,0,2,0,0,0
568,92,1,0,0,1,1,2,5,1,5,5,6,4,8,11,8,7,7,2,6,6,2,3,1,0,568,86,0,1,0,0,0,2,1,9,3,5,3,5,6,5,5,6,7,6,7,5,6,1,1,1
569,22,0,0,0,0,0,0,2,1,0,1,1,2,3,2,2,2,3,1,1,0,1,0,0,0,569,22,0,0,0,0,0,0,0,0,1,2,2,0,4,1,0,2,3,1,2,4,0,0,0,0
570,9,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,2,1,1,0,0,0,570,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0
571,34,0,0,0,0,0,2,1,3,1,2,5,1,2,4,1,2,3,3,3,0,0,1,0,0,571,27,0,2,0,0,0,0,1,0,3,2,4,3,1,2,2,0,0,1,2,0,0,2,2,0
572,41,0,0,0,0,0,0,2,4,1,2,4,5,3,3,0,2,6,1,4,3,1,0,0,0,572,44,0,0,0,0,0,0,3,6,4,2,6,3,3,2,2,1,2,1,1,2,2,1,2,1
573,10,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,0,2,0,0,2,0,0,0,573,12,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,3,0,0,0,0
574,137,1,0,0,0,2,0,5,4,9,6,7,8,12,11,12,16,12,11,8,5,3,3,1,1,574,124,0,0,0,0,1,2,4,7,13,16,9,6,6,7,10,10,10,6,3,5,3,4,1,1
575,24,0,0,0,0,0,0,1,1,2,1,4,0,2,1,3,3,2,2,1,1,0,0,0,0,575,23,0,0,0,0,0,0,1,0,3,2,2,2,4,0,3,4,0,0,1,0,1,0,0,0
576,26,0,0,0,0,0,0,0,4,2,1,1,1,0,2,3,2,0,4,2,2,1,1,0,0,576,27,0,0,0,0,0,0,0,2,2,2,0,4,0,1,3,2,0,2,2,0,3,1,3,0
577,5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,577,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,156,0,0,0,0,1,3,5,7,10,4,8,13,9,11,18,19,13,20,5,4,3,0,3,0,578,152,0,0,0,0,0,4,7,23,12,6,13,9,11,5,15,13,5,8,6,2,1,3,2,4
579,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,579,5,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
580,11,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,0,2,0,1,0,0,0,0,0,580,11,0,0,0,0,0,0,0,1,0,1,1,2,3,1,0,0,1,0,0,0,1,0,0,0
581,32,0,0,0,0,0,1,0,1,2,2,3,0,4,3,2,1,6,2,1,1,1,2,0,0,581,33,0,0,0,0,0,0,2,2,2,1,2,4,1,3,3,1,2,0,3,3,1,1,1,1
582,17,0,0,1,0,0,1,0,1,0,1,0,0,2,1,1,1,2,3,0,0,0,3,0,0,582,16,0,0,0,0,0,0,2,2,3,1,0,0,2,1,1,0,1,1,0,0,0,2,0,0
583,7,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,583,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0
584,47,0,0,0,0,0,1,2,1,3,2,3,5,4,3,3,2,5,3,4,4,2,0,0,0,584,42,0,1,0,0,0,0,0,1,4,7,3,1,4,2,4,2,1,5,3,2,0,1,1,0
585,172,0,0,0,0,0,3,6,10,16,18,7,12,15,12,11,11,17,13,7,6,2,3,2,1,585,173,0,0,0,0,0,0,2,14,16,12,13,7,13,9,14,5,11,11,13,11,12,3,3,3
586,60,0,0,0,0,0,0,1,5,5,2,3,4,3,6,1,7,4,4,3,5,3,4,0,0,586,54,0,0,0,0,0,0,1,2,7,4,3,2,5,2,2,5,3,6,5,2,3,1,1,0
587,52,0,0,0,0,0,2,2,5,1,5,1,4,3,4,4,2,6,3,3,1,3,2,1,0,587,55,0,0,0,0,0,1,0,1,1,4,3,5,6,3,5,2,4,4,6,2,1,3,3,1
588,34,0,0,0,0,0,1,2,2,3,3,0,1,2,3,3,5,3,2,1,1,1,0,1,0,588,27,0,0,0,0,1,0,0,3,1,1,3,2,4,1,2,0,2,2,3,0,1,0,1,0
589,372,0,0,0,1,3,5,15,23,23,15,23,20,21,23,24,31,25,31,29,23,22,13,2,0,589,372,0,5,2,0,0,6,24,36,27,28,23,13,21,23,10,9,18,25,25,21,14,14,17,10
590,58,0,1,1,0,0,0,2,7,3,2,3,2,1,7,1,6,4,7,5,5,1,0,0,0,590,67,0,0,0,0,0,0,6,2,4,4,3,1,3,5,2,4,4,6,11,4,4,0,3,1
591,32,0,0,0,0,0,1,3,1,4,2,1,0,0,2,0,2,2,11,2,1,0,0,0,0,591,38,0,0,0,0,0,0,2,3,3,1,3,1,2,2,5,2,3,2,4,2,1,1,1,0
592,35,0,0,0,0,0,1,1,5,3,0,1,3,3,0,4,4,2,2,5,0,0,1,0,0,592,41,0,0,0,0,0,0,2,2,3,2,1,1,3,3,5,4,1,3,3,2,3,2,1,0
593,222,2,1,0,0,1,2,6,14,10,8,7,11,16,14,11,24,28,17,16,13,13,6,2,0,593,211,0,1,2,0,0,5,10,20,20,17,15,12,13,7,13,9,16,9,9,14,10,5,4,0
594,122,0,0,0,0,0,1,3,4,6,7,8,11,10,9,3,5,14,13,11,5,7,2,3,0,594,131,0,0,0,0,0,0,3,4,8,8,12,8,8,12,6,13,8,5,10,13,3,5,4,0
595,83,0,0,0,0,0,1,0,10,10,10,7,3,3,5,6,3,8,11,3,1,1,0,1,0,595,80,0,1,0,0,0,0,0,2,8,11,3,6,4,3,4,4,7,7,4,4,5,4,3,0
596,196,0,0,0,0,1,4,7,7,8,8,13,19,13,14,14,10,23,28,9,6,7,3,2,0,596,205,0,0,0,0,0,2,4,10,15,14,17,13,14,14,13,13,10,18,12,16,7,8,4,1
597,87,1,0,1,0,0,1,4,5,4,2,6,4,5,8,13,6,9,6,3,4,2,1,1,1,597,91,0,0,0,0,0,1,4,10,11,9,8,5,7,2,4,7,1,2,4,5,5,1,2,2
598,128,2,1,0,0,1,0,1,7,3,4,9,6,7,8,6,14,14,14,9,9,6,7,0,0,598,121,0,0,0,1,0,1,5,4,14,14,12,9,9,9,7,11,9,5,3,4,3,1,0,0
599,143,1,1,0,0,2,3,0,9,7,7,6,10,8,6,7,17,15,19,13,4,4,3,1,0,599,134,0,0,0,0,0,1,5,11,15,14,9,7,2,7,7,7,10,10,10,9,4,2,3,1
600,90,1,0,0,0,0,0,2,3,5,3,1,7,7,5,4,15,9,10,5,3,6,1,2,1,600,84,0,0,0,0,0,1,1,7,6,6,5,6,7,4,10,4,3,6,6,6,2,3,0,1
