Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
25326,4003,4003,11,Fri,Outbound Commuter,WO,266.71,17,18
25572,4003,4003,11,Fri,Inbound Commuter,HO,407.75,20,21
25573,4003,4003,11,Fri,Inbound Commuter,OO,789.45,21,22
25761,4003,4003,11,Fri,Inbound Commuter,OO,320.42,22,23
26361,4003,4003,11,Fri,Inbound Commuter,HH,746.24,8,9
26996,4003,4003,11,Fri,Short Term Visitor,WO,979.75,20,21
27218,4003,4003,11,Fri,Inbound Commuter,HH,915.92,7,8
27435,4003,4003,11,Fri,Outbound Commuter,WO,335.81,16,17
27568,4003,4003,11,Fri,Resident Worker,OO,602.52,19,20
28950,4003,4003,11,Fri,Inbound Commuter,OH,370.92,15,16
29431,4003,4003,11,Fri,Resident Worker,OO,628.21,18,19
29441,4003,4003,11,Fri,Inbound Commuter,HH,160.38,23,24
29578,4003,4003,11,Fri,Short Term Visitor,WH,563.75,8,9
30360,4003,4003,11,Fri,Short Term Visitor,WH,759.54,9,10
30630,4003,4003,11,Fri,Long Term Visitor,OW,51.75,7,8
30631,4003,4003,11,Fri,Long Term Visitor,WO,51.75,13,14
30634,4003,4003,11,Fri,Long Term Visitor,OO,1372.12,22,23
31550,4003,4003,11,Fri,Home Worker,HO,55.55,7,8
31553,4003,4003,11,Fri,Home Worker,OO,529.96,17,18
31836,4003,4003,11,Fri,Inbound Commuter,HO,147.62,21,22
31837,4003,4003,11,Fri,Inbound Commuter,OH,688.62,21,22
32113,4003,4003,11,Fri,Short Term Visitor,WH,93.95,5,6
32378,4003,4003,11,Fri,Inbound Commuter,HO,352.64,16,17
32690,4003,4003,11,Fri,Outbound Commuter,WO,95.88,10,11
33172,4003,4003,11,Fri,Short Term Visitor,WW,26.71,5,6
33394,4003,4003,11,Fri,Inbound Commuter,HH,498.17,5,6
33395,4003,4003,11,Fri,Inbound Commuter,OH,129.78,11,12
34058,4003,4003,11,Fri,Outbound Commuter,OO,162.98,20,21
34059,4003,4003,11,Fri,Outbound Commuter,OO,105.04,21,22
34060,4003,4003,11,Fri,Outbound Commuter,OH,54.17,23,24
34277,4003,4003,11,Fri,Resident Worker,OO,645.3,22,23
34946,4003,4003,11,Fri,Outbound Commuter,WW,234.92,7,8
35159,4003,4003,11,Fri,Short Term Visitor,HW,274.07,18,19
36484,4003,4003,11,Fri,Outbound Commuter,OO,272.37,15,16
37618,4003,4003,11,Fri,Inbound Commuter,OO,485.44,11,12
38305,4003,4003,11,Fri,Short Term Visitor,OH,216.8,5,6
38444,4003,4003,11,Fri,Short Term Visitor,WH,325.39,7,8
39021,4003,4003,11,Fri,Inbound Commuter,HH,613.66,15,16
39474,4003,4003,11,Fri,Outbound Commuter,WW,193.34,8,9
39475,4003,4003,11,Fri,Outbound Commuter,OW,110.43,20,21
39683,4003,4003,11,Fri,Long Term Visitor,HH,109.26,9,10
40186,4003,4003,11,Fri,Outbound Commuter,WO,189.85,18,19
41043,4003,4003,11,Fri,Resident Worker,OO,448.94,8,9
41227,4003,4003,11,Fri,Outbound Commuter,OW,64.67,19,20
41365,4003,4003,11,Fri,Short Term Visitor,OW,198.73,22,23
42294,4003,4003,11,Fri,Outbound Commuter,WW,76.15,20,21
42699,4003,4003,11,Fri,Short Term Visitor,WW,34.18,23,24
42919,4003,4003,11,Fri,Inbound Commuter,HO,81.07,22,23
43296,4003,4003,11,Fri,Outbound Commuter,OW,181.37,8,9
43466,4003,4003,11,Fri,Inbound Commuter,HO,358.35,5,6
43972,4003,4003,11,Fri,Home Worker,OO,228.03,22,23
43973,4003,4003,11,Fri,Home Worker,OO,74.3,23,24
44011,4003,4003,11,Fri,Inbound Commuter,HO,219.7,6,7
45158,4003,4003,11,Fri,Outbound Commuter,OW,37.33,10,11
45159,4003,4003,11,Fri,Outbound Commuter,OW,85.61,17,18
45450,4003,4003,11,Fri,Home Worker,HH,80.47,19,20
45594,4003,4003,11,Fri,Outbound Commuter,WO,222.5,12,13
45706,4003,4003,11,Fri,Long Term Visitor,OH,68.46,10,11
46015,4003,4003,11,Fri,Home Worker,OO,270.05,16,17
46418,4003,4003,11,Fri,Inbound Commuter,OH,89.28,12,13
46436,4003,4003,11,Fri,Outbound Commuter,OO,305.98,11,12
46437,4003,4003,11,Fri,Outbound Commuter,OO,255.44,17,18
46876,4003,4003,11,Fri,Resident Worker,OO,45.06,5,6
49344,4003,4003,11,Fri,Inbound Commuter,HH,458.56,14,15
49960,4003,4003,11,Fri,Short Term Visitor,WH,51.5,23,24
49974,4003,4003,11,Fri,Outbound Commuter,OW,345.98,14,15
50309,4003,4003,11,Fri,Short Term Visitor,WW,234.72,22,23
50584,4003,4003,11,Fri,Inbound Commuter,HH,469.58,22,23
50964,4003,4003,11,Fri,Long Term Visitor,HO,102.75,10,11
51280,4003,4003,11,Fri,Outbound Commuter,OW,35.1,21,22
51527,4003,4003,11,Fri,Short Term Visitor,HW,243.36,20,21
51707,4003,4003,11,Fri,Outbound Commuter,WO,350.65,11,12
51708,4003,4003,11,Fri,Outbound Commuter,WW,415.53,16,17
51813,4003,4003,11,Fri,Home Worker,HH,30.7,13,14
51817,4003,4003,11,Fri,Home Worker,HH,30.7,23,24
52465,4003,4003,11,Fri,Short Term Visitor,HW,24.33,22,23
52624,4003,4003,11,Fri,Short Term Visitor,WO,89.55,5,6
52625,4003,4003,11,Fri,Short Term Visitor,WW,323.32,21,22
52637,4003,4003,11,Fri,Outbound Commuter,WW,344.65,13,14
53905,4003,4003,11,Fri,Home Worker,OO,480.47,11,12
53906,4003,4003,11,Fri,Home Worker,OO,311.8,13,14
54355,4003,4003,11,Fri,Long Term Visitor,HO,14.8,12,13
54356,4003,4003,11,Fri,Long Term Visitor,OH,102.52,13,14
54906,4003,4003,11,Fri,Long Term Visitor,HH,37.32,5,6
54907,4003,4003,11,Fri,Long Term Visitor,HO,67.78,19,20
54908,4003,4003,11,Fri,Long Term Visitor,OH,37.32,22,23
54977,4003,4003,11,Fri,Short Term Visitor,HW,310.98,21,22
55214,4003,4003,11,Fri,Resident Worker,OO,206.19,6,7
55215,4003,4003,11,Fri,Resident Worker,OO,305.92,10,11
